# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
28000000 303.57076830006542423 6333.3026924483592666 -1143.8986563194264363 -4889.4883264506297564 -392.10094403102431215 4137.6906141622275754 7243
29000000 310.7302989609040651 6482.6697578771891131 -1146.5775323589589334 -4937.2575551187819656 -403.12951391177080041 4193.8095366715942873 7242
30000000 311.63981904414129076 6501.6447930041167638 -1299.8808249945236639 -5026.2478939397497015 -431.18405263897909663 4157.5511215842052479 7246
31000000 309.668725419971679 6460.5224786688913809 -1412.7776939607501845 -5157.0633504990782967 -468.20953304414570084 4212.4951895824742678 7248
32000000 307.95508024002180036 6424.7712312979647322 -1436.9383113594992665 -5202.053368186755506 -421.00492672091979784 4186.1199835481766058 7245
33000000 311.9078970829091304 6507.237621899408623 -1488.1524350382399007 -5220.1821137264778372 -447.43391572653808907 4179.4635944147757982 7248
34000000 305.0849824960689034 6364.8932731165650694 -1476.7080461362791084 -5144.1237748950861715 -450.72955662379092701 4118.145285382597649 7250
35000000 304.1347142147062641 6345.0681209828344436 -1355.0297956514014004 -5075.8734267283380177 -474.21035161596068974 4195.0539826928970797 7250
36000000 307.75620429632522246 6420.622144227658282 -1372.4431032767301986 -5137.5122750415193877 -464.43470398803685839 4229.5038757528254791 7250
37000000 307.39022441031778499 6412.9868194880191368 -1220.6516351618954559 -4914.1549785193838034 -463.5379456776798861 4157.0412890351681199 7246
38000000 309.0701205333077155 6448.0339707613238716 -1365.4448881723344584 -5094.3636603079748966 -396.15738023074550256 4125.0761523663859407 7248
39000000 306.31120712283058083 6390.475616810934298 -1238.7015973603486145 -4990.1745527315088111 -401.63262927073191122 4153.1055846418912552 7247
40000000 311.4021260229908421 6496.6858772980422145 -1366.7753669275109587 -5089.497024898422751 -438.97930422805285389 4161.7009621989654988 7250
41000000 313.54271956988566217 6541.3444158981292276 -1294.7575003408437624 -4943.8129052964413859 -449.99835810611079978 4099.0537630617081959 7248
42000000 307.51373186669098914 6415.5635172062020501 -1186.9195110623531946 -4886.021468661057952 -406.81239411449871568 4105.9143517132033594 7248
43000000 304.41389190282325217 6350.8925184165000246 -1187.3654971532757827 -4911.7447822007434297 -408.77938604037882442 4133.1586710878473241 7252
44000000 309.98428365565490594 6467.1058721717245135 -1174.1442138533800517 -4876.1956446031781525 -471.98278977061454498 4174.0342205204133279 7252
45000000 310.90213692954876024 6486.2547600681982658 -1398.0717829404011354 -5130.6238405201502246 -472.00074675773203126 4204.5528043374806657 7249
46000000 305.71027671795502556 6377.9385923388990705 -1247.8351374956273503 -5032.4628972472992245 -422.17346351823999839 4206.8012232699120432 7250
47000000 305.25903028105312842 6368.5243780198061359 -1442.0399515438934941 -5112.8117854434731271 -462.73820469466909344 4133.5100385942487264 7251
48000000 306.07354779117343924 6385.5174039582998375 -1345.3746246657526626 -4989.0665102361981553 -453.65083269416766143 4097.3427182646137226 7249
49000000 309.56549431514071102 6458.368800177936464 -1364.9110400497497722 -5090.1708295497019208 -457.15611007498051777 4182.4158995749330643 7252
50000000 311.80051911043892687 6504.9974285963335205 -1387.5680837484567292 -5123.7238490991876461 -466.93319450048034014 4203.088959851211257 7252
51000000 302.5013888621513729 6310.9925612347524293 -1520.6205022044814541 -5187.3073982748474009 -490.69879890642675946 4157.3856949767932747 7253
52000000 307.23232294010574606 6409.6925701370837487 -1405.9327674478988683 -5046.4544168252177769 -494.25440959454817857 4134.7760589718673145 7256
53000000 310.68230888896147235 6481.6685559052502867 -1183.1867955461555084 -4907.7427672999810966 -450.46151222957735172 4175.0174839834035083 7253
54000000 311.51914312607027568 6499.1271687904527425 -1520.1020262814101898 -5141.1977614315801475 -505.58580579842532643 4126.6815409485952841 7253
55000000 311.39614388369858489 6496.5610737832030281 -1493.6207388550428732 -5162.3133839518877721 -439.3840073317705901 4108.0766524286163985 7257
56000000 314.87222311725059853 6569.0814356490654973 -1401.7607042929362251 -5054.7681400145629595 -507.58524856785766133 4160.5926842894841684 7257
57000000 313.81013473743814757 6546.9234155170497615 -1471.9805256300101064 -5036.0328579881506812 -493.90111970141538222 4057.9534520595561844 7255
58000000 309.06996119902851206 6448.030646619723484 -1561.5422172561882235 -5099.6098395973986044 -553.50178962900054103 4091.5694119702111493 7259
59000000 308.97533679173835708 6446.0565269875269223 -1471.0829556982434951 -5114.5000659678771626 -472.47465628248130542 4115.8917665521148592 7256
60000000 315.0185334048196637 6572.1338617551200514 -1691.2736624205906537 -5336.3021238178644126 -501.67085985695598538 4146.699321254230199 7257
61000000 313.98184869044308698 6550.5058304082695031 -1575.6109054553430724 -5211.7547251605938072 -441.92153488504135339 4078.0653545902919177 7253
62000000 311.04653008976634965 6489.2671897415102649 -1501.2291990675266788 -5108.0255884884991247 -457.94999633994268606 4064.7463857609150182 7256
63000000 313.98577600799268339 6550.5877648150317327 -1475.6813870347041302 -5103.1432856051051203 -522.01629012725015855 4149.4781886976516034 7259
64000000 309.67005780910977819 6460.5502758898255706 -1656.6986593132894541 -5234.9855050661844871 -529.48243848384822741 4107.7692842367432604 7257
65000000 311.7564073382945935 6504.0771383890287325 -1488.5991865722930925 -5095.0348412796465709 -519.41197370203485661 4125.8476284093885624 7255
66000000 308.07191373311161442 6427.2086921921654721 -1562.5694197098832774 -5154.3858535619419854 -445.75509211742860316 4037.5715259694870838 7255
67000000 316.40677360815544716 6601.0962861241914652 -1556.925164547139957 -5182.7210003095078719 -492.16434468101408584 4117.9601804433814323 7259
68000000 309.67790429188414691 6460.7139746239281521 -1511.7035513302657819 -5148.83357776829871 -490.76794444163635944 4127.8979708796687191 7262
69000000 312.91610161374364907 6528.2714800189796733 -1441.7907049468331024 -5104.3801275916721352 -476.43172712387763568 4139.0211497687159863 7263
70000000 309.54204357081948729 6457.8795545796820079 -1630.4776965570169978 -5115.9183250016112652 -537.03197029982584354 4022.4725987444203383 7262
71000000 307.66709121838607643 6418.7630057486649093 -1455.4909709422572632 -4998.1087093276091764 -550.00071032360904155 4092.6184487089612958 7262
72000000 307.01952866088015526 6405.2531091537230168 -1550.1272241369415497 -5096.1204243089323427 -537.88726917193469035 4083.8804693439260518 7261
73000000 314.32417338127135054 6557.6476441548793446 -1567.5078704694838052 -5051.044862202646982 -557.34022053260241591 4040.8772122657660475 7261
74000000 308.06206483257614082 6427.0032176379845623 -1626.9068869464522322 -5141.0226172672610119 -576.5941065040290141 4090.7098368248380211 7260
75000000 304.31236510459103783 6348.7743963449956937 -1481.0555475441494764 -5081.4599212748144055 -496.25752232639069916 4096.6618960570558556 7260
76000000 310.68767506388041966 6481.7805087466012992 -1637.2041278664510173 -5244.9833697752874286 -460.68228555604207486 4068.4615274648781451 7258
77000000 315.3266867278364316 6578.5627688639224289 -1645.0302573535855117 -5183.5403741810441716 -563.86911267555694849 4102.3792295030152673 7262
78000000 308.62378388396916762 6438.7221878158716208 -1496.8362830214236965 -5070.8391229836615821 -490.70042766118876898 4064.7032676234266546 7261
79000000 312.4511788664777896 6518.5719410827114189 -1689.4698270755477552 -5175.0810358139269738 -527.91146663110578174 4013.5226753694851141 7259
80000000 309.62919375401691013 6459.6977417950793097 -1675.6317405335794319 -5188.8735922212135847 -562.76513796091512631 4076.0069896485492791 7262
81000000 310.6099974264053003 6480.1599443117611372 -1552.4366126913557764 -5180.5530287825677078 -528.49440234802511895 4156.6108184392360272 7261
82000000 310.83157577669817329 6484.7826646426956358 -1526.3274061289894235 -5035.1564436588578246 -548.73278918290179718 4057.5618267127697436 7262
83000000 310.67920109172052889 6481.6037188962600339 -1713.2146319141982076 -5140.9763160906168196 -613.58731189051172805 4041.34899606693034 7265
84000000 309.69877332910982659 6461.1493588685643772 -1549.7474696325712102 -5170.8130950624354227 -431.75884931117650467 4052.8244747410408308 7267
85000000 311.09108322300045302 6490.1966879282053924 -1662.0640956842557898 -5183.9772068072870752 -564.51537369648713138 4086.4284848195188715 7265
86000000 303.29236956639300615 6327.4945460994358655 -1527.2516523361171039 -5173.6083948055720612 -509.7580357790789094 4156.114778248534094 7264
87000000 306.47820419336295572 6393.9596248475327229 -1690.3173191921596299 -5102.0501169212848254 -546.95962283974222373 3958.6924205688674192 7265
88000000 309.41849603925152223 6455.3020207851523082 -1646.3604844208543909 -5182.5889974643559981 -557.94813056145130759 4094.1766436049529148 7266
89000000 310.02531455776289704 6467.9618871439479335 -1560.2917450650486444 -5128.1005260486845145 -537.70973907264374247 4105.5185200562791579 7265
90000000 310.6014452037371143 6479.9815219453585087 -1772.586216715760429 -5233.4514203896851541 -617.08828734929215898 4077.9534910232159746 7269
91000000 305.90710121843568459 6382.0448807862831018 -1599.6817038511715054 -5209.8444378839649289 -599.80380349602478418 4209.9665375288186624 7268
92000000 307.03344437174587256 6405.54342830924179 -1517.0814382196936094 -5120.4056822579932486 -551.35187140446601006 4154.6761154427658767 7271
93000000 315.795027100281402 6588.3336086532663103 -1476.9183738532176449 -5073.3139064490951569 -528.81394422447829129 4125.2094768203569402 7265
94000000 311.07585785136359391 6489.8790457266159137 -1700.9558573043311753 -5170.4028520747651783 -572.55567880955004512 4042.0026735799842754 7268
95000000 308.61788162880566233 6438.599050898810674 -1602.0199699948122998 -5186.9311618415013072 -513.83508437991270057 4098.7462762266013669 7269
96000000 318.05508673154082544 6635.4845310820055602 -1650.5661758560650014 -5202.8144483001869958 -517.46658996797611962 4069.7148624120982277 7269
97000000 311.51633656470721689 6499.0686163720602053 -1609.3003005418877365 -5140.4352942036848617 -573.96992944009650728 4105.1049231018932915 7267
98000000 309.4920817280784604 6456.8372161657325705 -1594.3279194739084232 -5173.0172194180249789 -541.76026171047806201 4120.4495616545946177 7270
99000000 312.52664501271510744 6520.146367862437728 -1619.5071816232862147 -5091.9283121684120488 -598.98603494090230015 4071.4071654860281342 7270
100000000 318.78939441595014159 6650.8041643286369435 -1572.471421551246749 -5110.8812485540311172 -618.31658454917544532 4156.7264115519592451 7269
