# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
72000000 310.12957453387804208 6470.1370306570806861 -1485.9974367335298666 -5115.6088840518068537 -539.79652439068888725 4169.4079717089662154 7264
73000000 309.90087986924635288 6465.3658448694268372 -1600.1721121833425059 -5246.8369073955018393 -506.6274259781949354 4153.2922211903551215 7263
74000000 308.17558031579375211 6429.3714559223308243 -1561.7924058244752814 -5142.4544563193103386 -533.1437311737379332 4113.8057816685723083 7266
75000000 306.99257765301854306 6404.6908386439172318 -1422.165128463926294 -5062.4705086019366718 -548.78946606114345741 4189.0948461991538352 7264
76000000 308.87160058553786257 6443.8923107235141288 -1524.0763079272742289 -5195.7235186674452052 -555.31580544240830477 4226.9630161825789401 7266
77000000 314.63891907163082351 6564.2140857768863498 -1652.9074785871312088 -5244.4795495212329115 -515.3137538316187829 4106.8858247657208267 7263
78000000 315.5445112536260126 6583.1071743196580428 -1509.9669870325319607 -5094.0629087674851689 -543.89911373720701704 4127.9950354721604526 7268
79000000 310.12128842489516956 6469.9641601378762061 -1524.3334828971442221 -5156.1504262847856808 -492.43652545689076305 4124.2534688445321081 7265
80000000 314.38345891410722288 6558.8844998206441232 -1559.2035238653206761 -5123.8099456891668524 -544.89144742090763884 4109.4978692447548383 7266
81000000 309.5951721795096887 6458.9879602484752468 -1576.183466574613476 -5148.8317286935089214 -535.2915958391181448 4107.9398579580129081 7264
82000000 310.51794742116055659 6478.239533630189726 -1722.2097766021133793 -5221.8228445596960228 -580.28772613944238401 4079.9007940970254822 7266
83000000 310.56407964705397262 6479.2019759367904044 -1525.2881131081953754 -5132.263755942057287 -545.59302658889089344 4152.5686694227533735 7267
84000000 308.46539356724724712 6435.4177398119682039 -1794.507789938478254 -5227.4484196523708306 -596.27987943302287022 4029.2205091469154468 7265
85000000 310.46843676108369436 6477.2066081000875784 -1611.8228318148962899 -5116.9676363943599426 -545.68671278419424198 4050.8315173636583495 7269
86000000 306.3281424252069769 6390.8289327666789177 -1580.3919003518972204 -5140.3475917663963628 -572.10193334113841956 4132.0576247556373346 7270
87000000 307.54322914499937269 6416.1789097658238461 -1487.6749582498257496 -5125.5710188127313813 -571.74090590804121348 4209.6369664709473 7267
88000000 309.6422762904035153 6459.970678690108798 -1654.988365787169414 -5180.5932240256643126 -604.51410401413875206 4130.118962252633537 7271
89000000 313.18334852813723046 6533.8469694244831771 -1459.4530504152921822 -5123.4365525602706839 -524.91930851756001175 4188.9028106625382861 7272
90000000 311.33617290633958419 6495.3099179011542219 -1692.2586258636072216 -5174.8738683950559789 -632.07888705656489492 4114.6941295880142206 7273
91000000 311.95676484829203901 6508.2571349171030306 -1695.118318399336431 -5239.1794894159120304 -543.95356969384579315 4088.0147407104218473 7269
92000000 306.04268497986760167 6384.8735227076958836 -1687.4400588117896405 -5155.4968298400599451 -579.75132671841470255 4047.8080977466847798 7272
93000000 308.05438727717449865 6426.843043183213922 -1680.29348676409154 -5190.0831130402630151 -583.86544197554417224 4093.65506825171542 7269
94000000 309.21483695444379691 6451.0531445268188691 -1539.940574066388308 -5132.3969263010803843 -549.14648345348746261 4141.6028356881797663 7269
95000000 305.45456268632057117 6372.603709885900571 -1698.8497668110844643 -5175.2322327984184085 -596.01846911864697631 4072.4009351059812616 7268
96000000 308.31743409978662385 6432.3309073778409584 -1710.325178207852332 -5274.030479884806482 -531.18447746608023863 4094.8897791430345023 7272
97000000 309.76061560772137682 6462.4395551276802507 -1632.7999623423254434 -5073.3958297996196052 -636.23954575733580441 4076.8354132146300799 7273
98000000 315.50802485626002181 6582.3459699389795787 -1640.6001338036317065 -5101.9059560417899775 -593.10930776054442504 4054.4151299987033781 7272
99000000 308.04544382107116007 6426.656458635115996 -1559.9583999515266441 -5116.4702269941844861 -481.14302162999683787 4037.6548486726542251 7272
100000000 313.50165863513905151 6540.4877743642900896 -1636.1437632831980409 -5147.8882971092425578 -530.93831483899009527 4042.6828486650338164 7269
