# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
27000000 312.97379887384499852 6529.4752000437802053 -1194.8130188537215872 -5012.9430353273728542 -433.95167317256999695 4252.0816896462201839 7244
28000000 313.42495368805049338 6538.8875028670036045 -1180.7990911679489727 -4921.0069836473803662 -420.84663772205874466 4161.0545302014907065 7247
29000000 307.10055767415934724 6406.9435923014953005 -1155.706905157037454 -4879.1318473447918223 -445.06646866367668736 4168.4914108514312829 7252
30000000 308.43953140950884517 6434.8781856442392382 -1244.7449440803650305 -4992.083320116467803 -442.5109550804668288 4189.849331116569374 7251
31000000 309.26777760408037921 6452.1576288642299914 -1318.4556604081199112 -4990.4571871518255648 -440.79493577837070006 4112.7964625220774906 7254
32000000 312.30459991101974992 6515.5139098419003858 -1413.9878603094593927 -5045.5613711947171396 -473.05625132373415909 4104.6297622089914512 7251
33000000 311.71924831842727599 6503.3019012939284949 -1314.0113947384450057 -4978.958398555830172 -436.52649210908623445 4101.4734959264715144 7253
34000000 310.03529858916732564 6468.1701808914949652 -1278.3995593980373542 -5035.5613176423803452 -458.43009626505818233 4215.591854509400946 7256
35000000 311.54107055744373156 6499.5846339836052721 -1314.4049221261980165 -4904.7614013585434805 -542.75366149812566618 4133.1101407304713575 7256
36000000 312.08613302854752192 6510.9561030981212753 -1430.9159756869321427 -5050.3534059172161506 -531.35213173588726931 4150.7895619661712772 7255
37000000 307.28041238374112254 6410.6958452697972461 -1306.2785345860854704 -4997.8943526587399901 -518.11593903693062657 4209.7317571095845778 7259
38000000 311.0408559494234737 6489.1488119131308849 -1468.9063058279880352 -5127.0193283758289908 -561.58374749676340798 4219.6967700446039089 7259
39000000 305.71873871914067422 6378.1151324425227358 -1423.168459754163905 -5126.0916646963778476 -436.61198394124971855 4139.5351888834638885 7259
40000000 308.3239388382372681 6432.4666137166750559 -1292.5865222482721038 -4992.702910645855809 -466.91973711868729424 4167.0361255162706584 7256
41000000 308.56725676539923597 6437.5428800905592652 -1315.8725400634448306 -4982.9895789359143237 -538.12117047949141124 4205.2382093519609043 7257
42000000 310.8187937667995584 6484.5159975384849531 -1297.8075045923135349 -4957.6038671243895806 -470.90730846148636601 4130.7036709935619001 7259
43000000 314.14300811523264656 6553.868049454091306 -1245.5089989309817611 -4912.0506363356726069 -441.59664429522297269 4108.1382816999130227 7255
44000000 311.14931909204585736 6491.4116447841888657 -1238.3307985756716789 -4962.4540151572582545 -473.23646692593035823 4197.3596835075177296 7254
45000000 304.21557688989764756 6346.7551338707216928 -1290.9650530250078191 -5006.4444052594772074 -490.68576861906160502 4206.1651208535313344 7260
46000000 312.08501735703680424 6510.9328271897647937 -1369.7447315837739552 -5056.9320686867840777 -514.04735766938858887 4201.234694772398143 7259
47000000 304.54762098030522566 6353.6824666424699899 -1342.9790775631192901 -4962.5877310670084626 -472.51210233520606607 4092.1207558390951817 7259
48000000 313.70131162276794612 6544.6530726609153135 -1545.5580681051537795 -5120.3201155137576279 -548.61324038121233571 4123.3752877898168663 7262
49000000 312.6861111175867336 6523.4732597005195203 -1533.2785623289282739 -5115.9452004449349261 -524.71780227108718009 4107.3844403870934912 7261
