# Fix print output for fix saveBond
301000000 2 2
302000000 9 8
303000000 15 14
304000000 18 17
305000000 19 18
306000000 22 21
307000000 22 21
308000000 22 21
309000000 23 22
310000000 25 24
311000000 27 26
312000000 31 30
313000000 34 33
314000000 40 39
315000000 42 41
316000000 42 41
317000000 48 47
318000000 49 48
319000000 52 51
320000000 57 56
321000000 58 57
322000000 60 59
323000000 65 64
324000000 67 66
325000000 71 70
326000000 75 74
327000000 77 76
328000000 79 78
329000000 81 80
330000000 84 83
331000000 85 84
332000000 91 90
333000000 95 94
334000000 100 99
335000000 103 102
336000000 108 107
337000000 111 110
338000000 118 117
339000000 123 122
340000000 127 126
341000000 130 129
342000000 133 132
343000000 135 134
344000000 137 136
345000000 145 144
346000000 147 146
347000000 157 156
348000000 162 161
349000000 162 161
350000000 162 161
351000000 166 165
352000000 168 167
353000000 172 171
354000000 174 173
355000000 175 174
356000000 181 180
357000000 181 180
358000000 182 181
359000000 185 184
360000000 189 188
361000000 193 194
362000000 197 197
363000000 199 199
364000000 204 204
365000000 206 206
366000000 208 208
367000000 214 215
368000000 219 218
369000000 223 222
370000000 226 225
371000000 228 228
372000000 233 234
373000000 240 241
374000000 244 245
375000000 247 248
376000000 250 251
377000000 254 255
378000000 259 260
379000000 264 265
380000000 265 266
381000000 270 271
382000000 278 279
383000000 281 282
384000000 285 286
385000000 289 290
386000000 294 293
387000000 295 294
388000000 297 296
389000000 303 302
390000000 307 306
391000000 311 309
392000000 316 314
393000000 321 319
394000000 322 320
395000000 324 322
396000000 334 332
397000000 337 335
398000000 339 337
399000000 340 338
400000000 342 340
