# Fix print output for fix saveBond
301000000 5 5
302000000 7 6
303000000 9 8
304000000 12 11
305000000 13 12
306000000 15 14
307000000 20 20
308000000 25 24
309000000 28 27
310000000 32 31
311000000 34 33
312000000 39 38
313000000 42 41
314000000 42 41
315000000 47 46
316000000 51 50
317000000 55 54
318000000 56 55
319000000 56 55
320000000 64 63
321000000 67 66
322000000 71 70
323000000 76 75
324000000 80 79
325000000 87 86
326000000 89 88
327000000 96 96
328000000 101 101
329000000 105 105
330000000 109 109
331000000 110 110
332000000 111 111
333000000 115 115
334000000 120 120
335000000 124 124
336000000 125 125
337000000 127 127
338000000 131 131
339000000 134 134
340000000 139 139
341000000 144 143
342000000 146 146
343000000 152 151
344000000 155 154
345000000 159 158
346000000 160 159
347000000 165 164
348000000 167 166
349000000 170 169
350000000 176 175
351000000 178 177
352000000 178 177
353000000 180 179
354000000 183 182
355000000 187 186
356000000 188 187
357000000 190 189
358000000 193 192
359000000 197 196
360000000 200 199
361000000 203 202
362000000 210 209
363000000 213 212
364000000 217 216
365000000 222 221
366000000 227 226
367000000 230 229
368000000 234 233
369000000 241 240
370000000 243 243
371000000 246 245
372000000 247 246
373000000 249 248
374000000 254 252
375000000 255 253
376000000 259 257
377000000 265 263
378000000 268 266
379000000 277 275
380000000 278 276
381000000 280 278
382000000 282 280
383000000 285 283
384000000 288 286
385000000 291 290
386000000 294 293
387000000 299 298
388000000 301 299
389000000 303 301
390000000 311 309
391000000 312 310
392000000 317 316
393000000 321 320
394000000 324 323
395000000 328 327
396000000 331 329
397000000 333 331
398000000 337 336
399000000 339 338
400000000 339 338
