# Fix print output for fix saveBond
301000000 1 1
302000000 4 3
303000000 5 4
304000000 9 8
305000000 11 10
306000000 13 12
307000000 18 17
308000000 23 21
309000000 26 24
310000000 28 26
311000000 31 29
312000000 34 32
313000000 36 34
314000000 37 35
315000000 39 37
316000000 43 41
317000000 46 44
318000000 50 48
319000000 51 49
320000000 57 55
321000000 59 57
322000000 61 59
323000000 68 66
324000000 69 67
325000000 71 69
326000000 73 71
327000000 79 77
328000000 83 81
329000000 86 84
330000000 92 90
331000000 96 95
332000000 100 99
333000000 103 102
334000000 109 108
335000000 112 111
336000000 114 113
337000000 116 115
338000000 120 120
339000000 122 122
340000000 124 124
341000000 126 126
342000000 131 131
343000000 135 135
344000000 139 139
345000000 146 146
346000000 147 147
347000000 151 151
348000000 154 154
349000000 157 156
350000000 158 157
351000000 161 160
352000000 162 161
353000000 162 161
354000000 168 166
355000000 173 171
356000000 174 172
357000000 174 173
358000000 176 175
359000000 179 178
360000000 181 181
361000000 183 182
362000000 185 185
363000000 190 189
364000000 192 192
365000000 199 197
366000000 204 202
367000000 207 205
368000000 212 210
369000000 214 212
370000000 214 212
371000000 215 212
372000000 223 220
373000000 226 224
374000000 234 231
375000000 240 237
376000000 245 242
377000000 246 243
378000000 247 245
379000000 252 250
380000000 253 251
381000000 256 254
382000000 256 254
383000000 258 256
384000000 260 258
385000000 262 260
386000000 263 261
387000000 268 266
388000000 274 272
389000000 281 279
390000000 285 283
391000000 289 287
392000000 291 289
393000000 294 292
394000000 297 295
395000000 299 297
396000000 302 299
397000000 308 305
398000000 312 309
399000000 315 312
400000000 317 314
