# Fix print output for fix saveBond
301000000 3 2
302000000 6 5
303000000 9 8
304000000 13 12
305000000 19 18
306000000 23 22
307000000 25 24
308000000 27 26
309000000 27 26
310000000 32 31
311000000 34 33
312000000 35 34
313000000 35 34
314000000 41 39
315000000 46 44
316000000 51 49
317000000 55 53
318000000 60 58
319000000 62 60
320000000 64 62
321000000 68 66
322000000 72 70
323000000 73 71
324000000 78 76
325000000 78 76
326000000 80 79
327000000 81 80
328000000 85 84
329000000 88 87
330000000 94 93
331000000 97 96
332000000 101 100
333000000 104 103
334000000 107 106
335000000 112 112
336000000 113 113
337000000 118 118
338000000 123 123
339000000 125 125
340000000 129 129
341000000 132 131
342000000 134 133
343000000 139 138
344000000 141 140
345000000 143 142
346000000 146 146
347000000 153 152
348000000 156 155
349000000 158 157
350000000 159 158
351000000 161 160
352000000 165 164
353000000 168 167
354000000 174 173
355000000 176 175
356000000 178 177
357000000 181 180
358000000 186 185
359000000 189 188
360000000 189 188
361000000 193 192
362000000 198 197
363000000 199 198
364000000 200 199
365000000 205 204
366000000 212 212
367000000 215 215
368000000 222 222
369000000 227 226
370000000 227 226
371000000 232 230
372000000 233 231
373000000 236 233
374000000 238 235
375000000 241 238
376000000 244 239
377000000 246 241
378000000 248 243
379000000 255 250
380000000 259 254
381000000 261 256
382000000 263 258
383000000 268 263
384000000 271 266
385000000 275 270
386000000 279 274
387000000 282 277
388000000 285 280
389000000 287 283
390000000 293 289
391000000 296 292
392000000 300 296
393000000 304 300
394000000 309 305
395000000 316 312
396000000 319 316
397000000 321 318
398000000 325 321
399000000 328 324
400000000 332 328
