# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
301000000 307.56365955737118156 6416.6051431163095913 -142.43609304170894347 -1776.2144981086230473 -2128.7518175709674324 3762.5302226378807973 7285
302000000 311.07806747323132868 6489.9251443816428946 -66.33724110585981748 -1818.9468114510937085 -2107.0994802382656417 3859.7090505834994474 7285
303000000 313.0978236526505043 6532.0626904992604977 -88.648499239879441802 -1854.940913154175405 -2024.4225924200063673 3790.715006334301961 7285
304000000 314.87211450215858122 6569.0791696461219544 -90.544862669384656328 -1856.0325679426282477 -2049.4156003016232717 3814.903305574866863 7285
305000000 306.25322972830457502 6389.2660524286029613 -2.1772720855628051595 -1801.6478515297210379 -2093.8212758466729611 3893.2918552908308811 7285
306000000 313.48062803477336047 6540.0490194780222737 -10.910470426579166769 -1778.000758838191814 -2042.7078734703200098 3809.7981618819330834 7285
307000000 309.3455890676085005 6453.7809852704658624 -79.073311418578043686 -1750.6905390704096135 -2072.5844721698031208 3744.2016998216340653 7285
308000000 310.88361709665701937 6485.8683865442462775 -50.575394494275116131 -1779.6439622440411767 -2040.5634244707980542 3769.6319922205639159 7285
309000000 310.90654440625564803 6486.3467118863891301 -81.758579081911307185 -1814.6786708464117055 -2047.1226593826440876 3780.0427511471443722 7285
310000000 311.04528941708178991 6489.2413059724722189 96.347594259674366413 -1745.1211989953897046 -2023.0889564091150987 3864.5577496641794824 7284
311000000 310.03661356533109483 6468.1976148309522614 -97.27217816704347797 -1779.6174273157268999 -2115.1417703307242846 3797.487019479407536 7285
312000000 306.74446655421240848 6399.5145738181090564 22.802019664699315626 -1761.5436796488272648 -2035.2003752790078579 3819.5460745925338415 7285
313000000 311.66443360534134399 6502.1583189525954367 -83.588184053337300838 -1748.0097459943108333 -2121.381414468892217 3785.8029764098655505 7285
314000000 310.60877672135364946 6480.1344771212488922 -102.87914985535772416 -1754.102345809291819 -2057.9830859810645052 3709.2062819349985148 7285
315000000 306.18802187158490824 6387.9056411582951114 -4.0492948597456290827 -1770.6495124160223895 -2038.4751405515987699 3805.0753581078756724 7285
316000000 306.25599673009969592 6389.3237795280110731 30.531002342906560898 -1746.1053455131482224 -2054.7305108760906478 3831.3668587321453742 7285
317000000 312.4276809452964585 6518.0817112482718585 -46.695064131579613331 -1780.5903873354141069 -2098.7761733680299585 3832.6714965718647363 7285
318000000 307.63668902113192871 6418.1287341460192692 104.33828828598956306 -1791.8311018256042644 -1991.9261405888837544 3888.095530700477866 7285
319000000 311.02817622103776785 6488.8842786763689219 -22.614485576100776143 -1792.2726383485223778 -2084.5582902702735737 3854.2164430426946637 7285
320000000 317.93971155451254162 6633.0774945830480647 -38.9917479200454693 -1754.8183136076222581 -2062.5185527218227435 3778.3451184093996744 7285
321000000 305.25984510319318588 6368.5413774011449277 -77.566026019048479156 -1826.5243708655266346 -2039.1415273679479014 3788.0998722144263411 7285
322000000 307.57094981764583963 6416.7572375530853606 119.0048720331371328 -1752.7843864426845357 -2059.3561405483442286 3931.1453990241661813 7285
323000000 309.41748127869999507 6455.2808501508088739 0.93340183777195306902 -1771.1273742188295728 -2058.1920842678719055 3830.2528603244736587 7285
324000000 313.92277242058446518 6549.2733405310309536 -32.961483308646165824 -1780.0651978515732026 -2095.1426977069813802 3842.2464122499077348 7286
325000000 312.72888605282781782 6524.3656598945453879 29.619262744555555855 -1768.0832853095889732 -2022.9584905554609122 3820.6610386096053844 7286
326000000 307.35001919288885119 6412.1480305189134015 -39.624009231356836835 -1771.0027563910061872 -2060.1901522745301918 3791.5688994341790021 7286
327000000 309.47958425325725784 6456.5764852285037705 -62.371627368203405695 -1777.3266356680826448 -2092.7907042295378233 3807.7457125294167781 7286
328000000 306.25160423064966153 6389.2321401756807973 53.619521582779015034 -1839.522896845797959 -2063.2015835624770261 3956.3440019910531191 7286
329000000 311.16062231056071141 6491.6474603228671185 -4.6680887072409404936 -1793.8835806033400786 -2049.3923583699888695 3838.6078502660880076 7286
330000000 305.02778056748530844 6363.6998870394390906 -34.728299476186776928 -1774.7156580220148498 -2046.8039142344136962 3786.7912727802417976 7286
331000000 304.15451166755468648 6345.4811490952924942 -81.348484018892520453 -1777.3193022025802748 -2150.8529959388420139 3846.8238141225297113 7286
332000000 312.2968531588896326 6515.3522917572672668 -108.51619847525944351 -1774.6415173252867135 -2141.5346058409495527 3807.6599246909763679 7286
333000000 306.83877912640804198 6401.4821877315407619 -0.52281148700146218289 -1760.8202962000084426 -2066.5104227386746061 3826.8079074516817855 7285
334000000 314.11055415693584791 6553.190972597803011 -74.039153200828764056 -1739.902323400966452 -2069.5446897385641023 3735.4078599387021313 7286
335000000 307.28301475099760864 6410.7501376499385515 -104.93730274982834771 -1785.1016198179090679 -2088.370422739474634 3768.5347398075559795 7286
336000000 312.74837909510694089 6524.7723371838037565 -17.002949998737477699 -1782.5223770433749451 -2108.5614198787015994 3874.0808469233388678 7286
337000000 307.19079610576034156 6408.8262086845588783 -55.478021944704778434 -1735.492428758062033 -2139.6911766851876564 3819.705583498544911 7286
338000000 312.97094029565232631 6529.4155624144204921 -0.8102701483905434543 -1777.1861658810410063 -2080.4564000600639702 3856.8322957927148309 7286
339000000 311.94705825422647649 6508.0546292586232084 -61.978818052937356242 -1824.1193971600223449 -2079.7438460546791248 3841.8844251617638292 7286
340000000 311.79090738510109304 6504.7969021546668955 35.268259310617821711 -1795.3691068640637241 -2003.8190083411659543 3834.4563745158470738 7286
341000000 310.31335001318694822 6473.9710814269574257 -95.583794713947867194 -1810.19225689500513 -2005.8389218730665107 3720.4473840541240861 7286
342000000 309.6241252338966774 6459.5919988333844231 -66.261931116509970252 -1757.6082654247634309 -2040.606793296647993 3731.9531276049019652 7286
343000000 315.0173997035786897 6572.1102096980985152 -48.203909276955471341 -1758.4212414428766351 -2117.5912408910553495 3827.8085730569764564 7286
344000000 307.08361435604501821 6406.590109115899395 -31.62942033142601872 -1752.7992274987136625 -2124.776431853621034 3845.9462390209087062 7286
345000000 313.14406541312933996 6533.027417991911534 -13.29683375116317734 -1781.3056779703251777 -2071.6871794356297869 3839.6960236547915883 7286
346000000 310.71662380713866014 6482.3844573897704322 -33.915737618691650823 -1769.5087306297318719 -2119.7640445711149368 3855.3570375821545895 7286
347000000 310.74353410600821235 6482.9458786005125148 83.68025969320257218 -1775.2547102286157497 -2038.0705259190917786 3897.0054958409100436 7286
348000000 311.98082362248283061 6508.7590656537577161 -71.644222643777965231 -1812.0604991381026139 -2056.3499683053132685 3796.7662447996372066 7286
349000000 310.59204287067757377 6479.7853639897857647 -42.553615166978460138 -1808.4551566747231846 -2104.9527834432974487 3870.8543249510416899 7286
350000000 315.06006634359670215 6573.0003505625072648 -30.59863951368635071 -1810.9121292875129257 -2046.3481625057133897 3826.6616522795397941 7286
351000000 307.50515269150383801 6415.3845325377642439 -74.8467306542417532 -1809.4731917988149235 -2094.0697459893649466 3828.6962071339376052 7286
352000000 312.95431540236734236 6529.0687224271814557 39.51103820369152686 -1784.6903205123064708 -2047.2950933292195259 3871.4964520452176657 7286
353000000 313.39606120885127893 6538.2847280434307322 -39.258242955109182049 -1781.9515050827276355 -2050.810441031422215 3793.5037031590409242 7286
354000000 317.43023742859691083 6622.4484940654328966 -2.5862747997652775211 -1759.3341113300618872 -2071.5098721265239874 3828.2577086568212508 7286
355000000 304.13908571357603705 6345.1593222065785085 -181.21284403045879685 -1836.9397663987474516 -2135.2308145971542217 3790.9577369654430186 7286
356000000 312.80916329573238954 6526.0404590903863209 -81.534749298208055279 -1805.9960265948825509 -2074.8617566486618671 3799.3230339453361921 7286
357000000 312.77155541189944188 6525.2558574857257554 -102.00302990500091482 -1786.854216600577729 -2091.5343575168562893 3776.3855442124331603 7286
358000000 312.35529768431183584 6516.5716017464601464 -114.35150855262148184 -1817.1190640137810988 -2110.8074124823751845 3813.5749679435348298 7286
359000000 312.490805502513183 6519.3986592878309239 -62.070741953891456433 -1840.1146917487496921 -2145.4944463074371015 3923.5383961022953372 7286
360000000 311.61897085846578648 6501.209843778897266 -109.72707135344171547 -1823.9858675045986729 -2083.5643965370495607 3797.8231926882062908 7286
361000000 308.65868994122490676 6439.4504220514618282 7.2721375442372675479 -1806.6492131447691918 -2015.9540250239333545 3829.8753757129397854 7286
362000000 305.48542970178061751 6373.2476788464682613 1.8489830059409655405 -1789.594487200737376 -2087.480090255066898 3878.9235604617451827 7286
363000000 308.94928664726830903 6445.513050910977654 -16.798261552450640011 -1797.1433430566012248 -2026.0154794496213526 3806.36056095377171 7286
364000000 310.53329702614837515 6478.5597676736115318 -71.248970770842134925 -1771.8564677209083129 -2110.7635278692773682 3811.3710248193433472 7286
365000000 309.18025912377004261 6450.3317579805070636 -95.506295680576471341 -1771.0684279327083459 -2073.709823691049678 3749.2719559431816378 7286
366000000 309.40812043723332181 6455.0855578214568595 13.155314226961309032 -1769.2675352862954696 -2045.7847990164777912 3828.2076485297347972 7286
367000000 309.29137263436268768 6452.6498846556951321 -26.26911834059384887 -1792.2178661189961986 -2111.319966198468137 3877.268713976870913 7286
368000000 311.2969295275736954 6494.4911954734634492 -10.884844631632489609 -1837.163132586761094 -2039.3216010325659227 3865.5998889876946123 7286
369000000 305.14227754346052279 6366.0886019024728739 -39.540009251554039338 -1796.0126886313510113 -2049.465737555196938 3805.9384169349941658 7286
370000000 314.58903453160064601 6563.1733601053929306 -9.7037346286070942369 -1793.9794589935597742 -2063.8450651921702956 3848.1207895571233166 7286
371000000 313.34657826323598329 6537.2523807115367163 2.3880041423119848787 -1792.9329079149979407 -2086.6242743875200176 3881.9451864448301421 7286
372000000 307.17570100909807707 6408.5112843693186733 -63.935110056676990098 -1806.9086210625798685 -2082.7972233577793304 3825.7707343636825499 7286
373000000 313.31808613236336214 6536.6579582308095269 -119.53607029171476483 -1807.5521403988668681 -2153.0101754609368072 3841.0262455680885978 7286
374000000 309.60890937329736516 6459.2745550576173628 -36.098090696745941841 -1779.2505565835790549 -2087.2307772557060161 3830.3832431425394134 7286
