# Fix print output for fix saveBond
301000000 6 5
302000000 10 9
303000000 13 12
304000000 13 12
305000000 21 20
306000000 23 22
307000000 25 24
308000000 30 29
309000000 34 33
310000000 39 38
311000000 41 41
312000000 43 42
313000000 45 44
314000000 48 47
315000000 51 50
316000000 54 53
317000000 54 53
318000000 60 59
319000000 64 63
320000000 66 65
321000000 68 67
322000000 71 70
323000000 76 75
324000000 78 77
325000000 83 82
326000000 85 84
327000000 89 88
328000000 94 93
329000000 99 98
330000000 100 99
331000000 101 100
332000000 103 102
333000000 106 105
334000000 113 112
335000000 114 114
336000000 116 116
337000000 121 120
338000000 125 124
339000000 135 134
340000000 137 136
341000000 141 141
342000000 145 145
343000000 149 149
344000000 152 152
345000000 154 154
346000000 156 156
347000000 160 159
348000000 164 163
349000000 168 167
350000000 172 171
351000000 174 173
352000000 175 174
353000000 177 176
354000000 182 181
355000000 186 185
356000000 190 189
357000000 194 193
358000000 194 193
359000000 198 197
360000000 199 198
361000000 202 201
362000000 204 203
363000000 206 205
364000000 207 206
365000000 211 209
366000000 215 213
367000000 221 219
368000000 223 222
369000000 228 226
370000000 230 228
371000000 234 232
372000000 236 234
373000000 242 240
374000000 244 242
375000000 248 246
376000000 253 252
377000000 258 256
378000000 264 262
379000000 270 268
380000000 272 270
381000000 277 275
382000000 281 279
383000000 287 285
384000000 291 289
385000000 293 291
386000000 296 294
387000000 300 298
388000000 303 301
389000000 309 307
390000000 311 309
391000000 314 312
392000000 320 318
393000000 322 320
394000000 323 320
395000000 324 321
396000000 328 325
397000000 331 328
398000000 334 331
399000000 337 334
400000000 339 336
