# Fix print output for fix saveBond
301000000 5 4
302000000 6 5
303000000 10 9
304000000 13 12
305000000 15 14
306000000 19 18
307000000 22 21
308000000 27 26
309000000 29 28
310000000 33 33
311000000 37 36
312000000 39 38
313000000 44 43
314000000 45 44
315000000 46 45
316000000 53 52
317000000 57 56
318000000 58 57
319000000 60 59
320000000 62 61
321000000 65 64
322000000 68 67
323000000 70 69
324000000 74 72
325000000 75 73
326000000 78 76
327000000 82 80
328000000 87 85
329000000 90 88
330000000 93 91
331000000 95 93
332000000 100 98
333000000 103 102
334000000 111 109
335000000 113 111
336000000 113 111
337000000 120 118
338000000 124 122
339000000 127 125
340000000 127 125
341000000 129 127
342000000 130 128
343000000 132 130
344000000 138 136
345000000 141 139
346000000 141 139
347000000 147 145
348000000 152 150
349000000 158 156
350000000 161 159
351000000 166 164
352000000 172 170
353000000 174 172
354000000 177 175
355000000 180 178
356000000 182 180
357000000 187 185
358000000 189 187
359000000 192 190
360000000 194 192
361000000 200 198
362000000 205 203
363000000 210 208
364000000 212 210
365000000 217 215
366000000 227 225
367000000 228 226
368000000 231 229
369000000 235 233
370000000 235 233
371000000 242 240
372000000 248 246
373000000 248 246
374000000 252 250
375000000 256 253
376000000 256 253
377000000 259 256
378000000 259 256
379000000 262 258
380000000 266 264
381000000 271 267
382000000 278 274
383000000 281 277
384000000 282 278
385000000 285 281
386000000 286 282
387000000 290 286
388000000 294 290
389000000 296 292
390000000 302 298
391000000 305 301
392000000 309 305
393000000 312 308
394000000 316 312
395000000 319 315
396000000 322 318
397000000 325 321
398000000 329 325
399000000 336 332
400000000 338 335
