# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
301000000 310.11426718199743391 6469.8176781271167783 -20.581929317600639706 -1801.5235788017557752 -2060.7428508449424953 3841.6845003290977729 7285
302000000 310.67362487142378313 6481.4873839434021647 -175.39973520802882945 -1851.9525564297607616 -2066.2716529165418251 3742.8244741382741267 7285
303000000 306.32929025612509122 6390.8528796067676012 -5.6996566776516601749 -1736.4400795171081882 -2056.0356579218682782 3786.7760807613240104 7285
304000000 310.14022295437899857 6470.3591853480829741 90.556124213371219867 -1859.3710498899249615 -1987.8984975007863341 3937.8256716040823449 7285
305000000 311.50292901622992758 6498.7888988506865644 -77.418240571836605568 -1807.2546518313977231 -2145.0928074491330335 3874.9292187086948616 7285
306000000 313.61103696154731324 6542.7697004305455266 -60.691958000884483226 -1819.8760443798917095 -2114.0218771987597393 3873.2059635777668518 7285
307000000 314.2488122677397655 6556.0754086398846994 -68.319371002769486267 -1811.0699365132197727 -2055.5444430728234693 3798.2950085832735567 7285
308000000 311.67829966486885951 6502.4476022476601429 64.521183860910269914 -1804.3690110049251416 -1995.8637496071985424 3864.7539444730336982 7285
309000000 310.39544648367871105 6475.683834603152718 -74.607277444588106619 -1821.3493485429712564 -2109.1969446523025908 3855.9390157506854848 7285
310000000 307.82435019575541446 6422.0438509708910715 -81.654502031677424156 -1812.062281772562983 -2087.5163771447773797 3817.9241568856632512 7285
311000000 309.006406385880382 6446.7047222842447809 -0.11079117575226860026 -1847.5263559806683134 -2022.435962956532876 3869.8515277614487786 7284
312000000 311.29199570774193262 6494.3882627220673385 0.63184686565114134282 -1812.1197808953925232 -2013.5119890395815219 3826.2636168006247317 7285
313000000 306.91369221645862808 6403.0450762717446196 66.276721459371145784 -1776.6230452949216669 -2029.0846787610214506 3871.9844455153142917 7285
314000000 313.08287774492907829 6531.7508786665757725 -26.480891185789431574 -1765.5111320556336523 -2068.7242743804354177 3807.7545152502793826 7285
315000000 312.83710328174032611 6526.6233623442212775 68.764543627494447264 -1754.0443101228011074 -2079.3507383750816189 3902.159592125377003 7285
316000000 313.50199113596841016 6540.4947112258651032 -121.21357524434736774 -1786.3010080876474603 -2032.384357351174458 3697.471790194474579 7285
317000000 312.2169369812644959 6513.6850253542543214 -110.26328306288289127 -1774.7536299183893789 -2150.0041043836617973 3814.4944512391689386 7285
318000000 309.4543669935150092 6456.0503853674536003 -82.831139898043119274 -1811.3357549419272345 -2044.7676919120742696 3773.2723069559579017 7285
319000000 312.34662490183558248 6516.3906641782104998 6.9193107280194681152 -1780.3084642850139971 -2068.4093842212805612 3855.6371592343139127 7285
320000000 310.85198418146927679 6485.2084388554412726 -54.487453967636241714 -1774.1457273072758198 -2098.642189891948874 3818.30046323158831 7285
321000000 307.10188930914301864 6406.9713737887395837 -21.63837544467824614 -1771.3700087398524374 -2031.3039047333732015 3781.0355380285473075 7285
322000000 310.18820480142295537 6471.3602157265140704 -38.886048610623021204 -1796.712072363327934 -2035.7772960826691815 3793.6033198353738953 7285
323000000 306.50095242549252816 6394.4342141520346559 -42.077712235798713891 -1698.370474189197239 -2077.2876941702515978 3733.5804561236500376 7285
324000000 309.15195453270797543 6449.7412480846242033 -74.846545734979741837 -1755.3914732012331115 -2103.2754142658313867 3783.8203417320851258 7285
325000000 311.39842912502263061 6496.6087500634703247 -71.11245045892150074 -1794.9423501823257538 -2114.0499890523155955 3837.8798887757197917 7285
326000000 313.66167424191121427 6543.8261302899245493 -78.308509622899492797 -1814.7069708982276097 -2101.7778521611239739 3838.1763134364518919 7285
327000000 317.14783873213792731 6616.556897734722952 -179.53258006528619717 -1776.1838021160886001 -2112.8769185419241694 3709.5281405927271408 7285
328000000 311.31353615894920495 6494.8376544681550513 -46.383723003191477119 -1787.4481123540454064 -2044.1286709991559292 3785.1930603500095458 7285
329000000 310.33055609049688428 6474.3300464760750401 -165.46262313305211933 -1856.0373854551339718 -2101.6368097293502615 3792.2115720514316308 7285
330000000 313.03270930486536372 6530.7042300768225687 -93.595342417009590008 -1818.5392892786171615 -2054.3693570913023905 3779.3133039529102462 7285
331000000 306.67025009085529064 6397.9662187843359789 -51.414237612062549942 -1817.7450970075897203 -2005.3500311917898671 3771.6808905873167532 7285
332000000 313.85578686149028727 6547.8758416079890594 59.467328031700986912 -1783.697607223748264 -2021.0791663586674076 3864.2441016141165164 7285
333000000 312.02895364606717976 6509.7631873933487441 -96.843249363311599609 -1801.522302141398086 -2059.6843586852087356 3764.3634114632950514 7285
334000000 308.89609017997599949 6444.4032295292363415 -53.998041723644746526 -1786.8017338289484996 -2056.4666922382612029 3789.2703843435656381 7285
335000000 305.60555386478739592 6375.7537919655251244 -7.0510599227964689817 -1783.0190515212750597 -2059.8235286553867809 3835.7915202538656558 7284
336000000 310.88267593371102748 6485.8487513538975691 -80.555714470536827321 -1794.7005551299414492 -2086.6645561806863043 3800.8093968400908125 7284
337000000 315.2035874132654385 6575.9945860814477783 -9.2273694890294564175 -1767.9655168957174283 -2079.4400109221928687 3838.1781583288802722 7285
338000000 308.50147038025716029 6436.1703991613849212 -24.264671032334547363 -1821.4092400744898441 -2047.6877376474390076 3844.8323066895945885 7285
339000000 308.73578506877896643 6441.0588337626650173 12.047135328260026199 -1751.6158144848295706 -2009.271286291084607 3772.934236104174488 7285
340000000 307.41093131354790557 6413.4188211814425813 27.608103087864606096 -1764.1470205170267036 -2043.3854286327634782 3835.1405522376544468 7285
