# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
301000000 310.6854121398335451 6481.7332980647588556 -74.216272024117131423 -1765.7118187823687094 -2104.9713062817008904 3796.4668530399530937 7285
302000000 309.61885554164615542 6459.4820588799902907 19.329539280603228235 -1718.1848545678953997 -2024.7947848173846523 3762.3091786658828823 7285
303000000 314.83042469811567798 6568.2094082073936079 -47.669554625542701842 -1782.6040817128332492 -2027.8715369950907643 3762.8060640823814538 7284
304000000 307.52869475220239792 6415.8756832412482254 24.151764579614535933 -1790.0251106806003918 -2023.2025477343765942 3837.3794229945910956 7284
305000000 309.40058040765552505 6454.9282525252529013 -9.7782296563853208227 -1799.5512772329259406 -2029.3349914146026549 3819.1080389911435304 7284
306000000 306.24143939847158435 6389.0200744377243609 40.583655547945994613 -1762.2967339292304132 -2049.11426706840939 3851.9946565455861673 7284
307000000 309.07248318464098702 6448.0832620225810388 -2.0555404980030118622 -1802.9708430912801305 -2003.0156148178591593 3803.9309174111367611 7285
308000000 314.33538211838163079 6557.8814885573456195 -97.29594626484561104 -1823.997338078956318 -2119.4193971317927208 3846.1207889459037688 7286
309000000 311.59807154332833079 6500.7738278555871148 84.52476809898735155 -1765.0508482304421705 -2023.7115934182952515 3873.2872097477247735 7286
310000000 311.29143264767702703 6494.3765157747402554 -126.92205890307414506 -1824.8014072396422307 -2143.0968470669381531 3840.9761954035061535 7286
311000000 310.39681962431200191 6475.71248200987975 -26.710587805453741339 -1823.1327637149167913 -2054.5892606043134947 3851.011436513776971 7286
312000000 308.06530395478552009 6427.0707944390205739 -21.504521718485904103 -1795.9649018266725307 -2062.9146441552725264 3837.3750242634587266 7286
313000000 312.85190265376280649 6526.9321170481116496 55.591612758257696214 -1772.6737803107898799 -2058.4749105921246155 3886.74030366117222 7286
314000000 309.52214353510964884 6457.4643863128339945 59.244859294826596852 -1811.7518221717261895 -2040.4738954540832765 3911.4705769206357218 7285
315000000 303.91202337968434222 6340.4221912283792335 76.569215751000314185 -1807.8310532191280799 -2009.1615319614547843 3893.5618009315830932 7285
316000000 305.18091152642256247 6366.8946106947014414 32.91687036507596531 -1799.5212315336643769 -2029.4362903075086706 3861.8743922062494676 7284
317000000 310.87250376367950366 6485.6365325285823928 31.048281188058780344 -1789.0563157178221445 -2036.5927932536706066 3856.6973901595520147 7284
318000000 312.18684901391156927 6513.0573094324818157 32.634361820230793683 -1734.2742591692276619 -2036.8320927185654909 3803.7407137080235771 7284
319000000 313.74944133303176841 6545.6571878637969348 142.08150536656305007 -1762.6040054205982415 -1972.9881113055080277 3877.6736220926695751 7284
320000000 308.40049576609260384 6434.063797134653214 -35.431058736294914979 -1778.771352372624051 -2088.539817956139359 3831.8801115924679834 7284
321000000 307.82795782064852119 6422.1191157290131741 -34.810267761339247272 -1770.228433916854101 -2089.5036619001098188 3824.9218280556242462 7284
322000000 304.96844456764745246 6362.461978496278789 46.962106947903890841 -1811.5744102547787406 -1979.3910318215989719 3837.9275490242816886 7284
323000000 311.6853584486696036 6502.5948674626251886 -46.611434583789645103 -1822.3405203187699044 -2064.1022718587910276 3839.8313575937718269 7284
324000000 310.96387260090324389 6487.5427322132072732 10.595351552319215216 -1818.6735432320983818 -2061.7555923495137904 3891.0244871339318706 7284
325000000 313.61976944963652159 6542.9518836184615793 -66.678886619990095141 -1748.6683441026509627 -2099.2817745486154308 3781.2712320312766678 7283
326000000 309.87013814293084124 6464.7244897773834964 28.03289081130421323 -1746.0312820584833844 -2080.1197363033193142 3854.1839091731062581 7284
327000000 304.80800453002302675 6359.1147678015431666 104.85956104871436878 -1728.5790850936359675 -2004.3641968543445273 3837.8028429966948352 7284
