# Fix print output for fix saveBond
301000000 3 2
302000000 3 2
303000000 7 6
304000000 11 10
305000000 13 12
306000000 17 16
307000000 21 20
308000000 27 26
309000000 29 28
310000000 30 29
311000000 35 34
312000000 38 37
313000000 41 40
314000000 45 44
315000000 49 48
316000000 50 49
317000000 53 52
318000000 61 59
319000000 66 64
320000000 75 73
321000000 78 76
322000000 81 79
323000000 84 82
324000000 86 84
325000000 92 90
326000000 94 92
327000000 97 95
328000000 101 99
329000000 103 101
330000000 106 104
331000000 108 106
332000000 111 109
333000000 115 113
334000000 119 117
335000000 122 121
336000000 128 126
337000000 130 128
338000000 133 131
339000000 138 136
340000000 141 139
341000000 143 141
342000000 147 145
343000000 150 148
344000000 155 153
345000000 158 156
346000000 161 159
347000000 165 163
348000000 166 164
349000000 169 167
350000000 171 169
351000000 172 170
352000000 174 172
353000000 177 175
354000000 182 180
355000000 185 183
356000000 191 189
357000000 195 193
358000000 195 193
359000000 197 195
360000000 199 197
361000000 202 200
362000000 205 203
363000000 207 205
364000000 211 209
365000000 215 214
366000000 220 218
367000000 224 222
368000000 224 222
369000000 226 224
370000000 230 228
371000000 234 232
372000000 237 235
373000000 240 238
374000000 241 239
375000000 248 246
376000000 252 250
377000000 258 256
378000000 266 265
379000000 269 267
380000000 273 271
381000000 274 272
382000000 278 276
383000000 281 280
384000000 282 281
385000000 287 286
386000000 292 291
387000000 295 294
388000000 298 297
389000000 299 298
390000000 301 300
391000000 303 303
392000000 310 310
393000000 311 311
394000000 313 313
395000000 316 317
396000000 327 327
397000000 331 331
398000000 335 335
399000000 336 336
400000000 339 339
