# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
301000000 311.04991847226978052 6489.3378805137217569 4.615903255429316232 -1730.6627660823160113 -2022.6761630032042376 3757.9548323409494515 7285
302000000 309.03284954070034019 6447.2563976137098507 -54.902399476589181404 -1787.362515897953017 -2069.2706921078724918 3801.7308085292365831 7285
303000000 310.2859735858521617 6473.3999355227588239 17.17414834487118469 -1759.289152190139248 -2029.1201342123702034 3805.583434747381034 7285
304000000 310.05033761173200446 6468.4839353502466111 76.663643750201003968 -1763.7067919261880888 -2026.6538071090151334 3867.0242427854041125 7285
305000000 313.75300666901387103 6545.7315703614976883 106.82364706866155757 -1761.1712859878316522 -1996.8791792695019467 3864.8741123259951564 7285
306000000 307.82295800333133684 6422.0148060925675964 32.383989642449307667 -1738.2933238845739652 -2010.7627920686024936 3781.440105595625937 7285
307000000 307.60946839691456489 6417.5608387138890976 43.548903502522648523 -1809.0445620968735057 -2016.6508971836065029 3869.2443627830034529 7285
308000000 313.75842482168451397 6545.844607598544826 1.221011381776889948 -1792.2847084659431403 -2076.4983186554159147 3870.0040385031356891 7285
309000000 311.31689389623170428 6494.9077058986358679 41.704590251984086535 -1795.7080895791250441 -2031.2331555673536059 3868.6458353984626228 7285
310000000 311.20155352567832097 6492.5013955563581476 14.178293562267526795 -1760.8627712223574235 -2072.0534996194992345 3847.0945644041239575 7285
311000000 308.60321182736635137 6438.29299938576969 40.221981004573848395 -1767.7166486881276342 -2041.1439488726166473 3849.082578565318272 7285
312000000 308.97792827637977098 6446.1105923270488347 48.462901320765382707 -1719.7373710858396407 -2057.4105055350792099 3825.6107779416843186 7285
313000000 314.50697816650210825 6561.4614436355659564 -22.905593137217579169 -1771.2927811720976479 -2039.6560620781133366 3788.043250112993519 7285
314000000 306.2683857741874931 6389.5822483085121348 19.157717294690371546 -1785.9829644869880667 -2105.3027762978208557 3910.4434580794986687 7286
315000000 314.56275201513369666 6562.6250361240145139 31.629286303337522668 -1743.5868955709852344 -2082.622101125500194 3857.83828299982315 7286
316000000 301.33857651515563703 6286.733168246159039 -19.828597637627069616 -1821.6621161613497861 -2043.5317660864741356 3845.3652846101967953 7286
