# Fix print output for fix saveBond
301000000 3 3
302000000 4 3
303000000 8 7
304000000 9 8
305000000 12 11
306000000 14 13
307000000 16 15
308000000 18 17
309000000 22 21
310000000 24 23
311000000 27 26
312000000 29 28
313000000 34 33
314000000 34 33
315000000 41 40
316000000 49 48
317000000 53 52
318000000 56 55
319000000 59 58
320000000 65 64
321000000 66 65
322000000 66 65
323000000 69 68
324000000 71 70
325000000 74 73
326000000 76 75
327000000 79 78
328000000 83 82
329000000 84 83
330000000 87 86
331000000 89 88
332000000 91 90
333000000 95 94
334000000 99 98
335000000 101 100
336000000 102 101
337000000 103 102
338000000 103 102
339000000 107 107
340000000 113 113
341000000 118 117
342000000 119 118
343000000 122 121
344000000 125 124
345000000 125 124
346000000 127 126
347000000 130 129
348000000 131 130
349000000 134 133
350000000 136 135
351000000 140 139
352000000 147 146
353000000 149 148
354000000 155 154
355000000 160 159
356000000 162 161
357000000 172 171
358000000 174 173
359000000 175 174
360000000 178 177
361000000 180 179
362000000 186 185
363000000 188 187
364000000 189 188
365000000 192 191
366000000 193 192
367000000 196 194
368000000 203 201
369000000 204 202
370000000 208 207
371000000 211 210
372000000 214 213
373000000 218 216
374000000 224 222
375000000 227 225
376000000 233 232
377000000 237 236
378000000 239 238
379000000 242 240
380000000 244 242
381000000 246 244
382000000 248 246
383000000 250 248
384000000 253 251
385000000 255 253
386000000 255 253
387000000 258 256
388000000 260 258
389000000 266 265
390000000 271 269
391000000 275 273
392000000 278 276
393000000 285 282
394000000 286 283
395000000 288 285
396000000 297 294
397000000 299 296
398000000 300 297
399000000 303 300
400000000 310 307
