# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
301000000 309.52944814957487552 6457.6167802166310139 2283.6392283683139794 -1312.9456297848405484 -450.3044236481176199 4046.8892818012723183 7251
302000000 309.53432531000510153 6457.7185309005235467 2356.0789264666409508 -1310.0135366008355504 -359.96467468996058869 4026.0571377574369762 7250
303000000 309.28251438565149556 6452.4650777629658478 2285.2010970625588016 -1315.8129982928276149 -469.32595812158956505 4070.3400534769762089 7258
304000000 309.92063015466214893 6465.7778889423816508 2224.3572113858613193 -1339.2014405568897928 -456.91645317297309248 4020.4751051157236361 7255
305000000 313.00534658114804643 6530.1333700669410973 2199.4574394439168827 -1324.0416328539813549 -452.40950738048957191 3975.9085796783879232 7255
306000000 307.71352582226035111 6419.7317564732047686 2329.7191437834030694 -1335.7141164513561762 -412.89053690604100666 4078.3237971407997975 7250
307000000 311.85030666197309301 6506.0361308269448273 2317.6574449736845054 -1302.0750895447090443 -423.88862157461301194 4043.6211560930069027 7259
308000000 309.42761513040062482 6455.4922695526829557 2159.3269624361323622 -1363.7905811101788913 -514.14425661189454786 4037.2618001582063698 7262
309000000 304.16569324978200939 6345.7144269738664661 2153.7837391718221625 -1328.2861216452074586 -479.06655907995713051 3961.1364198969863537 7265
310000000 308.87017514045254529 6443.862572105243089 2173.9809214121250989 -1362.3258616805151178 -532.96242026957861526 4069.2692033622188319 7262
311000000 310.17252655366024783 6471.033125310910691 2114.1947161746597885 -1340.2705085177412911 -531.83485385117660371 3986.3000785435779108 7264
312000000 309.84133656272757662 6464.1236113513432429 2301.2388418221153188 -1346.4571032639360055 -446.99663211574261368 4094.692577201793938 7263
313000000 309.80547846833644599 6463.3755150605666131 2082.5477068561285705 -1323.7559471935346664 -548.74956328570203823 3955.0532173353653889 7268
314000000 306.61450333610162033 6396.8031915470510285 2123.751380320680255 -1352.477616373599858 -494.97444565009686812 3971.2034423443765263 7266
315000000 315.65974451606109596 6585.5112500985160295 2243.1535861447123352 -1339.6920183462357272 -404.25549702929362184 3987.1011015202411727 7260
316000000 308.1576495905933939 6428.9973727692495231 2215.9640340144014772 -1393.9417674167459609 -431.28928389203713323 4041.1950853231837755 7256
317000000 315.0744702052180628 6573.3008538556896383 2009.4751326245532255 -1416.6058295986329085 -554.04068390675274713 3980.121646129938199 7265
318000000 309.015984751036342 6446.9045527427933848 2080.3260452579365847 -1382.1802065761946778 -555.20516290652403768 4017.7114147406546181 7263
319000000 308.43616989444586807 6434.8080553990957924 2128.0814929459452287 -1344.8336325654754546 -478.41556440579699938 3951.330689917217569 7263
320000000 311.02672996217006585 6488.8541058266182517 2112.2219814509353455 -1358.6709029636531341 -525.9994891642887751 3996.8923735788775957 7265
321000000 310.10344427479128626 6469.5918831741546455 2141.9227225450658807 -1390.8420890618840531 -495.10323565089777276 4027.8680472578475928 7266
322000000 306.67951316451558341 6398.1594714142966041 2262.1791427719172134 -1358.1410372045049826 -440.60476862856307889 4060.9249486049852749 7257
323000000 304.53601971168399132 6353.4404329769558899 2192.0372058510065472 -1382.5079802439304331 -474.51148909772314255 4049.0566751926598954 7259
324000000 306.84442169965552694 6401.5999069854096888 2116.1506219976690772 -1363.9433543056316012 -536.85382124280613425 4016.9477975461077222 7262
325000000 314.01198521823397414 6551.1345594313834226 2150.1161291564521889 -1311.7257461226145097 -500.35585274923778343 3962.197728028304482 7262
326000000 305.91085101105477406 6382.1231115455348117 2067.4588879151342553 -1321.3054834006939018 -586.87104123527672073 3975.6354125511047641 7263
327000000 307.621994351157241 6417.8221638084451115 2163.7562071262973404 -1318.7781672422952397 -517.15566554227029883 3999.6900399108626516 7265
328000000 309.32759059500591547 6453.405488724364659 2188.2860135137525504 -1330.1673503133679333 -513.24121885911142726 4031.6945826862320246 7269
329000000 310.89399248116950503 6486.0848449701879872 2214.8205307528514822 -1352.7629073733533005 -451.43942892133532041 4019.0228670475398758 7268
330000000 306.91911569718132569 6403.158224666287424 2169.3865658169038397 -1358.092393439837906 -501.33072131389411652 4028.8096805706359191 7267
331000000 308.63131013464777652 6438.879205647179333 2137.884874636729819 -1393.098031313054662 -468.19475987659041039 3999.1776658263743229 7263
332000000 309.54162474910896208 6457.8708168323628342 2190.375266111152996 -1320.6609706608496708 -561.61702609115604901 4072.653262863159398 7268
