# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
301000000 310.91336500420561606 6486.4890079038959811 2176.2244161396292839 -1334.1170143040881158 -500.64011608248540597 4010.9815465262022371 7258
302000000 308.02824898587010694 6426.2977281266257705 2186.2273267369960195 -1353.9587389024497952 -474.23666541093098203 4014.4227310503774788 7257
303000000 310.41576837200744876 6476.1078038502209893 2231.0830820859582673 -1317.3786796626377509 -457.86178878792497926 4006.3235505365209974 7256
304000000 310.0156886575595081 6467.7610649764619666 2245.280221207906834 -1297.8952919997198023 -440.03286874578031984 3983.2083819534072973 7255
305000000 306.41859130829186597 6392.7159397337136397 2281.2952565332707309 -1341.6961075967287798 -399.41208117112455511 4022.4034453011245205 7252
306000000 313.93743218146749996 6549.5791825710639387 2162.5830408202000399 -1296.115080735860829 -493.08498929390395915 3951.7831108499649417 7255
307000000 308.2966166893817217 6431.8966002075376309 2250.4641306844951032 -1320.6594557868002084 -415.75917080572412488 3986.8827572770196639 7258
308000000 313.15279591878260135 6533.2095598208816227 2191.6687758290372585 -1286.1481573587598177 -467.19611594256531362 3945.0130491303621056 7258
309000000 307.6062821663446698 6417.4943653747059216 2195.43358927683812 -1344.540454166678046 -461.9968183920670981 4001.9708618355830367 7256
310000000 313.47955567584040182 6540.0266471865279527 2238.8870679922929412 -1305.5952106337642817 -452.48966885527624981 3996.9719474813341549 7258
311000000 311.26016725680955233 6493.7242356317274243 2172.5922442470027818 -1263.6344173450725066 -476.05021557889654105 3912.276877170971602 7260
312000000 310.97331059349937732 6487.7396341226212826 2168.7087388858280974 -1282.456184933142822 -455.8303306508573769 3906.9952544698285237 7253
313000000 308.53387986753506311 6436.846548232612804 2163.6009508111706054 -1284.2135469947918409 -490.44413513665733717 3938.2586329426198972 7252
314000000 312.61996732154079837 6522.0933222186195053 2147.6596254898331608 -1316.9636210618825771 -415.45944439559065131 3880.0826909473071282 7246
315000000 309.713072464512436 6461.4476772911593798 2239.8309120363692273 -1310.9194229243339578 -443.88421294300911768 3994.6345479037127006 7255
316000000 309.60317087436908423 6459.1548345360515668 2143.7429718182434044 -1364.6186429106965079 -505.12974374154930501 4013.4913584704895584 7264
317000000 307.99685987664838649 6425.6428668859971367 2067.3440451250335173 -1372.5599219290240853 -549.40203312417588677 3989.3060001782337167 7262
318000000 312.1622288964232439 6512.5436675648861637 2131.5527352590702321 -1371.9221221108821283 -421.09733594528501044 3924.5721933152372003 7251
319000000 313.58984406405153322 6542.3275595896384402 2287.7153046481857928 -1295.4666275457880147 -391.36418500685965682 3974.546117200833578 7255
320000000 306.70518474335221981 6398.695049593566182 2285.004539532153558 -1289.4044064995086956 -436.98229214620471339 4011.3912381778668532 7253
321000000 305.54236303473601311 6374.4354612963916225 2202.5619951894568658 -1331.0036643649714279 -418.43361970621231194 3951.9992792606408329 7250
322000000 307.62342820538179922 6417.8520778639776836 2257.2755982015250993 -1275.3773297451132294 -450.91057477578988255 3983.5635027224279838 7256
323000000 313.27904664247483879 6535.8434894734673435 2333.9216996726531761 -1282.7343743203323356 -438.49185399191344459 4055.14792798489907 7253
324000000 310.10911006954250979 6469.7100868910465579 2377.0641895556609597 -1242.9865407948329903 -406.59425419724340145 4026.6449845477377494 7250
325000000 310.20437660913120226 6471.6976031300309842 2251.8906208557150421 -1290.1203118383969013 -440.16867379351447198 3982.179606487626188 7255
326000000 315.89417148377413014 6590.4020271457047784 2216.9068282246748822 -1304.0121152128551785 -461.84462023419030174 3982.7635636717204761 7260
