# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
301000000 313.35974428220117716 6537.5270592776842022 2251.5045933312371744 -1265.1818917883801987 -443.36819636214443108 3960.0546814817616905 7255
302000000 305.08064485349746064 6364.8027782262615801 2227.5048738304330982 -1333.6570618981663756 -428.27432771577275616 3989.4362634443718889 7253
303000000 308.87869559144206733 6444.040331628977583 2226.2732276149199606 -1291.326025607720112 -473.14339250517230084 3990.7426457278124872 7252
304000000 311.10862283753948532 6490.5626114609840442 2289.2713830631555538 -1309.3838235503226315 -392.45930126405551164 3991.1145078775334696 7256
305000000 306.16585679268519016 6387.4432179985824405 2175.2637276476089028 -1330.8424882045867434 -478.33810042284312658 3984.4443162750390002 7256
306000000 314.26316757906954535 6556.3748990434069128 2168.5943225332512156 -1333.8686975508103387 -405.81310720280004034 3908.2761272868610831 7258
307000000 308.01548191270393318 6426.0313726428257723 2080.3415315516199371 -1294.8438663634658496 -524.80679292210288622 3899.9921908371889003 7258
308000000 308.2767530633404931 6431.4821915443017133 2101.1362385493221154 -1337.6072057503070027 -563.53459288957890294 4002.2780371892076801 7269
309000000 314.03661265445896333 6551.6483539875098359 2171.3853455553007734 -1333.178756974056796 -496.38096887431998994 4000.9450714036775025 7265
310000000 305.87949855761326035 6381.4690150430687936 2240.9224538505332021 -1323.5642642132261244 -446.31226129014623893 4010.7989793539054517 7264
311000000 306.80580701897247309 6400.7943008906340765 2236.2137210607006637 -1343.8152076008880158 -481.94995990814720699 4061.978888569735318 7265
312000000 312.69011380854647086 6523.5567665993366973 2210.0745483476302979 -1321.5154044991058981 -469.07979358366986844 4000.6697464304065761 7267
313000000 312.14855557011162546 6512.2584052030679231 2205.4291405943940845 -1298.0092131355363563 -501.95827908704279707 4005.3966328169726694 7265
314000000 308.75156227082288751 6441.3879886307167908 2119.4968024040717864 -1303.1231894318323157 -555.61547261273085496 3978.2354644486354118 7266
315000000 303.88376848645913242 6339.832718163037498 2233.3374460488971636 -1340.4376104324137486 -499.46617655383261081 4073.2412330351426135 7260
316000000 307.57675796683633962 6416.8784111664481316 2180.0187338301284399 -1363.104730074014924 -515.34015110101063328 4058.4636150051537697 7263
317000000 310.09171358546092279 6469.3471494445657299 2153.7857102591178773 -1365.4446733803249572 -509.06287419970141173 4028.2932578391437346 7267
318000000 317.1157766789445418 6615.887997072935832 2006.6235799620742455 -1391.2843109720547545 -547.63546591116437412 3945.5433568452940563 7271
319000000 311.27179041345652877 6493.9667259403277058 2090.088612261417893 -1381.4370436906001487 -525.82090652002864317 3997.3465624720470259 7271
320000000 309.58724455463220693 6458.8225686718669749 2146.1329823127693999 -1367.865807735459839 -538.97423432617358685 4052.9730243744024847 7267
321000000 311.45841527074475152 6497.8602223983689328 2161.6878481559051579 -1398.5818538276284926 -530.17795711557539562 4090.4476590991089324 7266
322000000 313.75351798408576087 6545.7422377690991198 2154.8118330534807683 -1371.0160999910883675 -485.38636573658675388 4011.2142987811557759 7266
323000000 312.4014328934691207 6517.5341062919687829 2142.9605491059378437 -1366.9429018937473757 -513.42286298616886597 4023.3263139858531758 7267
324000000 313.65675400970712872 6543.7234810129866673 2023.0154700797288569 -1345.7571243658194362 -592.01547911538341395 3960.7880735609314797 7268
325000000 309.78917028490184293 6463.0352824926103494 2111.9369675292668944 -1402.9055131673462711 -525.09675410706677212 4039.9392348036799376 7266
326000000 310.11708202452814476 6469.8764033129382369 2188.101660108307442 -1378.3660330743873601 -454.18355872680228913 4020.6512519094976597 7264
327000000 306.18772288553412864 6387.899403505140981 2184.2816391856345035 -1334.1047230295571353 -500.42281985247961984 4018.8091820676718271 7262
328000000 315.62757128773154136 6584.8400300243793026 2075.0322708180638074 -1406.0810569392899652 -487.46449334775309126 3968.5778211051065227 7263
329000000 312.42593396456419441 6518.0452645316217968 2150.5776522346568527 -1399.5182318547610976 -508.60292103179870082 4058.6988051212165374 7265
330000000 311.12441239701701079 6490.8920241383357279 2191.0827920803790221 -1328.3057364584460629 -484.6755792338107085 4004.0641077726354524 7265
331000000 316.76087621971305452 6608.4838189744032206 2157.8052113017997726 -1360.8673072580195367 -476.97345938600898307 3995.6459779458286903 7265
332000000 308.07097085918991297 6427.1890213062615658 2052.6071620260631789 -1366.2010486698090972 -535.39361065655941729 3954.2018213524315797 7268
333000000 313.72042118420080214 6545.0517495083331596 2076.2411639853503402 -1373.8170317788590182 -482.43644448245549938 3932.4946402466653126 7264
334000000 311.8381254043511035 6505.7819970309710698 2150.1508632543068416 -1354.2876102220275243 -500.13742701300338922 4004.5759004893379824 7261
335000000 310.44097635209283226 6476.6337101126719062 2260.2922706566178022 -1356.4226921318718269 -402.4551170376483924 4019.1700798261381351 7258
336000000 309.62741400308703987 6459.6606114039714157 2106.2756779432720577 -1340.1102673616965149 -500.35209610319509466 3946.7380414081635536 7262
337000000 308.5447476557351365 6437.0732795238172912 2254.9303683173056925 -1367.7298089674179664 -444.21751068354899417 4066.8776879682727667 7260
338000000 308.48835000999548583 6435.8966729499661596 2176.6213562343959893 -1372.9973526709759426 -502.81890513353550887 4052.4376140389076681 7258
339000000 311.41248543232683232 6496.9020024388355523 2108.295765582455715 -1378.474794780506727 -554.56992402466653402 4041.3404843876287487 7261
340000000 311.16921002559746512 6491.8266231555362538 2183.316220681125742 -1314.4782542764805839 -499.14908185287657716 3996.9435568104831873 7263
341000000 309.76198054763557366 6462.468031445350789 2165.4150215392969585 -1327.6254972593515049 -447.89494948159131127 3940.9354682802395473 7260
342000000 312.88946310058031486 6527.7157289890474203 2226.1179292990509566 -1346.587541182696441 -394.9333787735504302 3967.6388492552982825 7258
343000000 306.83444155630280648 6401.3916943530775825 2166.9250421095034653 -1377.4209812845351735 -453.05840267739085903 3997.4044260714290431 7257
344000000 308.92094302586986032 6444.9217267373041977 2278.6127489827713362 -1322.5982982065606848 -501.3460488880318735 4102.5570960773638944 7259
