# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
301000000 316.80550842997081418 6609.4149669204925885 2292.221770450639724 -1262.8456202290662986 -429.78339696825986493 3984.8507876479661718 7253
302000000 306.1661550209216216 6387.4494398416909462 2276.8315876312808541 -1279.363103173677473 -437.50473175193303632 3993.6994225568914771 7253
303000000 312.45412270135972221 6518.6333573959100249 2292.1642830245677942 -1274.2200200336781108 -418.24607026928094911 3984.6303733275271952 7252
304000000 309.53449538151602383 6457.7220790496548943 2268.298746830671007 -1311.7590348579833517 -454.08386588373195991 4034.1416475723863186 7255
305000000 312.35146675707835584 6516.4916783009375649 2270.3484195285550413 -1315.0728608277399871 -463.61038207352521567 4049.0316624298202441 7252
306000000 311.6198874848718674 6501.2289670710315477 2238.0914251378289919 -1338.2203788293218167 -379.25272738214300716 3955.5645313492941568 7253
307000000 311.72593063573117433 6503.4413124052471176 2251.9151231726327751 -1367.5612402819640465 -407.26819999605606881 4026.7445634506530041 7254
308000000 314.33691167220462148 6557.913399163889153 2205.8024064723313131 -1365.1845295881248603 -432.03934437161490223 4003.026280432070962 7252
309000000 309.83447863316700932 6463.980536496033892 2171.7584589643070103 -1374.1644179926465767 -434.35556964565910221 3980.2784466026123482 7249
310000000 313.28584190121983966 6535.985256847007804 2228.5276677139654566 -1316.82061448894774 -398.80952281287613914 3944.1578050157891084 7249
311000000 307.53496559898854912 6416.0065099709008791 2134.3341843970292757 -1382.5587973317951764 -476.44287741695757177 3993.3358591457817965 7258
312000000 312.98619092620043602 6529.7337315848344588 2041.780637759446563 -1380.7572519129703323 -499.87478787848169759 3922.412677550898934 7261
313000000 310.8192441795346781 6484.5253943595425881 2135.5172481927456829 -1350.7232228452362506 -456.64215114622743386 3942.8826221842095947 7260
314000000 309.39800406776828368 6454.8745031460357495 2151.0399225055357419 -1389.3428559060444059 -468.0439804431604216 4008.4267588547404557 7259
315000000 306.54958034502834607 6395.4487233402842321 2095.6423827315211383 -1392.7198515106069863 -480.50047570293020271 3968.8627099450582136 7260
316000000 313.94110124682822516 6549.6557291425860967 2163.2393614839893417 -1360.5819134646976636 -449.24111357345316264 3973.0623885221402816 7259
317000000 303.86973190428466296 6339.5398773069291565 1997.3033582903444767 -1382.2702094933931676 -511.87236814351848579 3891.4459359272564143 7259
318000000 304.58426597820454163 6354.4469798568352417 2158.3227663764700992 -1386.7163452974236861 -462.503723638971735 4007.542835312866373 7257
319000000 309.9571953227917902 6466.5407366930467106 2129.3901760686476337 -1347.6330577596904732 -525.80689053447463266 4002.8301243628125121 7261
320000000 312.38238268831196365 6517.1366677761034225 2241.6276926497639579 -1340.1894927297003051 -391.1475787878207484 3972.9647641672850114 7257
321000000 308.21052345102322079 6430.1004637041751266 2076.2412635178689015 -1305.7710596066272046 -553.99137512607842382 3936.0036982505748711 7259
322000000 313.8176621134559241 6547.0804568259591179 2139.5491883162148952 -1324.2896225876420431 -533.0571822795807293 3996.8959931834378949 7263
323000000 313.00081912428822761 6530.0389151400686387 2211.9493038829868965 -1313.8073171902190097 -500.09350808042813696 4025.8501291536340432 7265
324000000 312.2140914277276238 6513.6256594542455787 2029.8086710506497639 -1340.7164771937498244 -585.85911259844669985 3956.3842608428462881 7268
325000000 308.73219411709209226 6440.9839168524695197 2078.4414809895988583 -1370.3671960761353148 -557.00428069570114076 4005.8129577614354275 7270
326000000 306.90600051152074457 6402.8846066195919775 2194.2925425599942173 -1294.7473887826670307 -533.68631154121555937 4022.7262428838771484 7267
327000000 314.19859368863853888 6555.027714014958292 2104.2900177518977216 -1355.6540863776351671 -528.86066497857734703 3988.804769108110122 7267
328000000 311.44907630747098892 6497.6653865069638414 2250.4679693820080502 -1336.6279854678500669 -457.68817536988626671 4044.7841302197448385 7264
329000000 310.80260729016413279 6484.1783041016942661 2126.3429424632199698 -1323.7268996790396614 -555.44479886488375087 4005.5146410071429273 7263
330000000 309.64983673457226132 6460.1284098895848729 2200.1688620748409448 -1288.3785769864789472 -510.93275295502905919 3999.4801920163486102 7266
331000000 306.0174933738155687 6384.3479580516195711 2120.8326298051360936 -1310.197636452843426 -527.20841698756566984 3958.2386832455449621 7263
332000000 311.12301105671184587 6490.8627884106099373 2134.694160341603947 -1338.6914759832120581 -542.51480068582782224 4015.9004370106440547 7269
333000000 311.53668088660265312 6499.4930536436650073 2114.5507697072926021 -1306.1745746085848623 -550.72961300901829418 3971.4549573248955312 7265
334000000 312.84442102578168488 6526.7760301662883649 2172.6926239147041997 -1340.2182366484821614 -532.03456712125796457 4044.9454276844444394 7264
335000000 310.2331627933029381 6472.298160353446292 2133.2110198652053441 -1343.7388981738081384 -509.22626595833480678 3986.176183997348744 7271
336000000 313.85902432938058837 6547.9433838954801104 2163.5678739963141197 -1285.227754915836158 -514.21362385936720329 3963.0092527715178221 7267
337000000 310.55181731350802465 6478.9461506789866689 2246.0526975399425282 -1310.1480656596818335 -487.77366608596253172 4043.9744292855866661 7269
338000000 310.22983245654262419 6472.2286805715521041 2127.9794426963517253 -1347.530912876153252 -552.46143518820974805 4027.9717907607137022 7268
339000000 307.75045009762129666 6420.5020961665477444 2202.5657245947513729 -1354.006922245156602 -516.07513885594471503 4072.64778569585269 7266
340000000 311.50018446427060326 6498.731640115232949 2110.2576391320953917 -1330.7666582699271203 -544.03600688650169559 3985.0603042885240939 7267
341000000 315.04310559522366475 6572.646503734835278 2205.3526807753123649 -1296.9207820237097621 -509.40058963580258933 4011.6740524348247163 7265
342000000 311.83380381360024103 6505.6918370248176871 2213.9506839064624728 -1299.1449806258901845 -499.98476738347477522 4013.0804319158269209 7264
343000000 311.91179595853986939 6507.3189629312473699 2067.7872207452419389 -1296.3098124257853669 -588.75563659404224381 3952.8526697650690949 7270
344000000 315.29470441468129138 6577.8955317937979999 2093.1124112229881575 -1345.8975442300347822 -550.96613339520467889 3989.976088848227846 7271
345000000 310.31753076063102981 6474.0583030629286441 2101.029440142691783 -1352.8261287549030385 -506.25051027032469619 3960.1060791679196882 7268
346000000 311.86409159741123176 6506.3237216553188773 2105.4161009994800224 -1360.1036400077441613 -566.93435891064802945 4032.4540999178720995 7267
347000000 307.30495374015737298 6411.2078439695987981 2108.4835371579501953 -1374.8004341796054177 -523.81262463682355701 4007.0965959743789426 7261
348000000 311.327478759708697 6495.1285346191798453 2204.7837321914821587 -1326.8014643230949332 -535.3860030690016174 4066.9711995835796188 7263
349000000 314.8815005597181198 6569.2749880509900322 2268.1470018877648727 -1277.5019828935091937 -499.38326889008141052 4045.0322536713556474 7258
350000000 310.26895817677910827 6473.0449483258726104 2195.5402858176203154 -1325.0856598074294652 -471.14787887080331075 3991.7738244958527503 7256
351000000 308.00973345537630621 6425.9114443622656836 2271.9958553037627098 -1343.0813786570481625 -421.27991799996192412 4036.3571519607726259 7263
352000000 304.38718795244676585 6350.3354021903051034 2158.647785313039094 -1347.8515539847876425 -511.30771960830861644 4017.807058906135353 7259
353000000 313.58067349323823692 6542.136236817857025 2272.7593218243823685 -1328.0131592113748411 -429.94273628673045096 4030.7152173224872058 7261
354000000 309.90499152718143705 6465.4516251124205155 2257.6379480306509322 -1349.7997428608991868 -464.05548141865540401 4071.4931723102054093 7266
355000000 312.6997784591443974 6523.7583972042730238 2127.2959995345163406 -1317.9658185793832672 -487.6478889746325649 3932.9097070885318317 7261
356000000 310.45638140254550308 6476.9551008976131925 2253.4802133948915071 -1332.9502478286128735 -477.41173972933211189 4063.8422009528367198 7264
357000000 307.53650114344583244 6416.0385455581881615 2131.0150268293441513 -1333.706731209044392 -526.36208569791529044 3991.0838437363036064 7262
358000000 307.72351841712173837 6419.9402288774963381 2091.8521750961890575 -1340.9408955724106818 -518.27821343667619658 3951.0712841052763906 7268
359000000 312.88794757036055216 6527.6841109525839784 2216.3885513877162339 -1298.9668682356664249 -493.47711809691304552 4008.8325377202959316 7264
360000000 308.30985919964780351 6432.1728745879490816 2111.0537089573881531 -1328.8424071687061314 -512.75323383909733366 3952.6493499651915045 7262
361000000 314.97598421799477819 6571.2461712802150942 2160.7018092350244842 -1314.791581703589145 -575.02186760248355313 4050.5152585410974098 7267
362000000 305.23112693573989418 6367.9422391894104294 2312.2049160857759489 -1290.1875610971728747 -480.40636351495697909 4082.7988406979052343 7268
363000000 309.99347281012626354 6467.2975826485953803 2265.9263856403667887 -1296.8059639544489983 -474.53222749134181413 4037.2645770861577148 7265
364000000 313.08305584115180409 6531.7545942327787998 2121.3436397247892273 -1357.1884576446204846 -502.87989838985504321 3981.4119957592647552 7267
365000000 316.14897059520632183 6595.7178219025699946 2106.6613291882804333 -1341.7073789410721929 -512.41723555346595731 3960.7859436828184698 7263
366000000 309.0337857844480709 6447.275930176352631 2130.3782870093768906 -1335.3539415973800715 -489.71062249931287624 3955.442851106069611 7262
367000000 310.75217386546836451 6483.1261272198298684 2140.6484873312429045 -1325.0346843860897934 -490.74094766117173094 3956.4241193785042014 7266
368000000 305.9270311026480158 6382.4606717731721801 2149.5690395869960412 -1358.6387943365043611 -526.17324032754095242 4034.3810742510409 7267
369000000 308.68478488024965145 6439.9948326628991708 2199.2156279215669201 -1347.7319802623392206 -483.47656781835564743 4030.4241760022619019 7268
370000000 309.95698336088105407 6466.5363145975088628 2107.1981321304733683 -1310.1441688213933503 -534.45889062272976844 3951.801191574596487 7267
371000000 309.25654790384351145 6451.9233471145616932 2196.8235472575643144 -1301.1272734300464435 -499.51106646637015274 3997.4618871539805696 7264
372000000 307.29305460023522301 6410.9595959076104918 2214.8526624030091625 -1297.2009771231041668 -530.7051798164441152 4042.7588193425572172 7261
373000000 308.22619427799133973 6430.4273993020451599 2295.3769146665545122 -1296.8983152199798496 -463.16677514582539743 4055.4420050323592477 7257
374000000 306.98741066306467928 6404.5830413366538778 2300.1580403441112139 -1285.3544538696069139 -455.69040393740465333 4041.2028981511230086 7261
375000000 305.95448543685046161 6383.0334430241637165 2189.7863748968297841 -1304.7459547050989386 -475.10980914219550186 3969.6421387441241677 7260
376000000 312.86604905332688986 6527.227248990325279 2253.7027986507182504 -1244.4555318279121821 -459.14980073564305485 3957.3081312142735442 7253
377000000 307.63412065923540695 6418.0751512091455879 2265.3700220548398647 -1275.1542063907197644 -463.36493781709640416 4003.8891662626560901 7261
378000000 307.46868439403766615 6414.6237057696762349 2229.4102209250258966 -1304.506454865339947 -471.39641956981722615 4005.3130953601835245 7263
379000000 310.38561662346864978 6475.4787572813693259 2241.5588330810332991 -1298.0753906697791535 -510.27265032311890991 4049.9068740739312489 7264
380000000 307.53770493544840292 6416.0636598970077102 2157.8923497575078727 -1307.4466947496523517 -490.63664502091512531 3955.975689528075236 7257
381000000 306.07181047110799454 6385.4811587891426825 2225.8999683595220631 -1280.2006459246613304 -520.03803776929930791 4026.138652053482474 7260
382000000 306.79376028986945357 6400.5429737213862609 2169.8806782500596455 -1233.7070950744841866 -568.41509853585193923 3972.0028718603962261 7259
383000000 313.34573069098047426 6537.234698074707012 2299.176919845653174 -1235.3090274383469023 -444.07948438543468228 3978.5654316694353838 7253
384000000 314.00722624842046571 6551.0352745216341646 2437.3328552676121035 -1255.3153467728300257 -434.37264541534364071 4127.0208474557857699 7257
385000000 309.24142656163508036 6451.6078752466391961 2314.6839162610485801 -1269.9933894309078823 -474.61277634727053965 4059.2900820392269452 7258
386000000 309.5899421101473763 6458.8788469350965897 2239.6762162598715804 -1256.5294223791111108 -472.57817889440616455 3968.7838175333890831 7259
387000000 309.14951607994936467 6449.690375401763049 2273.5341332307834818 -1276.9419899487998009 -516.91812887055766623 4067.3942520501414037 7257
388000000 309.87832268280419612 6464.8952412917888068 2251.6423847352698431 -1286.1080664742921726 -516.44895262665295377 4054.1994038362149695 7261
389000000 309.20778666939725099 6450.9060566187245058 2202.5312700528634196 -1342.2018060570999296 -499.05226635599046858 4043.7853424659538177 7266
390000000 304.56597250244453789 6354.0653287514478507 2130.2784453048279829 -1333.1793144141740868 -557.49158617915270497 4020.949345898154661 7268
