# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
301000000 312.12131277611052838 6511.6900472496226939 2247.1038064044441853 -1306.0735428449822848 -489.78481258784023566 4042.9621618372666489 7260
302000000 308.0488865988468774 6426.7282842390059159 2144.913056704241626 -1320.7766346083294593 -495.89546800290474948 3961.5851593154757211 7262
303000000 306.31157139828945901 6390.483216576740233 2227.7802096077052738 -1312.1658259252290009 -452.89377504994286028 3992.8398105828773623 7258
304000000 313.02786100964925708 6530.603081598931567 2277.110585579031067 -1286.2706787692427497 -463.86339682394293504 4027.2446611722161833 7256
305000000 312.44450022746019613 6518.4326067103384048 2313.2404730877915426 -1285.9656236950124821 -494.64227970459671724 4093.8483764874008557 7259
306000000 306.66437800859984009 6397.8437113552881783 2129.0891010168784305 -1335.0406475073127694 -499.91938851426539259 3964.0491370384565926 7258
307000000 311.43561942607686888 6497.3846397682618772 2192.9316351177358229 -1335.9265541839681646 -458.27701310566624215 3987.1352024073698885 7259
308000000 307.49264261710976598 6415.1235387395590806 2151.981603493118655 -1320.1637673624568379 -513.34965969765778482 3985.4950305532338461 7258
309000000 308.73363302295939548 6441.0139362988556968 2229.7414466177970098 -1371.711332319959638 -496.26290292278650895 4097.7156818605435546 7260
310000000 310.31497027790976517 6474.0048845068422452 2161.7090967946005549 -1329.7701679550132212 -479.98934768407593765 3971.4686124336903958 7265
311000000 310.54503607370423879 6478.804675778264027 2263.5092328679857019 -1282.3574424609046218 -486.33185489016852898 4032.198530219058739 7263
312000000 313.83831448744933823 6547.5113208928469248 2228.1613111193992154 -1307.8488546057246822 -475.51270098686359233 4011.5228667119877173 7261
313000000 311.44017816795718545 6497.4797473848038862 2139.1949689770253826 -1335.6013379483038079 -561.0093591959537207 4035.8056661212831386 7265
314000000 309.7761547395806474 6462.7637432113806426 2133.8949928966776497 -1302.5450914230573289 -545.30585766309718565 3981.7459419828319369 7262
315000000 311.23216879112175093 6493.1401123344876396 2247.864827803278331 -1280.3503350061982928 -517.66386082133521995 4045.8790236308122985 7264
316000000 312.93504020976814672 6528.666590068161895 2216.5518904749178546 -1390.3764398515127141 -441.79505123620270979 4048.7233815626332216 7262
317000000 314.09250125758683225 6552.8143405633882139 2238.1956014254169531 -1370.9470817311450901 -481.41224622906793229 4090.5549293856297481 7261
318000000 312.17981823961281407 6512.910628571061352 2085.2847102208233991 -1336.4401695160613599 -548.80477785408334057 3970.5296575909678722 7261
319000000 315.10383535825030776 6573.9134899266946377 2192.5987040937729944 -1351.7636218151130834 -444.25033294719690957 3988.6126588560828168 7261
320000000 309.16150059862309263 6449.9404046941390334 2249.4490609988747565 -1355.8178095382231731 -473.77662330707067895 4079.0434938441690065 7261
321000000 312.61919405928421156 6522.0771898882267124 2140.6294295242751105 -1347.7474460068410735 -531.75471396775037647 4020.1315894988665605 7263
322000000 313.89238761396336486 6548.6394317437634527 2264.4558789712341422 -1326.487212552712208 -420.7062367005962642 4011.6493282245419323 7261
323000000 309.98827544834671244 6467.1891517033618584 2315.9606030256027225 -1317.2842614042219793 -450.86855991020865986 4084.1134243400329069 7262
324000000 314.68457758141676095 6565.1666450914071902 2203.5735894599188214 -1318.7269930859913529 -458.59894775437334147 3980.8995303002839137 7259
325000000 307.59473587111745019 6417.253478602044197 2212.3269699420343386 -1332.2777919198863401 -472.51018223971345833 4017.1149441016332275 7260
326000000 305.99025618623977607 6383.7797170632848065 2177.0683716800281218 -1305.0709713720398213 -532.30091481004160414 4014.4402578621093198 7260
327000000 306.20253213609805698 6388.208364301975962 2188.0254624115600564 -1306.9093359697071719 -484.19302144484504424 3979.1278198261120451 7264
328000000 309.28088257777267245 6452.4310338618015521 2243.2125223254051889 -1263.415684557859322 -486.33543181564749602 3992.9636386989113817 7258
329000000 307.04064049433776518 6405.6935587807683987 2262.686168146217824 -1297.9289980292692235 -430.95913630849463516 3991.5743024839812279 7254
330000000 307.27328407216674577 6410.5471295184770497 2156.8543988141814225 -1349.4140762260281008 -495.26936716693700191 4001.5378422071466957 7260
331000000 313.7621161298228003 6545.9216182142308753 2225.253936084290217 -1326.6731419166831074 -456.46570701446432849 4008.3927850154368571 7256
332000000 309.64771229468681213 6460.0840883598084474 2200.6884078990383387 -1325.6315189068050131 -437.66218768996361632 3963.9821144958073091 7257
333000000 308.51984462441657797 6436.553735312813842 2227.4053901818792838 -1264.1554324357634869 -528.20200248163666856 4019.7628250992793255 7261
334000000 307.67809523848575282 6418.9925792036956409 2190.1460618650103243 -1286.8255344851827431 -521.75620982339796683 3998.7278061735910342 7261
335000000 312.88724996455022165 6527.669557019142303 2148.5557540149366105 -1339.5430346519399336 -480.01260102881553848 3968.1113896956921963 7261
336000000 311.94770110077064373 6508.0680407664958693 2142.3210493529172709 -1336.4527600962837823 -560.27972710523727073 4039.0535365544383239 7264
337000000 311.4080308429288948 6496.8090677231984955 2200.3808080018507098 -1288.7624793794052493 -519.31423772859466226 4008.4575251098503941 7264
338000000 311.86299140665016694 6506.3007687170365898 2283.2778609034439796 -1342.6770534748543469 -428.58786992762861701 4054.5427843059269435 7260
339000000 308.64210482538743463 6439.1044119287607828 2062.5548769051160889 -1365.3403755218532751 -579.09610180715822025 4006.9913542341273569 7265
340000000 308.45408478137778729 6435.181808123299561 2249.8212393385429095 -1304.4907804047463742 -433.17055148234612716 3987.4825712256351835 7264
341000000 311.18010997939978779 6492.0540255077139591 2179.0702201010958561 -1353.0505394098076977 -512.23932968935071131 4044.3600892002546061 7263
342000000 310.68489821990510791 6481.7225763128435574 2221.5240484036266935 -1353.7306421986097575 -487.14175349834010831 4062.3964441005769004 7259
343000000 306.36626335502512575 6391.6242378904489669 2269.8639749912858861 -1329.0489404304444179 -376.56416571906322588 3975.4770811407934161 7256
344000000 316.38221141091582922 6600.5838526287625427 2283.9474626163641915 -1333.3791398047501389 -448.621435923530953 4065.9480383446452834 7260
345000000 309.71888963330394517 6461.5690390776580898 2317.2488127599353902 -1278.0894930016986564 -415.22656711217234715 4010.5648728738065074 7251
346000000 312.34067316107535817 6516.2664948585079401 2296.3725819158430568 -1287.4542961652791746 -415.13410541036148516 3998.9609834914836028 7250
347000000 305.32666172870739274 6369.9353519153546586 2249.2987018698186148 -1295.3525793401931878 -442.67225162181449605 3987.3235328318264692 7254
348000000 307.37439019333510259 6412.6564751350015285 2245.3966933514288939 -1264.0268668079429517 -511.72247190534994843 4021.1460320647215667 7258
349000000 309.2747628430007012 6452.3033597351868593 2289.3787357991177487 -1294.8823333658979209 -427.09998076326849059 4011.3610499282840465 7254
350000000 310.89513000878650928 6486.108576855704996 2337.0172824099408899 -1281.9789801755932785 -413.72692607802707698 4032.7231886635618139 7252
351000000 310.96248027132912739 6487.513684473565263 2232.8993710205650132 -1284.8577653896195443 -463.31796518531336915 3981.0751015954974719 7258
352000000 312.81725891510558313 6526.2093554840030265 2205.7666080915882958 -1266.5545594606828672 -520.26827188199297325 3992.5894394342644773 7262
353000000 307.07653804322416136 6406.4424781984298534 2251.3132561468510175 -1308.1658597642444875 -430.06301341810217309 3989.5421293291979055 7261
354000000 309.37360192659951963 6454.3654088507219058 2304.6404351521491662 -1285.9418788260582005 -503.87205614589521474 4094.4543701241022973 7262
355000000 311.44894128299205249 6497.6625695331795214 2198.0062914613195062 -1310.9300258161324564 -482.58045615567897357 3991.5167734331307656 7261
356000000 307.95911020687145765 6424.8553072452059496 2145.0261912679288798 -1348.4058186966676658 -479.997903677136037 3973.4299136417325826 7262
357000000 313.93971451197626266 6549.6267981238952416 2261.0192452123687872 -1358.8905782138824634 -465.32618053269447955 4085.2360039589457301 7261
358000000 316.7198552434348926 6607.6280110816860542 2104.4176777877937639 -1314.4885885711087212 -551.2747957039036919 3970.1810620628066317 7262
359000000 308.72736206326305819 6440.8831072135935756 2271.9466238024733684 -1316.3865228058562025 -443.44305763319960079 4031.7762042415292854 7261
360000000 305.86673174178559975 6381.2026649280423953 2291.6994845258377609 -1324.4445052560017757 -471.46150608724076392 4087.6054958690801868 7263
361000000 310.75561108410903444 6483.1978368452109862 2254.376777531775133 -1310.8941072309451101 -520.34025564497460437 4085.6111404076946201 7262
362000000 307.75433849175914247 6420.5832185262543135 2200.6508080113876531 -1325.1760772986590382 -453.03291587105064764 3978.8598011810968273 7258
363000000 309.98688352051669881 6467.1601123451819149 2130.6383056427330303 -1324.7619885209755921 -505.52715102344257048 3960.9274451871510792 7256
364000000 308.7761121918695153 6441.9001660117428401 2160.6461735011425844 -1329.852998670022771 -439.86430055879071688 3930.363472729955447 7262
365000000 309.55049158447201307 6458.0558028657442264 2093.5335613905308492 -1403.9352311373409066 -523.03530628417934167 4020.50409881205087 7267
366000000 306.32843276772518948 6390.8349900924959002 2127.7227627683173523 -1352.1001907930885864 -494.83113206703802689 3974.6540856284436813 7262
367000000 311.59556518479433862 6500.7215384756163985 2205.7860685969426413 -1369.041281666415216 -465.71548600766510617 4040.5428362710226793 7264
368000000 312.10900218030241149 6511.4332151112257634 2233.7651238428288707 -1346.5180703826117679 -475.18308809291568195 4055.4662823183562068 7265
369000000 308.90965139301368936 6444.6861529066263756 2110.2844414239912112 -1390.5256605788613342 -528.96505923442794028 4029.775161237280372 7268
370000000 311.5992341934792762 6500.7980838647299606 2256.9755689074086149 -1330.6712581981455514 -483.88215071901174724 4071.5289778245660273 7269
371000000 310.86724584476968403 6485.5268381987407338 2200.7555749314924469 -1305.1524931926433055 -536.25735428286645856 4042.1654224070020973 7265
372000000 308.82189649495671802 6442.8553497128541494 2019.2151991323935363 -1375.2777723179585792 -587.07056688448460591 3981.5635383348371761 7267
373000000 310.87749764558651577 6485.7407183364075536 2159.2328623571052049 -1343.9226568627182132 -530.98438235270634777 4034.1399015725296522 7266
374000000 310.14592222490455242 6470.478087459661765 2189.2131025881562891 -1322.4638038780776697 -526.11796047772247675 4037.7948669439565492 7263
375000000 310.77322958656139917 6483.5654061920331515 2214.3922637628529628 -1359.762049695523956 -454.28102053378904657 4028.4353339921658517 7265
376000000 307.43696419325061697 6413.9619370685113608 2134.0660676521138157 -1318.746615046548186 -486.15485950691845574 3938.9675422055806848 7262
377000000 306.35149109434684078 6391.3160488021148922 2194.6886390348236091 -1346.8919862660109175 -444.41511502725393257 3985.995740328087777 7262
378000000 308.37507095442703076 6433.5333671822627366 2249.4179908825308303 -1338.9553979738411726 -412.08561916085795929 4000.4590080172292801 7258
379000000 308.32082355781437855 6432.4016205883826842 2085.8045887401153777 -1312.1207616167062042 -494.98173026688789378 3892.9070806237091347 7261
380000000 314.64540893650371345 6564.3494818128856423 2172.6483529436836761 -1338.7348815112438842 -536.24457260918063639 4047.6278070641092199 7258
381000000 311.73257427732403357 6503.5799166372135005 2248.2840490589469482 -1321.5197992143159809 -454.82309681284459657 4024.626945086107753 7259
382000000 311.3930099665101352 6496.4956918418565692 2132.3440962426620899 -1300.0870679061936244 -544.23762198806241486 3976.6687861369182428 7265
383000000 303.16933579821738931 6324.9277307910579111 2156.7341086318788257 -1360.1007730656938293 -471.54560055613217173 3988.3804822537049404 7262
384000000 309.09833351235261034 6448.6225693841342945 2212.8869987611892611 -1340.8110986319443327 -439.01229409749703336 3992.710391490631082 7259
385000000 306.06863340806813767 6385.4148767092938215 2169.1461571484769593 -1354.9161539172575885 -435.38800453017233849 3959.450315595907341 7260
386000000 309.11734718948133604 6449.0192458270839779 2148.8027900466049687 -1333.6010281572835083 -465.1034639516981315 3947.5072821555859264 7260
387000000 308.00655965441484341 6425.845230338145484 2163.5264303165931778 -1376.8763801974121179 -453.27647871498294307 3993.6792892289877273 7263
388000000 308.69013183584155513 6440.1063845373973891 1942.6141961127832474 -1370.0901556642404557 -607.10844473241479591 3919.8127965094386127 7269
389000000 308.65463276543022175 6439.3657784524484669 2217.8676765603777312 -1390.7211704963306147 -419.64062774426258784 4028.2294748009712748 7268
390000000 307.63062120784871922 6418.0021432413050206 2115.1561598664898156 -1335.2035580826859587 -511.58306237945407702 3961.9427803286293965 7265
391000000 310.06293929616111882 6468.7468403801713066 2008.3437973227987641 -1359.8408511967022605 -543.42735772577680109 3911.6120062452778257 7262
392000000 313.72387220962883703 6545.1237471804333836 2112.845459798310003 -1370.6354533338546844 -520.58096459063222028 4004.0618777227969076 7262
393000000 309.02479335890370749 6447.0883239940094427 2014.7308557095163906 -1351.7919219645482372 -553.9865497354346644 3920.5093274094988374 7267
