# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
301000000 313.97850987631557018 6550.4361737656954574 2200.0735848443400755 -1311.7346214323563345 -486.16082430201163334 3997.9690305787075886 7260
302000000 305.08420631681423174 6364.8770799297471967 2266.5683287703350288 -1306.3042369572463031 -473.06604759675019523 4045.9386133243319819 7259
303000000 312.57586975429535414 6521.173328363710425 2156.9607808723058042 -1315.6525485067099908 -480.20173617768546137 3952.8150655567014837 7259
304000000 307.887679197947989 6423.3650642825095929 2342.7072157053321462 -1286.3458022913091554 -404.55233700092185245 4033.605354997563154 7261
305000000 311.77562992710988965 6504.4781732916371766 2318.3101353668062075 -1283.4640430494582688 -401.48729191491690926 4003.261470331181954 7260
306000000 310.47955521525949507 6477.4385689577220546 2244.6827565390844939 -1345.1301784955228413 -447.91625492464652325 4037.7291899592537447 7260
307000000 311.56900841630471177 6500.1674928594329685 2217.7362582914752238 -1299.3548203632349214 -505.95042545507669729 4023.0415041097867288 7263
308000000 307.50213146604471603 6415.321501648980302 2286.4882138371731344 -1264.7018821098679382 -395.69787411530006693 3946.8879700623410827 7258
309000000 309.64770050344003494 6460.0838423626883014 2047.872701729686014 -1348.8692129034384379 -558.96339342323938126 3955.7053080563637195 7266
310000000 313.48808740056466604 6540.2046419106909525 2306.277839988264077 -1299.1013285467402056 -404.60382832545286647 4009.9829968604572059 7264
311000000 306.41954172824392799 6392.7357680501063442 2162.742410338587888 -1323.0156253247309905 -453.09008394500494887 3938.8481196083239411 7264
312000000 306.91432369471635866 6403.0582506065866255 2192.6322346850392933 -1345.6138877203447919 -433.83477622797494178 3972.080898633358629 7257
313000000 312.04095973763924121 6510.0136667544047668 2179.5771544452381931 -1343.2118762631571371 -510.0112710629537105 4032.8003017713490408 7259
314000000 305.07719163516475191 6364.7307348042722879 2236.8467853982610904 -1420.7236129911866556 -423.71306826523692735 4081.2834666546846165 7261
315000000 307.84518572304938289 6422.4785361082267627 2139.0126485074033553 -1382.1821954481633838 -495.62457813790979344 4016.8194220934765326 7255
316000000 311.98106170863752595 6508.7640327712870203 2214.3865211458701197 -1344.7114194152986784 -468.78547217684428006 4027.8834127380123391 7260
317000000 311.72561070319011378 6503.4346377519696034 2104.7506636792586505 -1361.9762637458641166 -514.63152758190813074 3981.3584550070313526 7262
318000000 305.86541923249689034 6381.1752824542336384 2104.9796976995630757 -1395.4207686297506825 -506.44455042389347454 4006.8450167532073465 7261
319000000 311.78360258152252982 6504.6445043054573034 2189.8672679985447758 -1348.5979887819567011 -481.79963451742764846 4020.2648912979293527 7258
320000000 310.93919686629578791 6487.0279300229221917 2145.7859579025603125 -1425.1142707891067403 -538.53423925578726994 4109.4344679474543227 7266
321000000 307.29393696609668041 6410.9780044326389543 2114.5564130168249903 -1365.4457333498116895 -503.30818013265320587 3983.3103264992901131 7266
322000000 309.83787415205779325 6464.051376152479861 2249.9409973991814695 -1335.5223879440077326 -491.91388685481649645 4077.3772721980058122 7263
323000000 310.29473733617561493 6473.5827709249624604 2108.1559044200866992 -1383.0414377967235851 -434.64003645918137408 3925.8373786759921131 7260
324000000 310.54335626778640744 6478.7696305089129964 2172.0219906885417913 -1358.3259671295190856 -450.75334428443954948 3981.1013021025005401 7259
325000000 314.85372519309601103 6568.6955192002951662 2157.1196041488392439 -1368.6943796031559941 -462.96527298228068048 3988.7792567342762595 7260
326000000 313.34367840659939475 6537.191881902816931 2199.2806219821432023 -1342.7319849909683853 -473.07553278037210021 4015.0881397534835742 7260
327000000 309.76624757686511202 6462.5570531514249524 2133.8624161538577937 -1365.7313813684522756 -462.93807430673336967 3962.5318718290436664 7258
328000000 312.58133586473718424 6521.2873661288494986 2140.1394378499589948 -1360.6262110654688513 -507.445783859094945 4008.2114327745230185 7262
329000000 310.44153984675051561 6476.6454661267725896 2153.3611173782855985 -1330.1598734084552689 -480.40858031041625509 3963.9295710971573499 7262
330000000 312.25695945421216493 6514.5200017819825007 2148.8310290776162219 -1288.9052495760672628 -479.38955613447365067 3917.1258347881575901 7258
331000000 313.23732239643868525 6534.9730094821261446 2200.7101959213978262 -1277.1347540092333475 -447.29842167694619093 3925.1433716075771372 7258
332000000 312.88557850642877156 6527.6346859072755251 2114.920325852078804 -1365.2276088052071827 -492.02003854114474279 3972.1679731984309001 7261
333000000 307.1162453800180856 6407.2708800384198184 2124.8845027372613004 -1323.2870012298335496 -480.83118253968444833 3929.0026865067793551 7258
334000000 308.68316565507626592 6439.9610512708122769 2202.8776293169084965 -1308.6274349512859771 -482.39156012054394296 3993.8966243887389282 7260
335000000 311.51920354758681242 6499.1284293457938475 2126.328809580775669 -1312.4068787468402206 -458.86272996828392934 3897.5984182959005011 7258
336000000 310.16121630941927378 6470.7971631966902351 2190.9522542526838151 -1323.6269623537843927 -454.44702762635040472 3969.0262442328184989 7258
337000000 320.06238886426979207 6677.3622522900095646 2201.645894594944366 -1328.8313408521560177 -483.87244690504184064 4014.3496823521418264 7257
338000000 307.9257300951736056 6424.158908338044057 2210.0958041864478218 -1372.1684893605845446 -446.09120143508130241 4028.3554949821136688 7261
339000000 313.5676272043458539 6541.8640561430465823 2141.3158038243554984 -1329.2658611497856782 -479.55008353526017117 3950.1317485094014046 7265
340000000 306.25192040061079979 6389.2387363314219328 2105.2622615811178548 -1347.0788995842210625 -511.66258599403352036 3964.0037471593723239 7267
341000000 310.05533220217398593 6468.5881359400164001 2145.96979458010901 -1337.1339556971943239 -529.5712448826985792 4012.6749951600017994 7264
342000000 308.83088564991288649 6443.0428876619316725 2182.2666853221489873 -1342.8440731337636862 -541.16311994606678581 4066.2738784019793457 7266
343000000 308.31578161506490687 6432.2964321021227079 2113.2341121381091398 -1328.7510886027746437 -538.84291225896186006 3980.8281129998454162 7266
344000000 312.37193547586150544 6516.9187108261912726 2126.7430732857033036 -1343.8679177722588065 -482.77468428213478546 3953.3856753400968955 7261
345000000 307.62918946204570148 6417.9722731731171734 2115.1870413571164136 -1375.7663248571950589 -542.03892004063050081 4032.9922862549419733 7270
346000000 309.63151013950005108 6459.7460678262696092 2250.4493367916729767 -1331.8514249337033561 -476.51226606394050123 4058.813027789316493 7265
347000000 317.16134674219210865 6616.8387111547854147 2116.4217933606933002 -1367.1581592918360002 -512.84129169785148861 3996.4212443503811301 7264
348000000 311.32123329078592633 6494.9982373400125653 2213.3811382724675241 -1324.1751603654220162 -530.6735946693245296 4068.2298933072142972 7263
349000000 305.02498416004448245 6363.6415464591736963 2245.3793221995538261 -1332.3970990921720841 -490.99974548341816671 4068.7761667751442474 7265
350000000 304.79313977798182123 6358.8046490946189806 2099.6525392527328222 -1363.4718338303457585 -508.2923532271294107 3971.4167263102081051 7268
351000000 311.65571223334461592 6501.9763676762649993 2076.7084235798206464 -1334.4932353553149369 -537.55374280411115251 3948.7554017392467358 7268
352000000 313.15100437897888241 6533.1721834821582888 2233.3951838810476147 -1377.0560286023828667 -459.40647426632284578 4069.8576867497536114 7261
353000000 311.89186223310883861 6506.9030918062053388 2267.017182154445436 -1330.2130470356369187 -455.56028692136732161 4052.7905161114495058 7259
354000000 307.98546719496886226 6425.4051849050902092 2243.3745607326864047 -1325.8132416263799769 -435.29811999734232586 4004.4859223564080821 7258
355000000 310.86724190961399472 6485.5267561008095072 2146.5589181133755119 -1367.2842184383257518 -452.68366916136523059 3966.5268057130670059 7259
356000000 310.01543825929968534 6467.7558409953053342 2209.6267995858743234 -1359.2899896634894503 -476.8458105371006468 4045.7625997864643068 7256
357000000 313.01513863826619399 6530.3376587145539816 2184.2561413850094141 -1368.4026611023623445 -435.23449997603682959 3987.8933024634088724 7256
358000000 310.87573001945020224 6485.7038409011029216 2034.3641867416154128 -1357.2100418195809652 -574.74217954164817002 3966.3164081028444343 7263
359000000 311.80085647287643269 6505.004466884129215 2182.8563590649105208 -1356.4443139207633067 -467.0592173177794848 4006.3598903034530849 7252
360000000 312.19224561317122379 6513.1698970074075987 2176.2605551583860688 -1301.1354910456839207 -474.63566520667438908 3952.0317114107447196 7259
361000000 307.66064444435693304 6418.6285087035603283 2149.5692682358235288 -1355.6581751881994933 -505.24870678394995593 4010.4761502079727506 7262
362000000 309.08535419478869244 6448.3517859113580926 2119.3204564264301553 -1329.2058814999288643 -520.53370294609680968 3969.0600408724558292 7263
363000000 313.28180317042591696 6535.9009980603186705 2063.6836246070288325 -1369.8277580678222876 -507.03348659390206876 3940.544869268752791 7261
364000000 305.18505756970864695 6366.981108308597868 2101.4998150227347651 -1348.2303197754167741 -474.32493237863832292 3924.0550671767896347 7258
365000000 307.20742085016189549 6409.1730455656888807 2122.5919813293953666 -1360.6342556927734222 -517.69794686257614558 4000.924183884744707 7257
366000000 307.23438269931909872 6409.7355422540786094 2166.0483230989407275 -1323.6092786645031083 -539.09705248114516962 4028.7546542445888917 7262
367000000 309.32196943125688904 6453.2882161302159147 2285.3665546034944782 -1309.9163359228830359 -481.60127227080909051 4076.8841627971864909 7266
