# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
301000000 316.74550640462138063 6608.1631632938597249 2337.8871218972153656 -1275.5685772355045629 -424.74124436724559928 4038.1969434999655277 7257
302000000 309.29699438383397592 6452.7671694695864062 2242.9621698746641414 -1289.3201256400534476 -458.29656174783190181 3990.5788572625492634 7255
303000000 310.9434597068437256 6487.1168643418322972 2305.2114162759671672 -1301.3550509351800883 -450.51367411017110953 4057.0801413213184787 7258
304000000 307.5970199474677429 6417.3011305778263704 2218.3120717696169777 -1258.4877264716299123 -430.59662812805368048 3907.3964263693005705 7256
305000000 310.54678929272040477 6478.8412526422935116 2306.6327809837366658 -1298.4654178699192926 -457.06672271823026676 4062.1649215718862251 7255
306000000 316.96194040029701 6612.6785585515308412 2227.1931292164535989 -1311.5375604905252658 -467.88250902401478015 4006.6131987309936449 7255
307000000 312.45528362712377657 6518.6575774297052703 2235.5814980435402504 -1331.0747166357837159 -448.55936805748638108 4015.2155827368105747 7258
308000000 310.97678365982517334 6487.8120916271282113 2210.7675392687051499 -1300.128488328743515 -469.93482778675365807 3980.8308553842011861 7261
309000000 306.6779333141549273 6398.1265114867028387 2216.5377527488217311 -1285.7877579901137324 -495.3918049485098436 3997.7173156874450797 7260
310000000 312.90292128354667511 6527.9965028820461157 2265.1418494295694472 -1376.7208879319455264 -429.44270639976087978 4071.3054437612759102 7256
311000000 306.77324758746306088 6400.115023579456647 2136.4300561079594445 -1378.2533192032046827 -469.86142029634243045 3984.544795607506785 7254
312000000 311.79644674178496189 6504.9124680334134609 2145.8777570048496273 -1350.0243732611515952 -470.87967922417698219 3966.7818094901781478 7260
313000000 308.663160413145647 6439.5436881192417786 2241.6794746784680683 -1355.0602597062577388 -438.17836660673663118 4034.9181009914627793 7256
314000000 310.95485840793992338 6487.3546719039604795 2214.6531948825040672 -1320.2224293990648221 -447.18757171107699833 3982.0631959926458876 7256
315000000 313.25165263485638434 6535.2719767972685077 2263.7268029981960353 -1333.1202640346118642 -452.65985532586472573 4049.5069223586724547 7256
