# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
50000000 305.1605909571844677 12733.850963691214929 4297.0591051159617564 -2684.3553037192177726 -906.95276351421705385 7888.3671723493971513 14518
51000000 311.4072863855113269 12994.51531864734352 4291.519783224675848 -2698.9399635571712679 -985.29916555718602922 7975.7589123390334862 14517
52000000 309.78383342959028823 12926.771289438267559 4280.7730176913446485 -2684.6127992760721099 -985.35812065986453945 7950.7439376272814116 14514
53000000 310.1338966894479654 12941.378855129856674 4306.8826434651064119 -2637.7857654387535149 -987.40124893229801728 7932.069657836157603 14524
54000000 309.50110655186841768 12914.973560534126591 4426.0914012721132167 -2646.6388262155860502 -993.66145694366809948 8066.3916844313680485 14528
55000000 310.5907796714522533 12960.443832630526231 4327.385487164729966 -2682.6990110085184824 -1035.6912980830707056 8045.7757962563191541 14526
56000000 310.36559542111632481 12951.047263190959711 4324.9850109933213389 -2679.3485814355781258 -1069.7123896938610415 8074.0459821227614157 14523
57000000 311.25446839258995624 12988.13847444106068 4450.9787059698819576 -2650.854111031490902 -923.90442030041094768 8025.737237301782443 14518
58000000 308.53271206433862517 12874.56404684303925 4402.2897183270797541 -2618.7165030082883277 -946.27277458310538805 7967.2789959184738109 14525
59000000 310.15467799400317972 12942.246024885320367 4426.947573287452542 -2673.4231937729491619 -911.94496640886109162 8012.3157334692623408 14519
60000000 310.15259369465701411 12942.159050492084134 4396.2816450651698688 -2646.9747430346224064 -1046.8060057336472255 8090.0623938334392733 14516
61000000 311.96726216890868955 13017.882189666604972 4216.2330380317198433 -2695.3342993763335471 -1030.6608132172746082 7942.2281506253275438 14521
62000000 310.74205394306756034 12966.756259878578931 4334.3397306600545562 -2729.9702424868710295 -981.31585811142963394 8045.6258312583549923 14522
63000000 310.24061834488844625 12945.83217477612925 4505.4161447647584282 -2647.7497104958092677 -884.37586228205759653 8037.5417175426255199 14523
64000000 309.90814280478593901 12931.958515784126575 4419.4068169158072124 -2649.7730340194284508 -1023.9732564584630836 8093.1531073936994289 14521
65000000 310.6018068401264145 12960.90397829352878 4180.9312047567364061 -2656.8016874974637176 -1070.6915739968314938 7908.4244662510318449 14529
66000000 310.56783273396939649 12959.48629456486924 4438.92396534913496 -2676.2220508844984579 -892.68438940977353013 8007.8304056434062659 14518
67000000 311.56354062351380207 13001.035551725040932 4419.6307534697416486 -2659.5965076190941545 -1034.7027571727942359 8113.9300182616298116 14528
68000000 309.11015337263512492 12898.65972557096029 4478.8131301718267423 -2697.2304835650047607 -946.74201285630101665 8122.7856265931322923 14527
69000000 306.53826808938174509 12791.339170875697164 4202.1277453001694084 -2679.71298518848198 -1027.7040745628321474 7909.5448050514833085 14527
70000000 309.26491785409007207 12905.117793551293289 4182.483408331908322 -2703.669842413031347 -1068.9976077875157898 7955.1508585324554588 14532
71000000 309.95785604077650532 12934.032967586834275 4350.7993113325510421 -2685.449276810162246 -1001.9533951737947746 8038.2019833165068121 14530
72000000 308.20410748939076484 12860.851916878131306 4319.6449588890372979 -2687.8945220983232502 -1004.7429925138704903 8012.2824735012309247 14532
73000000 310.96064386893215215 12975.877658973375219 4386.1570783514544019 -2650.6796414122200076 -983.52873062667003978 8020.3654503903435398 14527
74000000 308.91679721115485791 12890.59129007777301 4366.0910291556037919 -2694.1001994966113671 -1016.4132200219694369 8076.6044486741848232 14534
75000000 311.23452074455360616 12987.306091804841344 4248.8253172930126311 -2661.8127403159614914 -1011.9330517242235601 7922.5711093331974553 14530
76000000 313.32975439507998772 13074.736755627540333 4336.3888464540777932 -2713.3491126030694431 -995.84156479870512158 8045.5795238558521305 14525
77000000 310.81893718160313256 12969.96447132569665 4434.4587397296163545 -2659.9165452037327668 -1012.4460077718606499 8106.821292705209089 14527
78000000 312.65867269341379142 13046.733616864852593 4425.6607533901224087 -2632.3245220073445125 -974.81677244983870878 8032.8020478473044932 14522
79000000 308.35119514300669152 12866.989643423585221 4549.4867674462029754 -2643.6299075379088208 -957.31356213191395454 8150.4302371160265466 14521
80000000 308.63753090355277209 12878.937965089015051 4340.169906382159752 -2723.6143171678736508 -982.14868815485465348 8045.9329117048882836 14523
81000000 311.41078903173439585 12994.661478329506281 4307.4297850331222435 -2686.6310340004383761 -1008.0741524832646974 8002.1349715168253169 14521
82000000 312.18200517906825553 13026.843063278394766 4315.0433521471604763 -2683.1847166777588427 -1023.0395594123335741 8021.2676282372549394 14524
83000000 310.12712558125252826 12941.096307890224125 4308.6231929908853999 -2669.3479177916196932 -911.76945023651546762 7889.7405610190198786 14526
84000000 314.05398818729258892 13104.95784395345072 4331.5090242331407353 -2575.0960917309685101 -1040.14426859758305 7946.7493845616927501 14528
85000000 309.30450854660108462 12906.769848216685205 4448.2427005845020176 -2611.542783362568116 -986.11292910996905903 8045.8984130570388515 14529
86000000 309.25982174820222781 12904.90514141076892 4403.782541190228585 -2651.9197022124972136 -862.70099671978209699 7918.4032401225067588 14519
87000000 311.68459820148052586 13006.087085905841377 4299.93896582238267 -2603.6829249930410697 -1024.5998648175755079 7928.2217556329987929 14528
88000000 310.7435798824837434 12966.819934827708494 4334.9224652665106987 -2661.9794613528679292 -1026.0178345300341789 8022.9197611494128068 14531
89000000 311.92088591668942854 13015.946984723652349 4310.5654236675745778 -2683.5109541162714777 -1052.2189463748341041 8046.2953241586801596 14533
90000000 313.35511342536551638 13075.794946369755053 4361.1828161398270822 -2646.4368869727777565 -971.63708158495592215 7979.2567846975616703 14532
91000000 308.3053860470915879 12865.078104983007506 4185.5845932646152505 -2665.2342494352296853 -1071.4258023525921999 7922.244645052436681 14536
92000000 310.34622040039897684 12950.238775353591336 4319.721209495453877 -2656.5377808712391925 -1127.9598856344607611 8104.218876001154058 14542
93000000 308.92590524665831708 12890.971353461151011 4274.9519720580919966 -2635.9357689936905444 -957.68179369810127355 7868.569534749884042 14530
94000000 309.19364658103245347 12902.143760219330943 4310.5471887268467981 -2647.7987860677499157 -1068.4087169671311131 8026.7546917617291911 14532
95000000 309.27184347267450448 12905.40678825604482 4151.4131842759388746 -2681.8404531700152802 -1144.7370315418202154 7977.9906689877734607 14533
96000000 307.41416608598200355 12827.88895770471936 4329.9082525850344609 -2643.1311609089948433 -1048.6924982012499186 8021.7319116952785407 14533
97000000 309.86083860481011243 12929.984589103229155 4393.6364368483336875 -2630.2576902345763301 -1006.1638379019898366 8030.0579649848987174 14527
98000000 309.84710946959654621 12929.41169480805911 4381.3775226970265066 -2612.4934307914054443 -1010.9048249819157945 8004.7757784703462676 14524
99000000 311.13351505999202118 12983.091290248525183 4322.5551895882563258 -2600.466634772843463 -1038.1124022477742983 7961.1342266088740871 14518
100000000 311.18608576785277364 12985.284979665808351 4293.0702870925588286 -2699.4489507497805789 -981.80800590979811204 7974.3272437521382017 14521
101000000 308.52928182601999652 12874.420908623971627 4472.5828163310761738 -2602.602275457586984 -903.45370196784745076 7978.6387937565104949 14524
102000000 314.09102013911058293 13106.503126566340143 4245.0310393413619749 -2674.1916615208433541 -1046.3039384271987728 7965.5266392894036471 14532
103000000 313.65270164955416021 13088.212814887709101 4457.6640697227867349 -2609.9189470120400074 -944.66153926344850333 8012.2445559982743362 14526
104000000 312.28636289427959127 13031.197739576025924 4299.4017780785943614 -2618.6396112692168572 -1073.4700452394185959 7991.5114345872298145 14525
105000000 307.77183585653364162 12842.813930612053809 4349.9662860036223719 -2638.7755179243395105 -983.51809912359010468 7972.2599030515511913 14520
106000000 312.785975476718761 13052.045753221595078 4361.0367005520747625 -2598.6613080226170496 -1016.3768504350874764 7976.0748590097791748 14525
107000000 307.88858596256409328 12847.685721053681846 4415.7781818173443753 -2617.6899312012928931 -951.75656036699342621 7985.224673385630922 14520
108000000 309.14290069842098774 12900.026217766786431 4523.4386405142304284 -2664.2304291670279781 -946.45087800374233211 8134.1199476850015344 14519
109000000 307.95510415990230513 12850.461416331441797 4290.6715069261263125 -2588.294652525600668 -1037.3520099889647099 7916.3181694406921451 14529
110000000 309.02002264032989842 12894.898717936182948 4434.6871466058755686 -2644.6968278330041358 -1033.2867443307479789 8112.6707187696274559 14526
111000000 306.77825594430862566 12801.353470455302158 4372.5805876785161672 -2629.9459445815132312 -1065.4905253020929194 8068.0170575621223179 14532
112000000 309.66199386227225432 12921.687124124384354 4368.6396426842084111 -2653.4116643209008544 -997.26580465706820178 8019.317111662177922 14531
113000000 308.52627252856314044 12874.295335576676734 4653.5627191167695855 -2619.7377630446785588 -927.60086346264199619 8200.9013456240900268 14520
114000000 311.89534487373219918 13014.881198891169333 4446.7872181926777557 -2562.8961237606722534 -1009.9445115259035219 8019.6278534792527353 14527
115000000 310.11238107329626246 12940.48104375582443 4270.3597780609125039 -2613.4196752929497052 -1081.2793511129229955 7965.0588044667847498 14518
116000000 309.80187044366601867 12927.523944452959768 4408.0760551208531979 -2611.9243441611642993 -956.96252189584163261 7976.9629211778592435 14520
117000000 307.96432395911045887 12850.84614343091198 4434.0519083130220679 -2617.113041042788609 -1050.625105432596456 8101.7900547884082698 14521
118000000 307.12686402001736496 12815.900313699019534 4346.0810920154017367 -2678.9338469328599786 -921.26516957480328074 7946.2801085230648823 14526
119000000 307.18747280965300206 12818.429419085430709 4289.2957225862783162 -2715.1719827737715605 -1065.0598919909987217 8069.5275973510488257 14528
120000000 307.05216619840854264 12812.78329611593108 4249.6096831674449277 -2709.3757815818053132 -1019.8761895281746774 7978.8616542774252594 14524
121000000 308.37568485648699834 12868.01155900129379 4440.2760454052986461 -2679.5491736560297795 -929.07227469061285774 8048.8974937519415107 14526
122000000 309.89307115978743923 12931.329600757495427 4454.323780408818493 -2637.1588066213744241 -920.86183856858997387 8012.3444255987833458 14524
123000000 307.73456154046454003 12841.258534536469597 4409.1597673926662537 -2666.0684878490574192 -1007.0655905062313877 8082.293845747954947 14528
124000000 313.608712684289344 13086.377227513952676 4415.4620913476046553 -2637.9934155512491998 -989.63211133226400307 8043.0876182311185403 14514
125000000 309.80482060252887777 12927.647049743720345 4256.1105831361992387 -2631.6395141982657151 -1084.9159871971164648 7972.6660845315800543 14524
126000000 309.44949061805579049 12912.819712271937533 4435.8222028070285887 -2593.5418488942768818 -987.46184724326576543 8016.8258989445712359 14520
127000000 312.30416578404305028 13031.940624967157419 4325.4229532843692141 -2612.1322078809303093 -1027.0089913435072049 7964.5641525088067283 14528
128000000 309.6721706289452527 12922.111783906631899 4361.2006674273470708 -2687.4655983777747679 -939.99863368994567736 7988.6648994950664928 14528
129000000 314.21996254954984806 13111.883681874227477 4366.2120210375051101 -2642.3927521510267979 -1018.790678680036649 8027.3954518685686708 14523
130000000 306.96566534504592028 12809.173757376029243 4419.0595066511305049 -2666.2562002825752643 -904.27863701932108143 7989.5943439530256001 14521
131000000 308.39225428588662226 12868.702974114452445 4354.9786957850665203 -2666.9792378343786368 -1023.0179745791818959 8044.975908198626712 14518
132000000 309.92870120302796977 12932.816384024730723 4338.6615484399690104 -2657.1476621104748119 -942.8500921480906527 7938.6593026985347024 14520
133000000 306.7556865727038371 12800.411687594489194 4394.3672264405122405 -2630.2761016815957191 -911.77050020105866679 7936.4138283231677633 14522
134000000 308.53114722296623995 12874.49874857908253 4442.6921568698644478 -2734.7373706009730085 -903.15050604502584974 8080.5800335158637608 14526
135000000 311.60993815909307614 13002.971644787699915 4311.1299597766665102 -2729.7038923421623622 -1030.7518317171584386 8071.5856838359886751 14521
136000000 310.43520705886197675 12953.952042663338943 4249.1183602319124475 -2680.6691816916004427 -1090.7066465080129092 8020.4941884315267089 14528
137000000 309.53682927069655761 12916.464211001635704 4431.9083076293381964 -2635.9893556179849838 -1039.9867707315356711 8107.8844339788574871 14529
138000000 312.8216336320902542 13053.533709561948854 4400.866444531234265 -2685.2142501664643532 -899.84937410732834451 7985.930068805026167 14527
139000000 310.50810737322433397 12956.994053217142209 4261.0945650849989761 -2681.2181683338531002 -1020.2053350043679529 7962.5180684232200292 14529
140000000 310.70202518010950143 12965.085925251916706 4429.5729402032484359 -2687.2183807545075069 -868.48542573711949899 7985.2767466948735091 14533
141000000 307.5315028439664502 12832.785228170214396 4225.7515547260363746 -2671.5334415077850281 -1058.3046232536569278 7955.5896194874785579 14538
142000000 312.95468626052087302 13059.08577752540441 4310.4384669207074694 -2697.4757508725560911 -1056.4358681760847958 8064.3500859693485836 14542
143000000 310.63442553504148691 12962.265102934085007 4247.3248494156468951 -2666.4532222963403001 -1098.0421361644023364 8011.8202078763897589 14539
144000000 313.56326704774153313 13084.480855636658816 4254.7502014696874539 -2717.6219232135772472 -1057.5576242905917752 8029.9297489738564764 14537
145000000 307.41899578464870046 12828.090493108842566 4352.4049422095104092 -2688.254502587828938 -1005.0038003726904208 8045.6632451700297679 14536
146000000 308.86025024712910181 12888.231678012221892 4449.1400082977615966 -2628.675619764365365 -987.24079174591190622 8065.0564198080382994 14531
147000000 310.75302877482857866 12967.214221608035587 4442.5958598906181578 -2631.2547433697150154 -986.71571613389346567 8060.5663193942264115 14530
148000000 307.78110326975001954 12843.20064456599539 4352.728464089692352 -2669.0297651411656261 -1002.2526712384232042 8024.0109004692822054 14528
149000000 308.80257938925086592 12885.825167699516896 4464.3777905476899832 -2570.1322151298491008 -964.47522897615999682 7998.9852346536999903 14525
150000000 311.87885096447519118 13014.192935109700556 4489.0498315019794973 -2538.9656777352747667 -930.89786359552260819 7958.9133728327778954 14516
151000000 311.08952263817354833 12981.255558638453294 4553.347877947775487 -2528.4607937304631378 -964.98623734130967478 8046.7949090195497774 14519
152000000 311.74274036806264121 13008.513263157761685 4369.8025874387085423 -2538.6654299180563612 -1028.6540581030819794 7937.1220754598471103 14524
153000000 312.01107213929566342 13019.710307877679952 4418.7402808063579869 -2595.4951826598780826 -933.89824763526405604 7948.1337111015018309 14514
154000000 311.81275312982450032 13011.434780877449157 4455.3448152054334059 -2638.4850161789208869 -948.50689877053093824 8042.3367301548860269 14525
155000000 313.05585162852554504 13063.307242409902756 4323.9244828508708451 -2651.5316843675150267 -1040.5086949367350826 8015.9648621551214092 14527
156000000 313.58287289554277777 13085.298975509656884 4433.3366368791030254 -2638.0175327497918261 -985.21373523574254705 8056.5679048646370575 14518
157000000 313.09194122653730119 13064.813202144021488 4408.3219782760907037 -2628.1763180263251343 -987.04630658092855811 8023.5446028833439414 14519
158000000 310.60408955145419441 12960.999232093339742 4358.7095371880477614 -2676.4627726471280766 -982.82591506888309141 8017.9982249040585884 14524
159000000 307.25967369926200945 12821.442243791409055 4398.9566794497941373 -2635.3508344512160875 -952.34967686087315997 7986.6571907618836121 14525
160000000 311.05504954680770879 12979.817053075419608 4461.5404701897741688 -2582.9884357034038658 -948.501792152624148 7993.0306980458026374 14525
161000000 306.07013917271927994 12771.804918966312471 4539.5190916668807404 -2581.9746526427361459 -967.12164745727091031 8088.615391766888024 14530
162000000 310.00289488978359032 12935.912364887231888 4421.705494693917899 -2595.6135103228193657 -1000.4902217555141988 8017.8092267722522593 14528
163000000 308.4070782568701361 12869.32155411065105 4548.5910386964751524 -2603.8029277303758136 -958.94630018129839755 8111.3402666081492498 14528
164000000 311.77442239436442151 13009.835302153325756 4440.5769202948122256 -2603.6575000986931627 -971.28183901355782837 8015.5162594070634441 14526
165000000 311.561183024573495 13000.937172987984013 4355.6886408848740757 -2658.9820303568130839 -1035.0681726453512965 8049.7388438870375467 14529
166000000 308.54159331107740627 12874.934646703228282 4412.618436467835636 -2598.5747555742209443 -1041.4531103880681258 8052.646302430124706 14531
167000000 308.27489617193543836 12863.805812499491367 4407.8621759433508487 -2584.339988286303651 -989.92184392663739345 7982.1240081562909836 14525
168000000 310.43079605709374391 12953.767978794079681 4496.3036770354046894 -2596.1003560578656106 -1000.73846353362228 8093.1424966268914432 14528
169000000 307.42194567065916999 12828.213587013922734 4443.674737506216843 -2620.2139348369873915 -969.01921833708729537 8032.9078906802915299 14527
170000000 310.64699336013740094 12962.789537662722068 4301.2566537300972414 -2616.2935739026879673 -1050.1617173302438459 7967.7119449630281451 14537
171000000 309.499591330801195 12914.910332844121513 4446.2764460555927144 -2618.5514319181565952 -1039.0104847937050181 8103.8383627674538729 14533
172000000 306.67105963466019602 12796.880344267417968 4327.3179499903408214 -2639.4245980525865889 -1129.306917857009239 8096.0494658999359672 14525
173000000 309.75770959815059769 12925.681184798248069 4369.9436199279680295 -2626.4093200928505212 -1048.8458886302464634 8045.1988286510659236 14537
174000000 312.58849051246141926 13043.805029560211551 4292.1591951234649969 -2615.7876959381533197 -1121.1491317780246391 8029.0960228396425009 14539
175000000 309.25388040609777818 12904.657218949205344 4078.0621480909458114 -2669.3727082671584867 -1208.6779508730064663 7956.1128072311112192 14535
176000000 313.94180580036572792 13100.276656938453016 4374.2067240211745229 -2592.4402539406964934 -1064.9555776570932721 8031.6025556189651979 14532
177000000 308.50528907736008932 12873.41973057314317 4510.0942226235656562 -2605.0244912741209191 -921.83688143595566089 8036.9555953336421226 14525
178000000 310.25028412824269708 12946.235512062552516 4388.6139254514391723 -2620.0024003932658161 -983.30407159930018679 7991.9203974440042657 14524
179000000 309.51408377452287368 12915.51507875142488 4458.3855783097624226 -2566.8340487594559818 -973.58406070718979208 7998.8036877764097881 14516
180000000 308.87901624661941469 12889.014752392648006 4535.9660389964865317 -2694.645825593763675 -891.02865130054567544 8121.6405158907946316 14516
181000000 313.20822526994459167 13069.665544556779423 4488.4704446165951595 -2633.2836654361854016 -881.81210618730779061 8003.5662162400885791 14516
182000000 310.18276704069802463 12943.418134734767591 4538.4970071470652329 -2628.3119874532662834 -870.50099335425511526 8037.3099879545861768 14512
183000000 309.14011803732489625 12899.910101883117022 4388.0226872739785904 -2617.5691566953719303 -931.22498083791265344 7936.8168248072634015 14520
184000000 307.53109746555060156 12832.768312393785891 4209.3087345069779985 -2609.3846288835748055 -1125.0591260496462382 7943.7524894401976781 14524
185000000 309.0467150699969352 12896.012549247665447 4401.3684697552553189 -2607.4306642940036909 -1008.1083545933805681 8016.9074886426396915 14522
186000000 310.56815065450859947 12959.49956086754537 4516.529387379664513 -2578.3602416211101627 -1034.3475685037305993 8129.2371975045061845 14522
187000000 307.41687207418249272 12828.001874154206234 4393.3986781676385363 -2627.8423790811634717 -1010.8100709364489376 8032.0511281852504908 14524
188000000 308.5939247881050278 12877.118353410209238 4333.4423742677963673 -2576.4594457553807842 -1051.3481120121173262 7961.2499320352944778 14523
189000000 311.15542279274734483 12984.005464005311296 4411.2857892376678137 -2580.715665441872261 -1040.1822163539500252 8032.1836710334900999 14533
190000000 314.86432858288532088 13138.772019614109013 4331.405613697699664 -2569.5850516237533157 -1111.7046042234430843 8012.6952695448962913 14531
191000000 308.03653699454179105 12853.859474962137028 4521.5889824890036834 -2495.1818408578265007 -1053.5701357476409612 8070.3409590944720549 14529
192000000 311.41428460798061906 12994.807342993131897 4387.8385126621105883 -2567.1026905822050139 -1022.5169483108905979 7977.4581515552063138 14529
193000000 316.32361699860331328 13199.665731808423516 4453.4272299274334728 -2648.8352091590622877 -978.26100594575223113 8080.5234450322486737 14527
194000000 309.15614771512855441 12900.578994047427841 4319.4087773720129917 -2711.1086941047960863 -1010.1872076529541573 8040.7046791297643722 14530
195000000 312.16701972376841923 13026.217744806528572 4350.7864047055309129 -2655.9467594108173216 -963.73198596430324869 7970.4651500806521653 14525
196000000 312.33247274537387739 13033.121828036961233 4266.4827259506000701 -2616.6126286344215259 -1025.5392902294197484 7908.6346448144404349 14532
197000000 310.27650420148984267 12947.329632715351181 4202.8628611333469962 -2673.9959076014274615 -1100.6794868936794956 7977.5382556284539532 14537
198000000 307.56356444708268327 12834.123106283695961 4307.1317149108463127 -2654.2270543610611639 -1072.3605529489304899 8033.7193222208388761 14533
199000000 310.98818530733473153 12977.02691802692425 4332.3803437325314007 -2655.2489815160724902 -1074.604228614527301 8062.2335538631323288 14539
200000000 309.32433575338200171 12907.597205036852756 4191.7463307983171035 -2709.1338425047897545 -1085.8007112724267245 7986.6808845755331276 14539
201000000 312.30587050435502761 13032.01176014984776 4261.8486605440530184 -2649.995844450038021 -1060.4171703274241736 7972.261675321515213 14540
202000000 309.55717185070921005 12917.313073501492909 4346.6737998729786341 -2711.1477885601748312 -1039.582163510011469 8097.4037519431649343 14540
203000000 310.47958946057974572 12955.804047494997576 4242.7297083606581509 -2660.5833056863875754 -1089.255788863305952 7992.5688029103512235 14534
204000000 308.10709181677924562 12856.803611976432876 4044.3691420053014554 -2701.3994787016304144 -1191.6530697842097197 7937.4216904911409074 14537
205000000 307.89548765186890478 12847.973717228842361 4260.0916493505983453 -2724.0979617698421862 -1056.4323160626140634 8040.6219271830541402 14534
206000000 310.891662828705023 12972.999193301193372 4373.6734856704379126 -2775.4963878123098766 -1056.6261356966917901 8205.796009179439352 14536
207000000 308.97512826982404022 12893.02534948668108 4401.4860428568699717 -2645.3691297318782745 -960.11442456219583619 8006.9695971509427181 14531
208000000 311.7878506906534426 13010.395642933583076 4302.572650329413591 -2702.367480698444524 -971.97928395227586407 7976.9194149801323874 14532
209000000 312.13589944163516066 13024.919146473794171 4459.3150879390277623 -2703.7389925646311895 -964.02623639871376326 8127.0803169023729424 14534
210000000 314.09375981551698942 13106.617448769407929 4223.5306847798447052 -2682.8003229334262869 -1006.7640640961494682 7913.0950718094200056 14532
