# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
18000000 309.88183346126982087 12930.860670029416724 4172.9743078163446626 -2760.8489587699095864 -979.38562408683867488 7913.2088906730923554 14519
19000000 307.04234434652312302 12812.373446345671255 4500.8702407419586962 -2723.0461467412305865 -910.97854831829727118 8134.8949358014870086 14520
20000000 306.63402077197116569 12795.334773275217231 4200.9567021195289271 -2738.0629961505833307 -1081.4550353521642592 8020.4747336222771992 14522
21000000 312.18560404489096527 13026.993238046639817 4288.0462594566915868 -2674.0254204186794595 -972.8880024018073982 7934.9596822771782172 14522
22000000 308.76267462156420152 12884.160007192162084 4472.9639407919594305 -2683.4088860360261606 -913.38131070651320442 8069.7541375344990229 14527
23000000 310.80650314103638721 12969.445619206040647 4264.188647554594354 -2672.2524341920379811 -1027.1142849256145837 7963.5553666722480557 14526
24000000 313.05981835205705011 13063.472767277009552 4340.5130164249394511 -2692.0369935411872575 -994.33557682092157393 8026.885586787048851 14525
25000000 314.76923382253067984 13134.803871230382356 4357.7255745107295297 -2691.3809643638155649 -1068.4785097201513508 8117.5850485946975823 14523
26000000 306.59692295635807113 12793.786742274181961 4314.3132802435193298 -2656.9114474220250486 -925.45354765106969808 7896.678275316613508 14513
27000000 310.02750064584779466 12936.939122731642783 4431.7461978907913362 -2639.2509684584997558 -937.73141413587063653 8008.7285804851617286 14507
28000000 312.01420503140286655 13019.841038327027491 4334.8629065560435265 -2698.2718451029941207 -938.58989079088541985 7971.7246424499226123 14515
29000000 313.20424792567808936 13069.499576503820208 4273.353595081183812 -2678.0517399521113475 -1001.3312543139777517 7952.7365893472742755 14518
30000000 311.34899187702166046 12992.082784417478251 4478.4782396903938206 -2734.2906167381261184 -948.15607076229434824 8160.9249271908138326 14515
31000000 313.01074354279336376 13061.424955974523982 4183.1638252793691208 -2675.5572336265695412 -1052.7835413072557458 7911.5046002131939531 14524
32000000 309.41366295601289949 12911.32468269619676 4297.6526301891944968 -2699.7070318898017831 -965.54907887504134578 7962.9087409540370572 14519
33000000 311.93898305336585963 13016.702148555865278 4198.7288310304620609 -2686.4249609060293551 -1054.0416727505660219 7939.1954646870572105 14526
34000000 308.78646095360124946 12885.152571815866395 4322.7285385668556046 -2721.7073708407187951 -1006.1257991909683369 8050.5617085985431913 14525
35000000 307.75334135030499283 12842.042185200158201 4277.6330768617954163 -2750.3051900992959418 -1019.1924397829501459 8047.1307067440420724 14523
36000000 311.65648238885904675 13004.913859158174091 4145.9561030655831928 -2787.3440277012864499 -1037.0820434908455354 7970.3821742577147234 14533
37000000 312.08948038915860934 13022.982155546302238 4264.1185005288280081 -2697.136513589452079 -1034.7846406627277247 7996.0396547810069023 14530
38000000 310.42933215757909693 12953.706892668289584 4296.1242228204591811 -2718.0915738763601439 -1046.8017270474470024 8061.0175237442663274 14524
39000000 309.11633665602766996 12898.917743845666337 4295.4003194326660378 -2733.9885811200365424 -1001.5851572019194009 8030.9740577546217537 14531
40000000 310.29955723220581376 12948.291597877621825 4334.8749045577160359 -2709.3169080328243581 -950.17652249001764631 7994.3683350805567898 14528
41000000 313.09375141590652447 13064.888738377489062 4481.4427708812454512 -2664.8845183335679394 -898.08121155287631154 8044.4085007676903842 14528
42000000 310.23923146238865911 12945.774302444053319 4297.8900174332238748 -2658.7429709773678042 -1004.4065539970513328 7961.0395424076432391 14527
43000000 310.58796685667289239 12960.326458483108581 4225.2786749874285306 -2737.8011112626718386 -985.71114117918750708 7948.7909274292887858 14520
44000000 309.88823194680458073 12931.127668336561328 4231.6524534509308069 -2753.678346384757333 -986.214467750976155 7971.5452675866636127 14523
45000000 307.41767539172917623 12828.035395277900534 4233.9897023451549103 -2651.849151787964729 -1054.4550177918054032 7940.2938719249250425 14521
46000000 309.20344227703628803 12902.55251854755079 4263.3660099553053442 -2640.9272887340312082 -943.45133304229273108 7847.7446317316298519 14523
47000000 305.07368920870783313 12730.224696255716481 4275.6903343534595479 -2723.7663120525980958 -967.46494723160299145 7966.9215936376604077 14523
48000000 306.48483382721173029 12789.109446753413067 4475.6621181602231445 -2675.069073383833711 -922.45341576993212129 8073.1846073139904547 14521
49000000 312.00574989232933376 13019.488219240845865 4351.1323289930915053 -2662.7827113426055803 -965.39679428287354312 7979.3118346185710834 14515
50000000 309.4636166716986736 12913.409169322172602 4440.2318696045022079 -2720.2946081918594246 -904.25466686104800829 8064.7811446574096408 14520
51000000 310.54301965621147019 12958.450885526208367 4276.4935910336298548 -2704.561271727860003 -970.25792650860239519 7951.312789270092253 14527
52000000 309.95826723536470126 12934.050126062595155 4206.428003046046797 -2712.5725065152182651 -1075.9487829407171375 7994.9492925019821996 14528
53000000 309.38734146227011479 12910.226329932456792 4203.1659253697816894 -2825.4949850502989648 -1044.8374060159278542 8073.4983164360091905 14534
54000000 308.79942584037246434 12885.693575276987758 4253.721032586747242 -2733.6416599681961088 -971.06443769093198171 7958.4271302458737409 14532
55000000 310.39742816344255516 12952.375591319032537 4289.301705302422306 -2743.9830854993183493 -1008.0426769372431863 8041.3274677389836143 14534
56000000 309.1288678459149537 12899.440649847130771 4396.1964859243589672 -2711.053437688629856 -971.64685760135660075 8078.8967812143455376 14532
57000000 313.97617950750219507 13101.711015360595411 4375.3644527689493771 -2754.9401160197544414 -920.05032204769554482 8050.3548908363991359 14529
58000000 313.24550658027061445 13071.221232491232513 4194.1069691240063548 -2751.5163609383962466 -1071.1834072614660727 8016.8067373238691289 14527
59000000 307.50664177685894174 12831.74781661470297 4163.2104697392833259 -2781.1637541811132905 -1053.2656345593236438 7997.6398584797198055 14537
60000000 309.23945536201279083 12904.055285518197707 4340.5693997970884084 -2750.4825009493483776 -979.20016548742273699 8070.2520662338592956 14530
61000000 310.97477692165432472 12976.467408083708506 4344.3388771185018413 -2709.9684784729743114 -1045.9706279530964821 8100.2779835445735443 14526
62000000 309.11481802670255092 12898.854373934647811 4392.6196038199595932 -2741.4572623603107786 -915.359743387803519 8049.4366095680743456 14524
63000000 310.28908210151791991 12947.854487854383478 4269.0539911462656164 -2770.2368240751588928 -983.71142641774736148 8023.0022416391711886 14526
64000000 309.87618170448820365 12930.624831488423297 4360.1354760579251888 -2712.8309603877542031 -1052.5224901666110782 8125.4889266122891058 14523
65000000 313.52888173051849208 13083.04601274464585 4170.5966306910695494 -2745.3994206120282797 -967.84671455301736387 7883.8427658561149656 14529
66000000 309.06819562889904773 12896.908897740171597 4254.9492033543301659 -2716.8747132446455907 -989.35219821742123258 7961.176114816397785 14534
67000000 313.3632876595554535 13076.136043755857827 4369.8252749981811576 -2705.4811535356930108 -981.20125779221189077 8056.5076863260865139 14528
68000000 310.45381149535148779 12954.72837528472337 4300.4367529249466315 -2665.6963754216753841 -1062.2540333474228191 8028.3871616940450622 14529
69000000 309.87080741470362 12930.40057119013909 4239.995594123121009 -2669.197888179243364 -1022.7649255425126285 7931.9584078448770015 14538
70000000 311.25176002045856194 12988.025458514046477 4356.6727552226511762 -2694.4388400948082563 -947.4692865330106315 7998.5808818504710871 14530
71000000 310.33657465353547877 12949.836274157063599 4301.6540936870787846 -2693.28525091282836 -1048.1987063117217076 8043.1380509116297617 14536
72000000 311.60380153793897762 13002.715573651672457 4022.9636066598718571 -2763.754222348651183 -1173.9164825692671457 7960.6343115777899584 14534
73000000 309.20750184891556955 12902.721917823928379 4304.6127184989873058 -2672.0441268351405597 -950.56283566968613741 7927.2196810038130934 14531
74000000 310.02612780423589811 12936.881836302789452 4452.6965211387778254 -2659.4892236711402802 -951.6694946928578247 8063.8552395027754756 14527
75000000 308.0248181778361527 12853.370467961160102 4340.4500456709174614 -2704.9494761658520474 -1057.6671924326778935 8103.0667142694474023 14528
76000000 314.18815317094640704 13110.556328675986151 4249.0489262735454759 -2725.3594074335205732 -966.52299025022216483 7940.9313239572884413 14525
77000000 308.21504249777592577 12861.308216843426635 4328.0103126180456456 -2703.1771516733479075 -1040.0654007913756232 8071.2528650827689489 14527
78000000 308.67200066503653488 12880.376331701529125 4461.186494676519942 -2722.486765195715634 -969.133968981322937 8152.8072288535568077 14529
79000000 308.41737074480397496 12869.751042751317073 4467.563891100854562 -2672.7367407776423534 -912.95695023225562181 8053.2575821107520824 14522
80000000 308.58587320959202316 12876.782374244336097 4387.0194886621575279 -2753.3810936286386095 -904.13840412592560369 8044.5389864167227643 14525
81000000 312.01670168041482611 13019.945219395516688 4267.7462124757767015 -2689.0361212027528381 -1056.9375862843203322 8013.7199199628494171 14524
82000000 310.81550825333931698 12969.821387773066817 4283.5920817962396541 -2638.8118852758580033 -1082.5650267391920352 8004.9689938112878735 14529
83000000 307.94600429609812409 12850.081693939671823 4331.3640816811112018 -2636.2344928397978947 -982.35183279465536543 7949.9504073155658261 14526
84000000 310.69812644401991975 12964.9232373892537 4436.5275193880643201 -2694.4892224252243977 -986.69776579886934087 8117.7145076121569218 14531
85000000 307.90644847604085044 12848.431094444578775 4331.3015606257995387 -2755.1257288987981156 -1023.3626221877873377 8109.7899117123834003 14522
86000000 304.88784312979055358 12722.46964419051983 4372.975093872180878 -2782.174345633971825 -1018.1230901131548308 8173.2725296193075337 14527
87000000 308.01251587460780001 12852.857113024570936 4454.4178183719213848 -2718.1032589780970739 -982.29682137062786751 8154.8178987206465536 14523
88000000 311.49551756922983259 12998.197061235065121 4476.3947308120041271 -2731.8938933850381545 -1046.9801343588787859 8255.2687585559215222 14521
89000000 313.689468668739039 13089.747042296337895 4244.6063364754554641 -2783.1030141368137265 -1058.7502366254161643 8086.4595872376849002 14525
90000000 310.31846266426180136 12949.08049055032825 4296.4155450176967861 -2710.8962825066300866 -1042.4858644596602062 8049.7976919839875336 14525
91000000 311.07847889850427237 12980.794721495003614 4250.0384809545230382 -2744.7763756982512859 -1026.1873264235177885 8021.0021830762925674 14519
92000000 306.15271095421127256 12775.250503981165821 4412.9312022263302424 -2746.6835800769176785 -961.17738703965642344 8120.7921693429034349 14523
93000000 310.08636554071506453 12939.395458249548028 4394.3720096269607893 -2714.4114609084317635 -1023.4711426333686859 8132.2546131687613524 14524
94000000 308.16590521714852002 12859.25779871339364 4338.3001438279234208 -2773.68122684881655 -1063.8095466117104024 8175.7909172884501459 14527
95000000 309.49967585488974464 12914.913859895706992 4248.9351364537997142 -2671.4232998495344873 -1074.7271909023011176 7995.0856272056362286 14527
96000000 308.46861498504995325 12871.889380850587258 4199.8279703190755754 -2718.6517558613786605 -1016.3837678015478332 7934.8634939820012733 14524
97000000 308.60389923935321121 12877.534570901598272 4282.3909617120389157 -2762.9034121869954106 -990.82998620354078412 8036.1243601025753378 14530
98000000 308.75126856892421756 12883.684051322677988 4388.6312750782562944 -2667.5055044681848813 -998.61152021124632938 8054.7482997576880734 14531
99000000 310.54131172701505648 12958.379616442034603 4408.5604899830805152 -2685.066770228918358 -941.82049525651927979 8035.4477554685181531 14521
100000000 308.73419371406930622 12882.971545634221911 4306.725821869081301 -2713.2845116377984596 -1026.2726034649001576 8046.282936971781055 14524
101000000 309.71733143508265584 12923.996270278053998 4431.5707824119144789 -2621.0655224200027078 -963.43415929822879207 8016.0704641301445008 14523
102000000 308.92515494419495781 12890.940044569933889 4335.0590413756563066 -2706.0638425963807094 -979.98951948305068527 8021.1124034550884971 14524
103000000 311.0055522385111999 12977.751611581239558 4423.6074397103002411 -2660.5839017645967033 -931.52424061457770676 8015.7155820894749922 14521
104000000 307.43884055771377461 12828.918582941236309 4401.8065518223929757 -2721.9651929626256788 -997.84996114164516712 8121.6217059266637079 14528
105000000 309.02854512725275526 12895.254347337657236 4188.0274499619308699 -2742.7323613650833067 -1040.54146262634913 7971.3012739533642161 14525
106000000 311.80099925317728093 13010.944310882612626 4350.2832317309976133 -2638.4736655943765982 -1019.1669388256736966 8007.9238361510479081 14525
107000000 310.06021750457716735 12938.304343587171388 4296.0779187112611908 -2685.7456814058336931 -940.23577490151001257 7922.0593750186053512 14515
108000000 311.18091766297413869 12985.069323125482697 4304.7278352704079225 -2658.1309320821710571 -1019.3554720210165669 7982.2142393735957739 14519
109000000 310.22890806285357712 12945.343523912964883 4492.649941051586211 -2740.5231195299047613 -906.05107925700770011 8139.2241398384994682 14518
110000000 310.17799828450199584 12943.219142359992475 4437.3163006784252502 -2636.014156279656163 -953.52156522117786608 8026.8520221792587108 14521
111000000 313.5618979345198909 13084.423724787415267 4471.3966724348756543 -2640.1116100524573085 -893.42404668704261894 8004.9323291743748996 14517
112000000 309.28017076310885614 12905.75427242819751 4543.5086901441054579 -2570.3376562708253914 -954.89509926095047376 8068.7414456758815504 14513
113000000 307.66026327863949064 12838.158189927837157 4270.86031373777314 -2651.4838296372804507 -972.40207459252633271 7894.7462179675803782 14512
114000000 307.54993103192038006 12833.554206229275223 4271.4937402641926383 -2656.2177417485263504 -975.212168255471056 7902.9236502681887941 14517
115000000 310.175394946853487 12943.110509349680797 4408.0567174869420342 -2654.5667276238241357 -985.32734400790809559 8047.9507891186749475 14525
116000000 312.65873450953705515 13046.736196350291721 4342.564231962642225 -2677.077472322873291 -977.92759846214994468 7997.5693027476663701 14521
117000000 308.40062608429673219 12869.052315531434942 4372.0437258991414637 -2668.2449674838380815 -998.45507524718368586 8038.7437686301627764 14522
118000000 310.91551778447126253 12973.994621480565911 4398.4383663884309499 -2703.1185840599846415 -976.3032221796433987 8077.8601726280594448 14522
119000000 309.68162303811135416 12922.506217438141903 4447.5412789775709825 -2685.8806038191692096 -885.98824846687182344 8019.4101312636121293 14516
120000000 314.22236931954137162 13111.984112438605734 4570.5263592178025647 -2671.4189682011265177 -900.47148788414301634 8142.4168153030723261 14515
121000000 311.67117224444291423 13005.526842738709092 4570.4805853646594187 -2635.7272633786656115 -877.1029851419782517 8083.3108338853025998 14512
122000000 309.00139192643388242 12894.121288801723495 4555.0429617751578917 -2668.4481350197688698 -867.63784172132341155 8091.1289385162499457 14516
123000000 310.87919855202790131 12972.479079478242056 4388.2844622294132932 -2720.8629859053135078 -1045.1951167728284418 8154.3425649075561523 14521
124000000 309.38550034647869325 12910.149503190112227 4458.5643216477528767 -2700.5717979166674922 -967.43169199016915627 8126.5678115545888431 14528
125000000 311.74338005483411962 13008.539956237578735 4275.6579013682603545 -2692.3353415799124377 -1057.9224105914192933 8025.9156535395932224 14529
126000000 314.45173612007130259 13121.555212837924046 4433.0742526509375239 -2627.7202078230657207 -1000.3678955905329531 8061.1623560645357429 14533
127000000 305.79258105646391641 12760.222874000832235 4430.5174032884442568 -2637.1622842915257934 -1008.1648438187662578 8075.8445313987367626 14528
128000000 313.05214488950309715 13063.152566269956878 4417.2342395750911237 -2677.6388158146091882 -1005.7536465382429469 8100.626701927943941 14523
129000000 310.43571600699237933 12953.973280234089543 4403.67781531784658 -2651.3655743320114198 -1009.7731585296769481 8064.8165481795358573 14522
130000000 310.64147703291183689 12962.559350374982387 4636.6180119703039963 -2579.0152701540773705 -838.48394897029436379 8054.1172310946767539 14522
131000000 310.98517532223144144 12976.901316285271605 4404.1404789555490424 -2635.5378057262332732 -972.86721761651642737 8012.545502298298743 14517
132000000 312.02228699651129773 13020.178285475689336 4455.8767509284798507 -2628.1067335503034883 -972.20122757242972966 8056.1847120512138645 14524
133000000 307.72775378954281678 12840.974458255966965 4453.9304028885717344 -2639.7416246596121709 -984.21973991366087375 8077.8917674618442106 14514
134000000 310.07533980187781708 12938.935372251295121 4345.6774130847625202 -2641.3981003372045961 -1009.6195387357114441 7996.6950521576782194 14521
135000000 312.68861768626118192 13047.983172303291212 4446.7513203264952608 -2680.3098828700995 -955.69602104314606095 8082.757224239740026 14526
136000000 311.96596451616750301 13017.8280407460079 4465.1840136954451737 -2598.2659060417972796 -989.62904845574610135 8053.0789681929882136 14524
137000000 308.74818679343542271 12883.555453885981478 4335.6440197373112824 -2654.4207115697431618 -1026.3294986526955199 8016.394229959749282 14519
138000000 307.64313910009781239 12837.443626042830147 4624.1864701821232302 -2642.3263211862113167 -861.74849742098331262 8128.2612887893174047 14521
139000000 312.17678794618052507 13026.625356706825187 4437.7000773748604843 -2628.2328584916167529 -911.74265538181634838 7977.6755912482931308 14520
140000000 308.88600622180456412 12889.306432592795318 4555.755519032743905 -2616.5110577426476084 -954.5222638396843422 8126.7888406150759693 14524
