# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
401000000 310.19148592581962021 12943.781959510961315 4179.5055517736091133 -2816.8615948089127414 -985.06138416962721749 7981.428530752149527 14532
402000000 310.96878091691456802 12976.217204640026466 4216.7042606284985595 -2819.7667611045417289 -1023.3741069669357557 8059.8451286999761578 14529
403000000 312.30541278993990773 13031.992660478006655 4257.2611983002152556 -2794.9870934573436898 -965.68201979505931831 8017.93031155261815 14530
404000000 313.25405577668448132 13071.577976435961318 3990.958379985459942 -2772.6694498886922702 -1081.547159340403141 7845.1749892145553531 14530
405000000 311.71891726461871031 13007.519164123557857 4237.0200330334409955 -2749.7104236687669072 -1007.2006918310203218 7993.9311485332273151 14527
406000000 305.96164552019661187 12767.277656788071909 4282.9350752125392319 -2808.4262614243257303 -886.55948086158980459 7977.9208174984541984 14519
407000000 307.28963569848070847 12822.692508877829823 4285.4474375036797937 -2723.3433218599047905 -951.96113597550629493 7960.7518953390926981 14523
408000000 309.3010577813752775 12906.62585344344734 4394.6335754084257132 -2761.8775957610023397 -918.13435861504422064 8074.6455297844722736 14521
409000000 307.75317863571029875 12842.035395386990785 4328.2524003912658372 -2798.170218514116641 -966.00601717381482558 8092.4286360791975312 14521
410000000 309.54176856046632338 12916.670319462748012 4193.7008080057748884 -2810.934628432268255 -992.01404497133580662 7996.6494814093784953 14524
411000000 310.8188478791317948 12969.960744880034326 4124.5264100988733844 -2816.7057572010053264 -1085.9723835638442324 8027.2045508637220337 14529
412000000 311.86250956660421707 13013.511035378234737 4211.4926364568318604 -2781.0439382317017589 -1003.6440334432583086 7996.1806081317918142 14531
413000000 311.3902826811275304 12993.80578195135422 3980.8052158426080496 -2789.7180090224210289 -1125.1117033733839889 7895.6349282384144317 14528
414000000 305.56906111887383304 12750.895753602495461 4141.7616115197752151 -2906.8760802068018165 -979.97747522913937246 8028.6151669557166315 14532
415000000 309.35965308522258965 12909.070939370249107 4071.751188103217828 -2812.028754837067936 -1093.6873659595812569 7977.4673088998679304 14529
416000000 311.55447856655081296 13000.657406950746008 4136.5629284422866476 -2795.6744842898615389 -1042.1114354096766874 7974.3488481418253286 14533
417000000 313.06470653390277903 13063.676743088275543 4200.6275726320664035 -2792.5384845090975432 -966.23160731453560857 7959.3976644556987594 14535
418000000 307.85429240642008608 12846.254707200998382 4183.6551730769297137 -2745.9686061682905347 -1065.7444171725724118 7995.3681964177922055 14537
419000000 312.14021801991992788 13025.099353662673821 4226.7215524517378071 -2721.6831502897994142 -1095.9904832175084266 8044.3951859590451932 14540
420000000 312.0660316372694183 13022.003677588500068 4263.0503300144318928 -2733.7319291121893912 -1071.0649160889279301 8067.8471752155483045 14528
421000000 313.86550111158231857 13097.092587423609075 4292.4943288982012746 -2774.7170084545359714 -1000.2385031787266598 8067.4498405314643605 14528
422000000 309.12896564550027279 12899.444730863424411 4251.8278957097973034 -2798.0847160495095522 -991.26542268462708307 8041.1780344439357577 14530
423000000 310.9239281873277605 12974.345573797781981 4188.8124667176361982 -2791.9662915588660326 -1001.4947217695412292 7982.2734800460430051 14529
424000000 310.30296826530712906 12948.433934694468917 4378.7146150774842681 -2738.180006666000736 -992.36036586770126178 8109.2549876111870617 14533
425000000 309.1067885333853269 12898.519316347772474 4330.8180822455615271 -2762.4693872401121553 -921.22135285820422723 8014.5088223438779096 14530
426000000 307.36215061447256858 12825.718437389727114 4212.4406654945669288 -2779.4359384590375157 -959.73090463827497842 7951.6075085918801051 14528
427000000 311.62101864016563013 13003.434015089647801 4247.6119116242562086 -2763.1439688030659454 -1026.3108832681245985 8037.066763695447662 14530
428000000 311.03981848782899533 12979.181485964851163 4244.361665999986144 -2724.418548127622671 -1045.2156960471061211 8013.9959101747135719 14536
429000000 306.11886973510610233 12773.838365411229461 4198.7995105947184129 -2699.1663098027383967 -1099.7936098905456674 7997.759430288002477 14536
430000000 315.97215251651715562 13184.999695411397624 4149.7578939558852653 -2752.9818681307797306 -1138.7570492977049526 8041.4968113843706305 14530
431000000 308.95102647279554731 12892.019621026282039 4134.6335224800313881 -2815.8219399443778457 -998.14242710997928043 7948.5978895343887416 14532
432000000 310.57725616651509881 12959.879518949534031 4156.2086929835577394 -2818.0669230451185285 -1060.6486307273069087 8034.924246755983404 14531
433000000 308.87032622151480155 12888.65213189763017 4270.3624893100914051 -2777.1108223445598924 -989.82753589048013509 8037.3008475451324557 14524
434000000 309.72208487352725115 12924.194623468183636 4102.5225746316773439 -2826.0536378212664204 -1120.9810164306354636 8049.5572288835792278 14522
435000000 307.59006431741806864 12835.228902410088267 4159.1784161667037552 -2844.8567515200538764 -1053.9020775975959623 8057.9372452843535939 14534
436000000 309.97702800605759421 12934.83298225388171 4345.4003161628243106 -2779.795745733046715 -949.05762504094172982 8074.2536869368141197 14534
437000000 309.56153684900760936 12917.495217721407244 4222.9502776677200018 -2752.5210386721801115 -1052.0043045528891525 8027.4756208927883563 14521
438000000 304.8990157087227999 12722.935857585103804 4268.7673611509544571 -2716.4318670945522172 -973.54451911739215575 7958.7437473628997395 14525
439000000 311.38092827108590654 12993.415437762578222 4267.0813313053495222 -2714.8863843348390219 -1003.5372277274415183 7985.5049433676304034 14530
440000000 310.35646928141119361 12950.666444348937148 4410.8253098155664702 -2725.7969197006132163 -964.5926709538268824 8101.2149004700067962 14528
441000000 310.40143695124521628 12952.542871459185335 4270.1342769748707724 -2744.1208451965749191 -1017.9404838791881502 8032.1956060506336144 14531
442000000 312.23255055350961129 13028.952238853855306 4372.7569349822642835 -2730.7009811756070121 -1006.1993801573815972 8109.657296315253916 14523
443000000 307.02473661208620115 12811.638704466240597 4445.2409204518371553 -2666.4508403970676227 -1018.1391725475054955 8129.8309333964098187 14526
444000000 305.70173211432791049 12756.431896647760368 4397.9732072437691386 -2759.528965057989808 -999.31125517412806403 8156.8134274758867832 14524
445000000 310.08343099678882027 12939.2730045444805 4148.0298343131053116 -2811.5323291693994179 -1058.1271310417798759 8017.6892945242834685 14531
446000000 310.57509520705900741 12959.789345655643046 4072.9963287762407163 -2810.9577223214851074 -1118.1364955505700891 8002.0905466482963675 14536
447000000 309.67175009372493832 12922.094235661612402 4336.0885031173829702 -2783.0409172909548943 -951.17376970616533072 8070.3031901145031952 14532
448000000 308.04220398055809937 12854.095948994116043 4160.9511614677303442 -2789.6507499180934246 -982.00265019881658191 7932.6045615846405781 14528
449000000 306.47599698069166152 12788.740699641530227 4256.3963282299173443 -2765.1623124215766438 -1048.3717333889696874 8069.9303740404639029 14527
450000000 308.76053407197264278 12884.070685568443878 4026.0461795330484165 -2783.8903875710866487 -1105.9845568799819375 7915.9211239841170027 14538
451000000 309.62816330977580037 12920.275430654535739 4367.1439723326548119 -2710.728711828869109 -976.21826916160614473 8054.0909533231297246 14535
452000000 312.17436749058009582 13026.524355064433621 4355.2688843924906905 -2765.4926206188565629 -970.25168091028422168 8091.0131859216317025 14531
453000000 310.28163688492622896 12947.5438111769854 4290.3787756038964289 -2709.2737942225558072 -1055.1552567185913176 8054.8078265450440085 14536
454000000 311.16196473582982662 12984.278448560637116 4187.8390377021187305 -2687.7233636336341078 -1100.2212470488411782 7975.783648384594926 14533
455000000 309.45571983142002637 12913.07964712903231 4440.3630277769807435 -2734.9292349620350251 -958.25341758273202686 8133.5456803217484776 14533
456000000 309.38134596142464261 12909.976147515455523 4280.592304667834469 -2749.5316823883567849 -1050.0684720792596636 8080.1924591354509175 14534
457000000 309.26961608438949725 12905.313842996074527 4202.235455821096366 -2737.5777304699458909 -1111.7661755482101853 8051.5793618392526696 14537
458000000 309.48007695722151311 12914.096030040360347 4335.0515961599558068 -2719.2385090675152242 -896.17015542096032732 7950.4602606484295393 14524
459000000 307.23094100779468363 12820.243275701253879 4312.4985646480399737 -2710.2509793810877454 -1053.9802926639320049 8076.7298366930599514 14524
460000000 309.84910639310146507 12929.495023150744601 4298.8844650065666428 -2697.502692597209716 -979.49794719913029439 7975.8851048029064259 14530
461000000 308.23949451353456652 12862.328559357038102 4409.1554352823395675 -2676.4416449886757619 -1048.6122744520175729 8134.209354723031538 14532
462000000 310.50336166698775742 12956.796022679369344 4458.2453692102644709 -2641.6748983836864682 -914.83567833224083188 8014.7559459261929078 14527
463000000 313.5608152646773874 13084.378546750585883 4584.2264147240148304 -2646.5421691392530192 -906.41609564498730833 8137.1846795082547033 14514
464000000 306.02668852617995299 12769.991794750068948 4350.1347653046459527 -2666.0650837898429018 -958.51345755944089433 7974.7133066539290667 14523
465000000 310.20234531819278345 12944.235104144094294 4350.3534654711784242 -2666.0943335546894559 -995.10990194667101605 8011.5577009725384414 14534
466000000 306.74915478185306483 12800.139126675141597 4369.3711703923790992 -2635.0150021787103469 -1098.2225558205554989 8102.6087283916449451 14524
467000000 307.52189157195238067 12832.384165552610284 4425.3234646303753834 -2676.0247780073659669 -965.67466359560876299 8067.0229062333510228 14529
468000000 311.92284132354870962 13016.028580644808244 4482.8127172429394705 -2637.1031466262966205 -988.52685433715873842 8108.442718206394602 14525
469000000 309.99270162789713368 12935.487016786781169 4406.5767318469388556 -2709.1033339187406455 -986.70394528797282874 8102.3840110536511929 14524
470000000 307.74657125863143392 12841.759680378314442 4457.2157119790090292 -2664.9481049535438615 -996.39172273933945689 8118.5555396718928023 14522
471000000 312.01776826089803762 13019.989726049770979 4331.8618870242416961 -2673.5728998066597342 -960.06744684271575352 7965.5022336736165016 14526
472000000 312.57320378101087499 13043.167139328701523 4455.7104358691094603 -2683.6083239155850606 -879.79012343473414148 8019.1088832194291172 14523
473000000 307.52657546084481055 12832.579616553997766 4171.3966266672014171 -2722.3552469395845037 -1060.0423083010718983 7953.7941819078587287 14527
474000000 310.2780168169689432 12947.392751678438799 4369.4259838507987297 -2694.6826229771040744 -1022.2627524998570152 8086.3713593277589098 14522
475000000 309.40030170963240153 12910.767139798652352 4399.2051962616687888 -2655.9984795644595579 -950.03758538787849375 8005.2412612140060446 14527
476000000 312.41277502337442229 13036.472710393351008 4284.8333610129302542 -2724.5718369241858454 -1014.2887704571666063 8023.6939683942828196 14527
477000000 311.19304462679667722 12985.575361436242019 4235.2996688149687543 -2662.7309176436556299 -1026.0303950951270053 7924.0609815537518443 14534
478000000 312.03398462881261821 13020.666408486218643 4237.729632759863307 -2743.7675931269104694 -943.96809024016351941 7925.465316126937978 14533
479000000 311.56864058478856805 13001.248364744538776 4251.2647631091303992 -2765.1373094607083658 -1021.2640718329552101 8037.6661444027940888 14532
480000000 310.11376439500372726 12940.538767501877373 4281.3249119041620361 -2750.2335039192612385 -986.15716530370218607 8017.7155811271250059 14533
481000000 309.40535952704169631 12910.978194223765968 4314.8423051618192403 -2705.2147576272350307 -966.34270907236270887 7986.3997718614155019 14531
482000000 315.434333974458184 13162.557409732873566 4132.7038917456948184 -2805.2817850785077098 -1094.8362517820035009 8032.8219286062067113 14525
483000000 313.02797665150114881 13062.144065336706262 4262.8396474303563082 -2788.4090589576253478 -974.01704149636839247 8025.2657478843502759 14529
484000000 311.33049284700166481 12991.310850235189719 4179.2475677006259502 -2764.0382086823738064 -1040.6679755213658609 7983.9537519043651628 14526
485000000 312.38659755683147523 13035.380367648438551 4278.0042059718125529 -2748.0759958547328097 -1019.8657252523648822 8045.9459270789102447 14523
486000000 309.93738438472860253 12933.178718955723525 4173.8402572651457376 -2758.2566195575182064 -1057.079926944492172 7989.1768037671554339 14533
487000000 312.64189622183124584 13046.033562220973181 4309.5517451586974857 -2701.6774243052022939 -959.93624425769428399 7971.1654137215937226 14522
488000000 309.88901097636909299 12931.160175962595531 4287.6173559724375082 -2686.4179902572818719 -986.10315160837137682 7960.1384978380901885 14528
489000000 312.11744762631673211 13024.1491824835648 4426.3800717182439257 -2714.0113075588865286 -902.74237184605112816 8043.1337511231822646 14528
490000000 310.43206228490419107 12953.820816403855133 4317.8531789151029443 -2772.7610131524097596 -928.2694250450722393 8018.8836171125858527 14519
