# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
24000000 310.1138449134452344 12940.542127404381972 4311.2984752630236471 -2620.662106325282366 -1045.2358194677949541 7977.196401056101422 14529
25000000 314.97770250213170584 13143.502927318555521 4290.8420624560785654 -2679.5343502014175101 -1001.8041941619599129 7972.1806068194564432 14530
26000000 310.23295142669587676 12945.512246854543264 4185.7972557169869106 -2716.9774079474559585 -1080.600518298874249 7983.3751819633162086 14531
27000000 311.22377504963031924 12986.857691579814855 4318.2005396012664278 -2635.6210576192415829 -981.16060852284317662 7934.9822057433502778 14527
28000000 310.48827837519468176 12956.166621651103924 4343.070826306771778 -2644.3202952375809218 -1033.2967742160269609 8020.6878957603785238 14522
29000000 308.3654368987736234 12867.583928533693324 4389.6222710036254284 -2641.176692079257009 -997.38469661200599603 8028.1836596948887745 14526
30000000 309.46419146087907848 12913.433154331953119 4307.2028359000705677 -2623.5233169657312828 -1018.7816588732174523 7949.5078117390185071 14521
31000000 309.34049634649210248 12908.271560082184806 4289.5037733303252026 -2690.5482201978816192 -967.96729566665885613 7948.0192891948654506 14524
32000000 313.94202709222577141 13100.285891084829927 4315.6884682420195531 -2684.3024270875293951 -1048.2309678731517124 8048.2218632027015701 14518
33000000 309.6538257570085193 12921.346282488320867 4365.8047004648851726 -2712.510210486942924 -962.49359874869196574 8040.8085097005205171 14518
34000000 313.54549986097009651 13083.739460072827569 4395.264353268303239 -2664.4478755683253439 -947.3095720792158545 8007.0218009158434143 14519
35000000 311.39644623571098236 12994.062976975214042 4224.1822832187344829 -2621.9055428064798434 -958.90271993198371092 7804.9905459571982647 14522
36000000 306.96617908794240748 12809.195195024503846 4368.5833072039877152 -2597.5782587914331998 -920.24538926106356485 7886.406955256485162 14518
37000000 311.60588463245505864 13002.802497769323963 4325.2579939982570068 -2616.6156379184876641 -961.81542297700889321 7903.6890548937535641 14519
38000000 310.99164184815532508 12977.171153806260918 4442.9119412748332252 -2624.8029063017943372 -911.18067061962199205 7978.8955181962492134 14522
39000000 313.29404270679185629 13073.246565446375826 4302.6936991563798074 -2632.2763128253955074 -1027.1949574776203917 7962.1649694593943423 14522
40000000 309.75562185791068259 12925.59406682215922 4441.6997764696607192 -2607.7823135351673045 -967.40912592427139316 8016.8912159290994168 14519
41000000 313.09860434276077967 13065.091243055783707 4572.4078876332187065 -2626.2071751648272766 -872.65254334616372489 8071.2676061442089122 14512
42000000 310.22255315905044881 12945.078344200002903 4421.4421100009567454 -2571.7519026463287446 -963.38370719288650434 7956.5777198401719943 14520
43000000 306.7192824510364062 12798.892603304071599 4590.5787727671176981 -2598.8313671221808363 -891.22389796666493567 8080.6340378559634701 14523
44000000 308.10419662304252597 12856.682800290236628 4314.9006836713278972 -2576.1016400385269662 -1074.9048867065466766 7965.90721041640154 14525
45000000 309.59992849303893081 12919.097238060314339 4465.3711053625283967 -2614.4269626829727713 -1000.0168690919758774 8079.8149371374775001 14524
46000000 307.60191483303651694 12835.723404990696508 4374.1055643988602242 -2670.1427047687402592 -944.90794200917673606 7989.1562111767780152 14511
47000000 305.0702256384215616 12730.080167148305918 4595.170733831771031 -2583.7915675569092855 -938.20462546776548152 8117.1669268564464801 14518
48000000 304.45763350768726241 12704.517702251274386 4217.4247839202926116 -2596.4532667365219822 -1085.8670950665391501 7899.7451457233528345 14515
49000000 309.46563070343160007 12913.493211563154546 4148.2333704809334449 -2590.6857182828252917 -1055.2212595333551235 7794.1403482971145422 14522
50000000 310.71014652134954304 12965.424815501970443 4435.4544258851101404 -2583.924185515906629 -896.27866442513175116 7915.6572758261481795 14523
51000000 312.26681596795589257 13030.38207839964889 4553.2906039170266013 -2592.1498892298359351 -938.25871545257462003 8083.6992085994379522 14522
52000000 313.95902174831940101 13100.995050210511181 4414.1882342520439124 -2627.9695019907535425 -1021.4268325534127371 8063.5845687962109878 14526
53000000 308.54143458794112576 12874.928023447073429 4288.4882141970620069 -2537.2641897368289392 -1145.4642052926151337 7971.2166092265069892 14528
54000000 309.7401882619404887 12924.950048175118354 4385.4794910116643223 -2535.9531520350064966 -1032.586262974591591 7954.0189060212624099 14527
55000000 306.66003706911658355 12796.420390685503662 4282.2729180721562443 -2613.9372004804135941 -1066.1628948494462747 7962.3730134020161131 14528
56000000 313.02403813624675877 13061.979717554737363 4300.115830209437263 -2608.6337156512063302 -1078.6536549285231104 7987.4032007891673857 14524
57000000 310.87705516314900933 12972.389639375720435 4351.2576023411229471 -2640.7944551009718452 -989.07830462622678169 7981.1303620683211193 14521
58000000 309.15945774831448034 12900.71711630345817 4345.8067755915262751 -2686.8852157903293119 -942.87779231220747533 7975.569783694063517 14521
59000000 310.01153603528888425 12936.272945716737013 4469.0936716067635643 -2687.9935006759787939 -937.49737644160438776 8094.5845487243477692 14521
60000000 306.96763766390392902 12809.256059007153453 4485.3222952619316857 -2661.4478310473205056 -857.40828450635763147 8004.1784108156098227 14516
61000000 314.19812587065916887 13110.972473078674739 4312.8064454705590833 -2671.4381442707308452 -977.35708103687807125 7961.6016707781682271 14519
62000000 308.69152199999507502 12881.190924992211876 4469.9483910827784712 -2691.7848315442511193 -935.79205347903427992 8097.5252761060637567 14518
63000000 313.73989462264671602 13091.851234648791433 4411.4897258521850745 -2633.0397159718472722 -946.23996597931125052 7990.7694078033437108 14507
64000000 304.08408899693478133 12688.93030247167917 4554.2171619978998933 -2560.1548788807617711 -940.70718065359346838 8055.0792215322544507 14508
65000000 306.99139094232612024 12810.247244357720774 4522.7088025716157063 -2626.3582660572083114 -949.46765981817600277 8098.5347284469999067 14513
66000000 307.50380754195322197 12831.629548640545181 4436.4811608126119609 -2653.363881428600962 -1007.3304813944404259 8097.1755236356530077 14521
67000000 311.24015833567534628 12987.541339236082422 4340.3305000114551149 -2635.8515908027520709 -976.76454983796861598 7952.9466406521751196 14522
68000000 312.13324823916002515 13024.808516142771623 4346.4360678818702581 -2647.0208100296649718 -940.9655502011369208 7934.422428112671696 14522
69000000 311.61832769086498729 13003.32172618878576 4471.3540704715924221 -2627.7930840409276243 -915.27206648794890498 8014.4192210004694061 14523
70000000 305.92310915977890318 12765.669597671712836 4468.3837302332822219 -2637.2567450028054736 -969.17741285450790656 8074.817888090595261 14522
71000000 312.22041614994407155 13028.445890094822971 4504.4983629595571983 -2636.3388870272124223 -957.57716437895862782 8098.4144143657285895 14520
72000000 308.16433373114347205 12859.192223179812572 4418.9963821297651521 -2648.0180614632527067 -932.70754674202066781 7999.7219903350378445 14523
73000000 307.34723360222102428 12825.095974934012702 4294.0012647762323468 -2666.543309422366292 -1047.3844093613497535 8007.9289835599483922 14520
74000000 311.34545173907412163 12991.935060267143854 4444.4126352958155621 -2690.3572861772881879 -943.26430052485352462 8078.0342219979584115 14523
75000000 312.16603213764250313 13026.176534457243179 4285.2592714552229154 -2644.8885087336643664 -1029.4610575284800689 7959.6088377173673507 14522
76000000 310.1808172689589469 12943.336773957937112 4297.9037189932487308 -2621.8851801297214479 -991.12955337928462995 7910.918452502254695 14519
77000000 309.35308254236718994 12908.796761393306952 4417.5169552303777891 -2599.8058342103381619 -896.40508612648068265 7913.7278755671959516 14523
78000000 310.82643691739849601 12970.277423000045019 4319.8928152149983362 -2626.4993503354021414 -1042.0695055033525023 7988.4616710537538893 14531
79000000 309.6179046385550464 12919.847353129844123 4474.8871376303613943 -2705.4444423532913788 -960.20171974323636732 8140.5332997268897088 14521
80000000 312.37024432195840973 13034.697973978290975 4419.4256004395319906 -2669.4673093084829816 -955.593942226719264 8044.4868519747342361 14520
81000000 310.35195667312598289 12950.478140606370289 4421.9580976963061403 -2623.8887545795896585 -991.33179101890925722 8037.178643294804715 14520
82000000 309.68236556392952252 12922.537201822709903 4301.1027249073404164 -2680.5472450314564412 -1009.5134692282587139 7991.1634391670550031 14517
83000000 314.94906875227377441 13142.308087899486054 4391.6466271057952326 -2714.9560716336122823 -1009.9813203457756572 8116.5840190851831721 14524
84000000 310.93177734388643785 12974.673106227493918 4349.4860924340136989 -2629.6448973174974526 -983.40188580426729459 7962.5328755557784461 14525
85000000 314.62134279547490223 13128.6326212289041 4341.7530366977698577 -2673.4461255622099998 -938.0187858909695251 7953.2179481509492689 14523
86000000 309.60760691235628883 12919.417645904974052 4235.9224775261827745 -2701.6579297160260467 -1011.3667398205109293 7948.9471470627213421 14520
87000000 309.30616693928772065 12906.839050223552476 4405.6742478569576633 -2670.3526217028634164 -896.64572994695254238 7972.6725995067736221 14520
88000000 309.69930182752801784 12923.243924325339322 4487.0473841661705592 -2635.7273591700286488 -999.25044548336120442 8122.025188819559844 14520
89000000 305.11232174178576315 12731.836768499451864 4429.8067919926288596 -2692.7542622777859833 -878.47004012359536773 8001.0310943940094148 14522
90000000 311.41495616741855201 12994.83536606704547 4298.685204113969121 -2707.7344679159541556 -935.65935086780405072 7942.0790228977275547 14522
91000000 309.01698531118933033 12894.771975172701787 4402.1087205263520445 -2639.0801027063666879 -966.33084823951048747 8007.5196714722296747 14523
92000000 309.10754135598500625 12898.550730400145767 4457.8708782309649905 -2675.0572681327876126 -977.39689511836218117 8110.3250414821150116 14521
93000000 307.70183693605582675 12839.892990466447372 4245.1800078535561624 -2640.1143697190618695 -1053.4052857177980513 7938.6996632904156286 14518
94000000 311.74342908150862286 13008.542002040296211 4362.2293129976596902 -2636.0536461476604018 -1023.0272852493162645 8021.3102443946372659 14526
95000000 313.06923062998953355 13063.865526197960207 4278.9250562060378797 -2650.1323680534806044 -1005.0043918872892164 7934.0618161468073595 14524
96000000 310.95856495863546343 12975.790909456334703 4522.8908150345750983 -2694.4129461228112632 -869.83169766324749617 8087.135458820634085 14522
97000000 310.21471221505044014 12944.751154466892331 4534.2168485920810781 -2637.0851276283210609 -889.35277831286543915 8060.654754533266896 14513
98000000 314.32849957035091393 13116.412753739596155 4360.9689010041638539 -2687.3611208185493524 -950.60265227055833748 7998.9326740932701796 14515
99000000 309.69978045929627797 12923.263896844018745 4458.20405783086062 -2709.6669436102029067 -959.58287762306281365 8127.4538790641272499 14523
100000000 313.15296678975556688 13067.359698808480971 4442.4110798023803 -2667.7664532679314107 -897.63758453488367195 8007.8151176051942457 14521
101000000 311.63243171976210988 13003.910264182502942 4406.1475630213080876 -2696.9598695802787915 -990.79158836922238152 8093.8990209708099428 14525
102000000 310.17145503201822976 12942.946103165499153 4494.0146902960304942 -2646.8521193075512201 -955.65084334085008777 8096.5176529444306652 14521
103000000 312.57825533692277986 13043.377932471797976 4329.8623575754581907 -2696.4889521051409247 -957.64939241656725244 7984.0007020971670499 14518
104000000 310.05728492808890451 12938.181971980064191 4372.4099126638284361 -2664.7080236336591952 -942.69122626100181606 7979.8091625584893336 14515
105000000 307.87894453045043974 12847.283399904588805 4494.5506129777086244 -2601.2141869088877684 -975.86303763675061873 8071.6278375233478073 14516
106000000 311.70443583924037512 13006.914877993651317 4329.1638950164260677 -2709.1033340317490001 -934.50714156816422928 7972.7743706163391835 14511
107000000 309.99987798038131359 12935.786474205937338 4356.85574533612089 -2713.7198736585905863 -867.2506123165636609 7937.8262313112736592 14509
108000000 313.0335265690854385 13062.375654295021377 4595.8384772279514436 -2663.148567807769723 -886.75706870293879547 8145.7441137386595074 14513
109000000 309.4772493719809745 12913.978039545823776 4411.3396213467267444 -2679.5598431959506343 -980.40823826695748267 8071.3077028096358845 14520
110000000 309.29188372010594321 12906.243034913148222 4285.6976673440440209 -2672.1592865038214768 -1090.606109499318336 8048.4630633471842884 14522
111000000 310.10113041856658356 12940.011572386267289 4450.4485479950944864 -2630.6116853234898372 -983.61239831047555526 8064.672631629060561 14517
112000000 309.29413297460956755 12906.336892614559474 4441.8157462143144585 -2632.0689336304076278 -948.55619766290431016 8022.4408775076262827 14509
113000000 305.87591441049460173 12763.700238188661388 4516.2163555068909773 -2621.4389308586492007 -906.95760810275464792 8044.6128944682941437 14511
114000000 307.61945391856602328 12836.455282263812478 4463.7651122311099243 -2599.6398042181599521 -893.81542553695703646 7957.2203419862262308 14504
115000000 313.42300294869869504 13078.627864832158593 4440.4466373063405626 -2648.8898802011117368 -965.05469894811642462 8054.3912164555686104 14510
116000000 311.11515347382572827 12982.325091372827956 4587.2158195339197846 -2601.2674141591405714 -905.30739571027697821 8093.7906294033364247 14506
117000000 310.81384587482938286 12969.752019444331381 4396.9639558362214302 -2647.4983378735601036 -942.89540688885983855 7987.3577005986408039 14517
118000000 307.25295302405339726 12821.161801037600526 4495.2812551705646911 -2607.3448302756532939 -953.13993510086334027 8055.7660205470820074 14518
119000000 308.60091536137201729 12877.410058567331362 4656.0014572691979993 -2613.5683810749883378 -814.62180210663495927 8084.191640450821069 14510
120000000 310.78167761340154129 12968.409690654436417 4558.340454101740761 -2689.4193979395658971 -928.5268270439268008 8176.2866790852340273 14509
121000000 307.6999185104362482 12839.812937711771156 4458.8463477691784647 -2676.5005444764874483 -829.95152306775048601 7965.2984153134166263 14513
122000000 311.656738018470719 13004.924526162609254 4424.2421594602110417 -2631.7428888590911811 -916.18818259591569131 7972.1732309152175731 14516
123000000 308.40403132186503399 12869.194410510195667 4399.9552500823892842 -2606.860017221347789 -892.47985790405220996 7899.2951252077891695 14510
124000000 311.00093573473992592 12977.558972450438887 4554.0793111188195326 -2601.9407131210264197 -889.27882781590960803 8045.2988520557555603 14511
125000000 307.23270628997426002 12820.316938031350219 4476.3049806323133453 -2702.4962584460022299 -886.81303269597697181 8065.6142717742914101 14506
126000000 309.17726103260497439 12901.460018157555169 4380.7972833793191967 -2650.7663329664542289 -909.17328079141941544 7940.7368971371934094 14503
127000000 307.79911108532786557 12843.952081175259082 4497.6036560710936101 -2616.9256301269219875 -908.81070227267707651 8023.3399884706932426 14507
128000000 310.16548179313519995 12942.696849703679618 4507.6427981544120485 -2635.7901212090591798 -865.18019532182165676 8008.6131146852931124 14514
129000000 308.76457040098955531 12884.239114958294522 4342.2112309735584859 -2690.628711327020028 -979.82988903077887244 8012.6698313313572726 14512
130000000 311.32497285331379544 12991.080509951991189 4256.0024238845035143 -2676.7971783253724425 -1047.6422977984157114 7980.4419000082916682 14520
131000000 310.4680709847876301 12955.323400391760515 4333.8549733034933524 -2722.7604042145303538 -988.06200509179006986 8044.6773826098142308 14521
132000000 311.19663378967612744 12985.725131316579791 4435.7586286282366927 -2766.8497663940779603 -912.74998907635097112 8115.3583840986657378 14519
133000000 309.14925251472340051 12900.29126864340833 4254.5994771589848824 -2753.2956526826965273 -1044.956436795980153 8052.8515666376606532 14522
134000000 311.50285391877764596 12998.503195069275534 4462.0118378696615764 -2662.8201706062509402 -957.64101240640877677 8082.4730208823211797 14520
135000000 307.05767454563959973 12813.013150411588867 4189.3271853594042113 -2698.9272025567970559 -1059.4381229252801404 7947.692510841481635 14525
136000000 310.48382257391170924 12955.980688371570068 4348.5357203125140586 -2663.7158892212455612 -960.11342487784440891 7972.3650344116040287 14521
137000000 309.55006274832726376 12917.016422318803961 4429.8567912900762167 -2703.0487860433822789 -901.56188171254348163 8034.4674590460026593 14514
138000000 310.22098365301394551 12945.012851287261583 4413.8159906857863461 -2621.267142510555459 -954.07113677496238324 7989.1542699713045295 14511
139000000 311.51454393112612706 12998.991000111669564 4370.3114705631005563 -2682.1135615609391607 -1013.9114608800842916 8066.3364930041252592 14517
140000000 311.72819855723224691 13007.906457241979297 4311.52923374353486 -2670.2131871855754071 -962.13432067965732131 7943.8767416087684978 14522
141000000 309.69444452526892064 12923.041237068577175 4295.4074445558762818 -2733.4734832651884062 -916.51724401914998452 7945.3981718402137631 14518
142000000 308.01965884093641534 12853.15517729421299 4387.6490396873396094 -2692.3545498305957153 -940.66784422617104156 8020.6714337441071621 14526
143000000 312.01013460844040992 13019.671186252744519 4440.1629153963876888 -2662.5771487027745934 -957.38175933160323439 8060.1218234307652892 14518
144000000 311.11712189245906757 12982.407230253973466 4300.9109410504870539 -2688.7303944622194649 -996.26047438345460705 7985.9018098961614669 14521
145000000 309.74110083649787839 12924.988128414675884 4409.0417288051548894 -2655.624300331152881 -987.53450559363113825 8052.2005347299382265 14518
146000000 308.32371989059907946 12865.843146203053038 4579.634643009580941 -2654.9158077053666602 -872.2017021067274527 8106.7521528216748266 14510
147000000 309.48878201110602504 12914.459277661715532 4503.5904294376068719 -2676.8665248525185234 -839.1888070426593913 8019.6457613327847866 14506
148000000 311.69339152987237185 13006.454017077607205 4393.0131489286168289 -2680.4776436808028848 -907.2947118567593634 7980.7855044661801003 14516
149000000 311.01838224857834803 12978.286986858713135 4412.5899566139387389 -2644.2946437177806729 -991.02055401143343261 8047.9051543431523896 14522
150000000 313.75980508401170255 13092.682065546203376 4331.6505783275961221 -2614.188741212835339 -1050.7777145396280503 7996.6170340800581471 14527
151000000 308.34993068195899468 12866.936879537919594 4509.6998149614464637 -2636.3615346358055831 -939.65757801893710166 8085.7189276161898306 14526
152000000 310.14271978291463938 12941.747028349376706 4548.1256089182643336 -2626.0256738100088114 -902.21506444656608892 8076.3663471748386655 14521
153000000 311.23714716025517646 12987.415687824457564 4384.6848467741237982 -2649.8591670883633924 -970.78824813569644903 8005.3322619981827302 14521
154000000 312.6823815879708377 13047.722950149522148 4375.5684154217960895 -2672.4689789777908118 -985.91966696932422565 8033.9570613689102174 14527
155000000 306.7385120796790261 12799.695024168620876 4411.6540976026135468 -2701.9956754590143646 -950.46723678485170694 8064.1170098464799594 14526
156000000 308.66227628958489504 12879.970549462979761 4268.5066741888140314 -2651.8833939257156089 -1001.9251573262107513 7922.3152254407395958 14520
157000000 310.95686906794441029 12975.720142719244905 4381.9182447199273156 -2673.8185424550047173 -977.02723545263791038 8032.7640226275707391 14523
158000000 312.72672549759050753 13049.573348769059521 4405.3093810819336795 -2707.1516876085179319 -964.40202089511660688 8076.8630895855676499 14519
159000000 310.74481124060622506 12966.871317382596317 4359.4702342711534584 -2753.6284889203870989 -1018.164210359622075 8131.2629335511628597 14521
160000000 313.95614580093325685 13100.875041642957513 4396.6231760177497563 -2685.9282299763826813 -888.52171371376130082 7971.0731197078930563 14517
161000000 311.12443636980054862 12982.712451396886536 4276.2200001118399086 -2738.7223537200875398 -996.9579738571951566 8011.9003276891216956 14518
162000000 310.67949517007667737 12964.145784884942259 4345.1536972972244257 -2695.9550756324110807 -1001.0787508972498472 8042.1875238268858084 14521
163000000 309.03561322603741246 12895.549287507481495 4372.4493939331796355 -2722.9340247437057769 -949.66119727376008086 8045.0446159506445838 14526
164000000 311.03805574370852582 12979.107929543799401 4289.0909443745549652 -2688.3406382278290039 -960.36990910793031162 7937.8014917103128028 14518
165000000 304.88762899569331921 12722.460708725844597 4464.3397195909628863 -2760.3236952981524155 -848.34149978174548323 8073.0049146708606713 14518
166000000 310.6008805636240595 12960.865326294280749 4235.8943742825158552 -2732.2278273268238991 -1040.0491339669092667 8008.1713355762494757 14522
167000000 310.38985214435791704 12952.059456468135977 4435.3732296729303926 -2720.5771500547198229 -909.72743631386811103 8065.6778160415178718 14521
168000000 308.79170093471560676 12885.371227633622766 4350.6860866428396548 -2643.6751271438220101 -961.76062904905211326 7956.1218428357151424 14529
169000000 310.13931941750877286 12941.605136677964765 4315.8673178565813942 -2735.9680980745051784 -942.97855027064269962 7994.8139662017292721 14520
170000000 311.63500240749129944 13004.017534765231176 4432.4615126521866841 -2723.541092429418768 -953.99333502691115427 8109.9959401085161517 14523
171000000 309.62533026825980187 12920.157212478574365 4357.330693765248725 -2739.8890264176134224 -997.70451546848744329 8094.9242356513495906 14509
172000000 309.53977144007512834 12916.586982904320394 4394.2331486714019775 -2738.0652960250554315 -985.72038744143583244 8118.0188321378936962 14518
173000000 314.57774041583621738 13126.813165439283694 4439.9054537335177884 -2704.441893956009153 -898.51428280812149296 8042.861630497648548 14515
174000000 313.98742883532247561 13102.180431360400689 4604.9657836495516676 -2672.9267280963381381 -893.49183586869730789 8171.3843476145884779 14519
175000000 309.49005699960287075 12914.51248084056715 4493.8274069902563497 -2695.9069787449184332 -978.21753367620146946 8167.951919411376366 14519
176000000 308.42610210097609524 12870.115387923993694 4320.1187670348372194 -2654.1441997518004428 -1046.9456833658166488 8021.2086501524536288 14521
177000000 313.74800133457176798 13092.189514441522988 4367.006776271857234 -2668.6512346843619525 -960.94533831528281098 7996.6033492715023385 14525
178000000 310.86246022429753566 12971.780616514754001 4274.838182553759907 -2666.7568027692723263 -1075.913088270772505 8017.5080735938054204 14526
179000000 312.9697656811195543 13059.715017015079866 4331.5756763240051441 -2652.9645359291798741 -1011.836218704435737 7996.3764309576217784 14528
180000000 309.72460272541979975 12924.299689298106387 4393.2520921454088239 -2649.3180377981407219 -881.73053031947529234 7924.3006602630248381 14521
181000000 310.63652488054441392 12962.352705178764154 4425.1874708217892476 -2693.0594401314106108 -998.21776942329483973 8116.4646803764944707 14527
182000000 307.48528523649696353 12830.856643212475319 4524.2067098394145432 -2693.1992750456520298 -922.71991012367686835 8140.1258950087421908 14525
183000000 306.56022426025424465 12792.255365875669668 4429.3963428470997314 -2687.8686335097763731 -920.22588009567084555 8037.4908564525467227 14520
184000000 309.9588200736016006 12934.073195095505071 4301.7619099186758831 -2685.168486400382335 -1036.5450267764044838 8023.4754230954640661 14524
185000000 310.85703420002414532 12971.554197421102799 4532.7615633301347771 -2593.5775285946665463 -882.33259254557083295 8008.6716844703714742 14518
186000000 310.17542772211288593 12943.11187700750088 4477.3065245208181295 -2602.8255483176640155 -992.75492865152682498 8072.8870014900076058 14519
187000000 307.92707612486015023 12849.291852398193441 4408.7202768081151589 -2644.8446289200173851 -1040.7669078980136419 8094.331813626146868 14521
188000000 312.59731507388721639 13044.173264035258399 4366.7556681760479478 -2715.0021411159686977 -938.89977980893172571 8020.6575891009488259 14518
189000000 309.41328120020114056 12911.308752652294061 4453.1504476497630094 -2646.4299298065088806 -958.2084706839386854 8057.7888481402105754 14516
190000000 314.17114390151061798 13109.846559759504089 4456.170211246969302 -2603.0412042405769171 -988.05209791732090707 8047.2635134048668988 14517
191000000 311.41603454795199468 12994.880365118042391 4508.6623863974955384 -2595.6398271454995665 -927.27166129019565233 8031.5738748331905299 14519
192000000 310.19540168202178165 12943.945357595006499 4374.7237489397894024 -2642.7320870974126592 -966.12506169327923544 7983.5808977304814107 14522
193000000 308.00173990824589509 12852.407449622060085 4408.016496401400218 -2567.3308811688311835 -1035.4451791537503595 8010.792556723979942 14521
194000000 309.33166217595095304 12907.90292463451442 4332.7988901318522039 -2705.4732596166286385 -996.30546968520354767 8034.5776194336849585 14526
195000000 310.65091819948020202 12962.953314771328223 4426.671521633973498 -2707.552645775590463 -975.24563501835996249 8109.4698024279241508 14522
196000000 310.90441086573144958 12973.531147978123045 4419.7282055389114248 -2663.4721313409572758 -894.77063820127204963 7977.9709750811416598 14522
197000000 309.79083022479738929 12927.063254226744903 4186.7558251537175238 -2667.5989733116939533 -962.25124671984031011 7816.6060451852517872 14520
198000000 312.79264600952416231 13052.324103615157583 4347.7237551827802235 -2690.5731785094048973 -985.11135211007626822 8023.4082858022602522 14527
199000000 308.43895773685392214 12870.651832524517886 4426.1384734060120536 -2700.1635177313273743 -902.34479701110694805 8028.6467881484459213 14525
200000000 306.63030491838884473 12795.179716799635571 4408.0465094750461503 -2679.564453808725375 -960.86960607710830118 8048.4805693608805086 14525
201000000 308.13754606296390648 12858.074417721403734 4302.3937096135850879 -2679.5461663828245946 -1014.6307353215116791 7996.570611317921248 14531
202000000 310.01943748742581874 12936.602660355159969 4343.6465055679354919 -2726.9041424432653002 -963.2995089464764078 8033.8501569576774273 14525
203000000 309.75231739309128898 12925.456176924932151 4213.0226040546085642 -2729.7284244586030582 -1082.3432869578716691 8025.094315471083064 14534
204000000 310.77307703896417479 12968.050802789053705 4164.6177992608490968 -2784.4487346724754389 -985.78343940121840205 7934.8499733345433924 14531
205000000 313.15119682084582564 13067.285840908820319 4265.7862893038982293 -2678.987489038365311 -972.57971309553545325 7917.3534914377996756 14525
206000000 309.12965604433645694 12899.473540074528501 4324.6396238802944936 -2722.2396965764119159 -983.54649218936901889 8030.4258126460754283 14530
207000000 308.69546840315342706 12881.355601923474751 4215.2027329979782735 -2728.6171215377726185 -1154.2675744408816172 8098.0874289766325091 14535
208000000 308.41575722311756635 12869.683713137696031 4347.5332334160466417 -2669.5957719158986947 -985.71080020758881801 8002.8398055395327901 14524
209000000 309.86234130521330599 12930.047294326459451 4229.956313985554516 -2649.4896857857625037 -1075.8546532723664768 7955.3006530436841786 14530
210000000 311.76954020480866347 13009.631576390491318 4433.6124047568773676 -2704.2163594493426899 -1049.8805165177827803 8187.7092807240023831 14527
211000000 312.39801356806827926 13035.856739073835342 4434.08064812621069 -2685.4778512215234514 -1005.9840714427382409 8125.5425707904723822 14524
