# Fix print output for fix saveBond
301000000 4 4
302000000 7 7
303000000 9 9
304000000 14 14
305000000 17 17
306000000 25 25
307000000 26 26
308000000 27 27
309000000 29 29
310000000 29 29
311000000 30 30
312000000 33 33
313000000 36 36
314000000 41 42
315000000 45 46
316000000 49 51
317000000 52 53
318000000 58 59
319000000 60 61
320000000 64 64
321000000 65 65
322000000 66 66
323000000 72 72
324000000 74 74
325000000 77 77
326000000 79 79
327000000 84 84
328000000 88 88
329000000 91 91
330000000 93 93
331000000 97 97
332000000 102 102
333000000 104 104
334000000 109 109
335000000 109 109
336000000 111 111
337000000 113 113
338000000 117 117
339000000 120 120
340000000 124 124
341000000 128 128
342000000 129 129
343000000 134 134
344000000 138 138
345000000 143 143
346000000 145 145
347000000 147 147
348000000 153 153
349000000 153 153
350000000 155 155
351000000 157 157
352000000 161 161
353000000 162 162
354000000 168 168
355000000 169 169
356000000 170 170
357000000 173 173
358000000 176 176
359000000 179 179
360000000 182 182
361000000 184 184
362000000 185 185
363000000 188 188
364000000 189 189
365000000 192 192
366000000 194 194
367000000 197 197
368000000 200 200
369000000 203 203
370000000 204 204
371000000 205 205
372000000 210 210
373000000 212 212
374000000 212 212
375000000 217 217
376000000 222 222
377000000 225 225
378000000 228 228
379000000 233 233
380000000 238 238
381000000 242 242
382000000 244 244
383000000 247 247
384000000 251 251
385000000 254 254
386000000 258 258
387000000 260 260
388000000 262 262
389000000 267 267
390000000 272 272
391000000 274 274
392000000 275 275
393000000 279 279
394000000 280 280
395000000 281 281
396000000 283 283
397000000 284 284
398000000 287 287
399000000 293 293
400000000 295 295
