# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
301000000 311.04026401286824921 6489.1364625245523712 -3058.6206130919185853 -5056.1717397726051786 -2108.7696683821463921 4106.3207950628329854 7290
302000000 308.69724867718298356 6440.2548609888081046 -3220.975599317425349 -5111.5265664302878577 -2136.6576644435531307 4027.2086315564151846 7290
303000000 306.62621683631965652 6397.0475666655256646 -2986.8213824789800128 -4979.9509730111858516 -2098.9395997964911658 4092.0691903286974593 7290
304000000 313.02630636936225983 6530.5706476212772031 -3159.5037188248243183 -5067.3238002560128734 -2170.0885998713310983 4077.9086813025196534 7290
305000000 302.23198245172005727 6305.3720189338509954 -3207.334687819438841 -5053.316364252555104 -2099.8642225782418791 3945.8458990113576874 7290
306000000 309.42630268669455518 6455.4648884471043857 -3102.9207555209891325 -5065.2164901781561639 -2091.1038611760409367 4053.3995958332079681 7290
307000000 311.39324066320051543 6496.5005047952854511 -2963.3190683830152921 -5012.3670987692848939 -2062.264579255944227 4111.3126096422129194 7290
308000000 311.93079819055736834 6507.7154005983948082 -3008.146775680810606 -4978.5532182444203499 -2142.5584910487668822 4112.9649336123757166 7290
309000000 310.65347574108164963 6481.0670188925741968 -3156.3567849623177608 -5080.691815405176385 -2061.7857107208301386 3986.120741163688308 7290
310000000 311.39733524198697978 6496.585928721304299 -3000.3669412395256586 -5004.3434786411562527 -2072.9421173007385732 4076.9186547023687126 7290
311000000 307.34783032534289759 6412.102364854858024 -3236.8321543750639648 -5192.9586198740025793 -2089.1892038545029209 4045.3156693534410806 7290
312000000 307.52084217348522088 6415.7118573293837471 -3230.1799831952612294 -5155.7472436565640237 -2092.8785617351190922 4018.445822196422796 7290
313000000 312.25399020535928685 6514.4580552649977108 -3181.8172771907616152 -5148.5323383720597121 -2140.8482935068373081 4107.5633546881363145 7290
314000000 308.27473617408060136 6431.4401138098364754 -3067.4285469539563564 -5018.3985163988472777 -2089.3516274636285743 4040.3215969085199504 7290
315000000 315.1030063956285403 6573.8961955368768031 -3036.0455595147300301 -5071.6298862201365409 -2049.6103284962418911 4085.1946552016488567 7290
