# Fix print output for fix saveBond
301000000 1 1
302000000 5 5
303000000 7 7
304000000 13 13
305000000 13 13
306000000 17 17
307000000 22 22
308000000 26 26
309000000 30 30
310000000 31 31
311000000 34 34
312000000 36 36
313000000 40 40
314000000 46 46
315000000 51 51
316000000 53 53
317000000 57 57
318000000 59 59
319000000 61 61
320000000 66 66
321000000 71 71
322000000 72 72
323000000 72 72
324000000 75 75
325000000 76 76
326000000 78 78
327000000 82 82
328000000 88 88
329000000 93 93
330000000 97 97
331000000 99 99
332000000 100 100
333000000 101 101
334000000 106 107
335000000 111 111
336000000 115 115
337000000 119 119
338000000 123 123
339000000 126 126
340000000 130 130
341000000 131 131
342000000 134 134
343000000 138 138
344000000 142 142
345000000 145 145
346000000 148 148
347000000 155 155
348000000 157 157
349000000 160 160
350000000 161 161
351000000 166 166
352000000 171 171
353000000 175 175
354000000 181 181
355000000 187 187
356000000 188 188
357000000 192 192
358000000 192 192
359000000 196 196
360000000 199 199
361000000 202 202
362000000 205 205
363000000 206 206
364000000 210 210
365000000 211 211
366000000 216 216
367000000 222 222
368000000 227 226
369000000 231 230
370000000 232 231
371000000 233 232
372000000 237 236
373000000 240 239
374000000 242 241
375000000 246 245
376000000 247 246
377000000 253 252
378000000 257 256
379000000 260 259
380000000 266 265
381000000 270 269
382000000 274 273
383000000 276 275
384000000 281 280
385000000 284 283
386000000 286 285
387000000 288 287
388000000 291 290
389000000 295 294
390000000 299 298
391000000 302 301
392000000 305 304
393000000 310 309
394000000 316 315
395000000 319 317
396000000 322 320
397000000 322 320
398000000 326 324
399000000 329 327
400000000 332 330
