# Fix print output for fix saveBond
301000000 5 5
302000000 5 5
303000000 11 11
304000000 17 17
305000000 19 19
306000000 22 22
307000000 23 23
308000000 25 25
309000000 30 30
310000000 31 31
311000000 34 34
312000000 35 35
313000000 37 37
314000000 39 39
315000000 40 40
316000000 43 43
317000000 47 47
318000000 50 50
319000000 51 51
320000000 55 55
321000000 59 59
322000000 60 60
323000000 64 64
324000000 69 69
325000000 71 71
326000000 75 75
327000000 77 77
328000000 82 81
329000000 83 82
330000000 87 86
331000000 89 88
332000000 90 89
333000000 93 92
334000000 96 95
335000000 99 98
336000000 102 101
337000000 106 105
338000000 112 111
339000000 114 113
340000000 115 114
341000000 116 115
342000000 122 121
343000000 125 124
344000000 129 128
345000000 131 131
346000000 133 132
347000000 139 137
348000000 142 140
349000000 143 141
350000000 145 143
351000000 146 144
352000000 150 148
353000000 152 150
354000000 155 153
355000000 160 158
356000000 164 162
357000000 167 165
358000000 169 167
359000000 170 168
360000000 172 170
361000000 177 175
362000000 180 178
363000000 183 181
364000000 186 184
365000000 191 189
366000000 195 193
367000000 200 198
368000000 203 201
369000000 205 203
370000000 209 207
371000000 211 209
372000000 216 214
373000000 220 218
374000000 222 220
375000000 225 223
376000000 227 225
377000000 232 230
378000000 234 232
379000000 238 236
380000000 243 241
381000000 247 245
382000000 250 248
383000000 252 250
384000000 255 253
385000000 257 255
386000000 260 258
387000000 262 260
388000000 269 267
389000000 272 270
390000000 278 276
391000000 280 278
392000000 281 279
393000000 285 283
394000000 287 285
395000000 287 285
396000000 290 288
397000000 292 290
398000000 293 291
399000000 295 293
400000000 297 295
