# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
301000000 305.74407688128513882 6378.6437546528550229 -3028.2301704736569263 -5082.827424044648069 -2058.4563754220794181 4113.0536289930705607 7290
302000000 304.26528954058454701 6347.7922734682106238 -3136.3101917291623977 -5148.9635879849647608 -2120.3600463120319546 4133.0134425678334082 7290
303000000 313.14425210376754194 6533.0313128607358522 -3018.9953866097075661 -5066.7792301779845729 -2041.68802907205054 4089.4718726403270921 7290
304000000 309.37295137429867964 6454.3518365800400716 -3042.8141780288460723 -5011.5852209507147563 -2086.5800374090872538 4055.3510803309554831 7290
305000000 309.45617846468508105 6456.0881775280849979 -3096.9921233211625804 -5072.2100990975814057 -2142.0416966644029344 4117.2596724408222144 7290
306000000 308.67450586339731444 6439.7803847255336223 -3153.7918852725752004 -5101.3121520011854955 -2098.5492423242640143 4046.0695090528733999 7290
307000000 309.81713616367238728 6463.618725939111755 -3125.4847682690310648 -5125.239516920092683 -2040.6777325698119512 4040.432481220873342 7290
308000000 309.07517698914085713 6448.1394620295432105 -3073.8916465698903266 -4987.6046602922933744 -2156.2079807118175268 4069.9209944342201197 7290
309000000 306.55650335854716104 6395.5931560220078609 -2945.3182604625735621 -4904.589234827339169 -2095.7783285630666796 4055.049302927831377 7290
310000000 308.73104517269069902 6440.9599467821244616 -3046.5384183593428133 -5026.4320281508744301 -2141.8368653730472033 4121.7304751645788201 7290
311000000 306.25005448839158362 6389.1998083840835534 -3202.5168206836679019 -5098.1380585465976765 -2154.2833872248565967 4049.9046250877863713 7290
312000000 309.67581221119746715 6460.6703281940690431 -3139.2172894124005325 -5089.2652729068859117 -2084.5990840325521276 4034.6470675270370521 7290
313000000 310.10211904958822515 6469.5642354121728204 -3028.4070101049919685 -4990.488829551548406 -2074.4635495634306608 4036.5453690099870983 7290
314000000 313.36758076048738531 6537.6905492912565023 -3042.8440750598492741 -5068.356655945222883 -2039.7628744655876289 4065.2754553509616926 7289
315000000 312.09973098643581579 6511.2397930719225769 -3056.6583238754774356 -5011.3403482456633355 -2046.5411148437858628 4001.2231392139724448 7289
316000000 312.57224393148186437 6521.0976839480254057 -3054.8749864140559112 -5026.176877858930311 -2067.2875316636054777 4038.5894231084794228 7288
317000000 311.44137100819546049 6497.5046332403653651 -3104.3448047941919867 -4995.1928750139159092 -2129.0380111732765727 4019.8860813930004952 7289
318000000 306.83961322698115737 6401.499589312842545 -3202.9299100860635008 -5088.756441079058277 -2138.2453755414280749 4024.0719065344228511 7289
319000000 308.62814742333966933 6438.813222983054402 -3157.9441655854748205 -5125.7037337039773774 -2084.2634800860141695 4052.0230482045162717 7289
320000000 306.73745517033893293 6399.3682974931116405 -3077.4667362003629023 -5019.7527132977365909 -2071.1150777516650123 4013.4010548490387009 7290
321000000 308.62178481156564658 6438.6804817889496917 -3106.7967202622276091 -5101.1566560846567882 -2018.9883757200918808 4013.3483115425215146 7290
