# Fix print output for fix saveBond
301000000 3 3
302000000 5 5
303000000 6 6
304000000 9 9
305000000 15 15
306000000 18 18
307000000 19 19
308000000 20 20
309000000 22 22
310000000 23 23
311000000 26 26
312000000 30 30
313000000 30 30
314000000 35 35
315000000 38 38
316000000 42 42
317000000 44 44
318000000 47 47
319000000 50 50
320000000 54 54
321000000 57 57
322000000 63 63
323000000 63 63
324000000 70 70
325000000 71 71
326000000 74 74
327000000 74 74
328000000 76 76
329000000 77 77
330000000 80 80
331000000 86 86
332000000 86 86
333000000 87 87
334000000 94 94
335000000 94 94
336000000 97 97
337000000 102 102
338000000 106 106
339000000 107 107
340000000 108 108
341000000 112 112
342000000 114 114
343000000 115 115
344000000 117 117
345000000 119 119
346000000 126 126
347000000 130 130
348000000 135 135
349000000 138 138
350000000 140 140
351000000 143 142
352000000 147 146
353000000 149 148
354000000 150 150
355000000 151 150
356000000 154 153
357000000 155 154
358000000 156 155
359000000 158 157
360000000 162 161
361000000 165 164
362000000 169 168
363000000 174 173
364000000 178 177
365000000 178 177
366000000 181 180
367000000 183 182
368000000 186 185
369000000 191 190
370000000 193 192
371000000 196 195
372000000 199 198
373000000 201 200
374000000 203 202
375000000 205 204
376000000 209 208
377000000 214 213
378000000 218 218
379000000 223 222
380000000 228 227
381000000 232 230
382000000 234 232
383000000 239 238
384000000 243 242
385000000 246 245
386000000 249 247
387000000 252 251
388000000 254 252
389000000 258 256
390000000 261 259
391000000 262 260
392000000 265 263
393000000 265 263
394000000 268 266
395000000 273 271
396000000 275 273
397000000 278 276
398000000 283 281
399000000 284 282
400000000 287 285
