# Fix print output for fix saveBond
301000000 5 5
302000000 7 7
303000000 11 11
304000000 13 13
305000000 15 15
306000000 21 21
307000000 23 23
308000000 26 26
309000000 33 33
310000000 40 40
311000000 45 45
312000000 47 47
313000000 53 53
314000000 62 62
315000000 67 67
316000000 71 71
317000000 71 71
318000000 73 73
319000000 77 77
320000000 80 80
321000000 84 83
322000000 87 86
323000000 89 88
324000000 94 93
325000000 97 97
326000000 101 101
327000000 103 103
328000000 106 106
329000000 111 111
330000000 115 115
331000000 119 119
332000000 123 123
333000000 128 128
334000000 129 129
335000000 131 131
336000000 136 136
337000000 141 141
338000000 149 148
339000000 151 150
340000000 155 154
341000000 160 159
342000000 165 164
343000000 168 167
344000000 173 172
345000000 175 174
346000000 177 176
347000000 180 179
348000000 181 180
349000000 184 183
350000000 185 184
351000000 189 188
352000000 191 190
353000000 193 192
354000000 200 199
355000000 202 201
356000000 208 207
357000000 212 212
358000000 215 214
359000000 219 218
360000000 221 220
361000000 223 222
362000000 224 223
363000000 229 228
364000000 232 230
365000000 234 232
366000000 237 235
367000000 239 237
368000000 243 241
369000000 247 245
370000000 247 245
371000000 248 246
372000000 250 248
373000000 252 250
374000000 253 251
375000000 259 257
376000000 264 262
377000000 266 264
378000000 269 267
379000000 273 271
380000000 279 277
381000000 282 280
382000000 284 282
383000000 289 287
384000000 290 288
385000000 297 295
386000000 300 298
387000000 303 301
388000000 307 305
389000000 309 307
390000000 313 311
391000000 316 314
392000000 319 317
393000000 323 321
394000000 326 324
395000000 327 325
396000000 330 328
397000000 333 332
398000000 339 337
399000000 345 343
400000000 349 347
