# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
301000000 306.20606013203558859 6388.2819677859188232 -3015.2161038535323314 -5037.4690668755492879 -2059.529841190778825 4081.7828042127962362 7290
302000000 314.31177206703176807 6557.3889193860113664 -3088.6738040084437671 -5176.2302746927052794 -2043.6485210533762711 4131.2049917376371013 7290
303000000 309.16122684646148855 6449.9346934877803506 -3106.6706183426113057 -5051.9017014599639879 -2136.7365356894606521 4081.9676188068133342 7290
304000000 309.80996592856456573 6463.4691355501290673 -3066.4596733535327076 -5023.7093872152709082 -2096.9395997854671805 4054.1893136472053811 7290
305000000 311.63396710825293212 6501.5227058824702908 -3185.2202097417307414 -5058.1787661304442736 -2186.2183141027712736 4059.1768704914848058 7290
306000000 314.38233086774681624 6558.8609657396409602 -3044.7014180242476868 -4999.2262620487490494 -2146.8234418568254114 4101.3482858813276835 7290
307000000 312.43437923316628257 6518.2214555485488745 -3017.6804756672208896 -4949.0504008816214991 -2114.8696418129720769 4046.2395670273726864 7290
308000000 309.2932028376216067 6452.6880676180808223 -3003.7112927671978468 -5028.2395303705479819 -2078.0699494096897979 4102.5981870130399329 7290
309000000 305.75757854908636091 6378.9254357564632301 -3030.5332766433725737 -5061.6018027820891803 -2101.520516607942227 4132.5890427466592882 7290
310000000 310.96679459843056748 6487.6036929404563125 -3165.1414801245191484 -5064.8045420747503158 -2119.4058933579995028 4019.0689553082302155 7290
311000000 313.30556060943666807 6536.3966421346640345 -3204.219238753780246 -5106.4239626606176898 -2133.6049835598696518 4035.8097074667075503 7290
312000000 306.45762973444612953 6393.5303862986984313 -3106.0440914793894081 -5126.9495844455050246 -2108.9630473596303091 4129.8685403257459257 7290
313000000 306.76628370900778009 6399.969738345249425 -3085.4863156901174079 -5058.3769895801124221 -2146.8529314538177459 4119.7436053438123054 7290
314000000 307.48014804189011784 6414.8628682958178615 -3219.0816260537321796 -5214.047651775950726 -2086.2019124022303913 4081.1679381244493925 7290
315000000 309.3894909785997811 6454.6968972096874495 -3037.3998533245462568 -4965.2995323140521577 -2144.3573637825820697 4072.2570427720879707 7290
316000000 304.74105139934886211 6357.717945422559751 -3054.9072319413326113 -5041.792511191889389 -2060.7748131305138486 4047.6600923810719905 7290
317000000 309.1727771937339071 6450.1756647970032645 -3055.0759109477480706 -5030.1513842962922354 -2117.4388699595610888 4092.5143433081057083 7290
318000000 311.0058297727702552 6488.4180716638429658 -3049.547806568089527 -5079.125276818547718 -2111.4153360120358229 4140.9928062624940139 7290
