# Fix print output for fix saveBond
301000000 1 1
302000000 7 7
303000000 8 8
304000000 10 10
305000000 14 14
306000000 17 17
307000000 19 19
308000000 22 22
309000000 27 27
310000000 28 28
311000000 31 31
312000000 33 33
313000000 36 36
314000000 38 38
315000000 42 43
316000000 50 50
317000000 55 55
318000000 60 59
319000000 62 61
320000000 69 68
321000000 70 69
322000000 71 70
323000000 75 74
324000000 78 77
325000000 80 79
326000000 83 82
327000000 89 88
328000000 96 95
329000000 98 97
330000000 99 98
331000000 103 102
332000000 105 104
333000000 109 108
334000000 111 110
335000000 114 113
336000000 117 116
337000000 120 119
338000000 121 120
339000000 122 121
340000000 124 123
341000000 130 129
342000000 133 132
343000000 135 134
344000000 136 135
345000000 137 136
346000000 141 140
347000000 145 144
348000000 146 145
349000000 146 145
350000000 149 148
351000000 153 152
352000000 158 157
353000000 160 159
354000000 161 160
355000000 164 163
356000000 169 168
357000000 171 170
358000000 174 173
359000000 174 173
360000000 175 174
361000000 178 177
362000000 181 180
363000000 187 186
364000000 190 189
365000000 197 196
366000000 200 199
367000000 205 204
368000000 207 206
369000000 209 208
370000000 211 210
371000000 211 210
372000000 213 212
373000000 216 214
374000000 219 217
375000000 222 221
376000000 224 223
377000000 227 225
378000000 230 228
379000000 232 230
380000000 233 231
381000000 237 235
382000000 239 237
383000000 240 238
384000000 242 240
385000000 242 240
386000000 246 244
387000000 251 249
388000000 257 255
389000000 259 257
390000000 260 258
391000000 264 262
392000000 267 265
393000000 272 270
394000000 274 272
395000000 276 274
396000000 282 280
397000000 285 283
398000000 288 286
399000000 289 287
400000000 291 289
