# Fix print output for fix saveBond
301000000 1 1
302000000 4 4
303000000 5 5
304000000 5 6
305000000 8 9
306000000 14 14
307000000 15 15
308000000 17 17
309000000 17 17
310000000 19 19
311000000 20 20
312000000 24 24
313000000 27 27
314000000 31 31
315000000 35 35
316000000 39 39
317000000 43 42
318000000 46 45
319000000 49 48
320000000 50 49
321000000 53 52
322000000 55 54
323000000 57 56
324000000 63 62
325000000 65 64
326000000 69 68
327000000 73 72
328000000 77 76
329000000 79 78
330000000 82 81
331000000 84 83
332000000 89 88
333000000 91 90
334000000 94 93
335000000 94 93
336000000 96 95
337000000 98 97
338000000 98 97
339000000 99 98
340000000 105 104
341000000 108 107
342000000 110 109
343000000 111 110
344000000 115 114
345000000 116 115
346000000 119 118
347000000 122 121
348000000 123 122
349000000 125 124
350000000 128 127
351000000 133 132
352000000 134 133
353000000 136 135
354000000 139 138
355000000 141 140
356000000 143 142
357000000 146 145
358000000 150 149
359000000 151 150
360000000 157 156
361000000 160 159
362000000 164 163
363000000 164 163
364000000 166 165
365000000 169 168
366000000 171 170
367000000 178 177
368000000 178 177
369000000 179 178
370000000 179 178
371000000 180 179
372000000 185 184
373000000 189 188
374000000 191 190
375000000 196 195
376000000 198 197
377000000 199 198
378000000 205 204
379000000 206 205
380000000 210 209
381000000 210 209
382000000 213 212
383000000 215 214
384000000 216 215
385000000 220 219
386000000 221 220
387000000 222 221
388000000 226 225
389000000 229 228
390000000 232 231
391000000 235 234
392000000 235 234
393000000 237 236
394000000 239 238
395000000 240 239
396000000 240 239
397000000 246 245
398000000 253 252
399000000 255 254
400000000 256 255
