# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
301000000 309.72833628185122734 6461.7661215734924554 -3263.3827786477527297 -5158.7407344972625651 -2158.0042577907456689 4053.3622136402555043 7290
302000000 309.66865660925088832 6460.5210430921861189 -2952.4209302420667882 -4955.7959694334858796 -2081.8213366934678561 4085.1963758848883117 7290
303000000 310.58879271058560789 6479.7175569088321936 -2993.9926477378430718 -5024.2132015818197033 -2112.8753909790420948 4143.0959448230187263 7290
304000000 307.5100658688314752 6415.4870346310053719 -3129.5935165243831761 -5063.2526859902600336 -2169.1283053263364309 4102.7874747922132883 7290
305000000 309.64384463574828033 6460.0033985921272688 -3130.9028836121588029 -5057.7017385696963174 -2079.5191224469381268 4006.3179774044756414 7290
306000000 309.76331394364058269 6462.4958496722374548 -3020.9722160869114305 -5019.5413109772125608 -2061.7844566558196675 4060.3535515461203431 7290
307000000 312.47855902229218827 6519.1431647730232726 -3154.3684136284468877 -5093.23260257396214 -2121.3135140830422642 4060.177703028558426 7290
308000000 310.89023357827784366 6486.0064241461486745 -3219.2870824210294813 -5197.4441016334203596 -2088.5482259360537682 4066.7052451484451012 7290
309000000 311.32055595559842232 6494.9841063062813191 -3156.2933704536462756 -5106.014840589202322 -2075.0012777986976289 4024.7227479342536753 7290
310000000 312.43490272259617768 6518.2323769460017502 -3015.5152469977820147 -4941.7164837471964347 -2072.0272658039311864 3998.2285025533456064 7290
311000000 311.55634978871427165 6499.9033998420118223 -3214.6634377002405927 -5149.971995534630878 -2100.7672353125776681 4036.0757931469679534 7290
312000000 310.62897308198063229 6480.5558275228468119 -3090.1578976554324072 -4991.7779023141065409 -2173.6327220249863785 4075.2527266836605122 7290
313000000 306.11979130471513599 6386.4821680245568132 -3136.4548777280442664 -5115.0414546229840198 -2094.9209789460364846 4073.507555840976238 7290
314000000 308.90607414286256471 6444.611521847316908 -3094.3693735417382413 -5134.0640828586765565 -2128.7394638574733108 4168.434173174411626 7290
315000000 310.69074899362772157 6481.8446391885872799 -3135.352925663536098 -5079.9586971683511365 -2105.768078246901041 4050.3738497517160795 7290
