# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
301000000 311.73480851363638067 6503.6265288157574105 -3206.7877447235359796 -5127.7588285126803385 -2111.2727047839834995 4032.2437885731274037 7290
302000000 306.45778003123314193 6393.5335218939044353 -3053.1423785029592182 -5068.0130156512805115 -2062.3232427443135748 4077.1938798926339587 7289
303000000 307.70842564862709878 6419.6253531340944392 -3151.7712230269157772 -5092.6271407015237855 -2090.2017799318477955 4031.0576976064558039 7290
304000000 308.73993290057882177 6441.1453686897693842 -2969.3872239791298853 -4998.3435205487867279 -2087.5810924805077775 4116.5373890501641654 7290
305000000 304.8070429375944741 6359.09470639724168 -2962.6237009106448568 -5001.5546753464168432 -2115.8957886194730236 4154.8267630552454648 7290
306000000 307.02818584446339401 6405.4337212871105294 -3082.3139689704576085 -5058.4380234377013039 -2097.5407502701536941 4073.6648047373973895 7290
307000000 313.28983917169847473 6536.0686506600104622 -3144.917932393918818 -5107.2892277310784266 -2099.0842496471805134 4061.455544984340122 7290
308000000 310.94481730290112864 6487.1451874468984897 -3095.4825299919284589 -5020.1569257372011634 -2077.3755579616890827 4002.0499537069613325 7290
309000000 309.68557231080120573 6460.8739501219806698 -3094.6142085057217628 -5046.8553519571596553 -2132.7330650180897464 4084.9742084695271842 7290
310000000 311.80198276002448665 6505.0279642632322066 -3071.8821936444674066 -5013.2359809561876318 -2111.9353713101131689 4053.2891586218329394 7290
311000000 312.3665844703973562 6516.8070744604665379 -3032.6800643261831283 -5073.0709031503192818 -2087.1824961740694562 4127.5733349982065192 7290
312000000 306.39443512228268673 6392.2119767245349067 -3205.3643102021696905 -5075.6483907892061325 -2133.6122840711741446 4003.8963646582101319 7290
313000000 313.98173528123248843 6550.5034643871176741 -3268.5960302168914495 -5245.6476081875880482 -2081.2149917117490077 4058.2665696824451516 7290
314000000 311.8217612909219838 6505.4405976129028204 -3229.7591126522465856 -5137.4275218852744729 -2132.9387660517541008 4040.6071752847815333 7290
315000000 310.50247988735566196 6477.9168392744695666 -3141.0575476431158677 -5087.2751613304735656 -2085.1369324284250979 4031.3545461157837053 7290
316000000 309.69870955074213725 6461.148028280280414 -3262.8829828602943053 -5088.3527021044064895 -2228.2558139100497101 4053.7255331541609849 7290
317000000 309.61962854865657846 6459.498185885260682 -3065.5269862218456183 -5122.6521127330079253 -2079.2138810843207466 4136.3390075954830536 7290
318000000 311.35899616979031634 6495.7860725608152279 -3147.428868312825216 -5075.5668285108349664 -2110.9487462302581662 4039.0867064282683714 7290
319000000 308.5769964612574654 6437.7460763414637768 -2995.8834673685441885 -4997.0431903281714767 -2083.8795460258379535 4085.0392689854656965 7290
320000000 308.69833743240417334 6440.2775753509731658 -3059.2200781566843943 -5007.4130133568687597 -2124.4593649215103142 4072.6523001216951343 7290
321000000 307.35239791916848162 6412.1976571467857866 -3066.1327482606784542 -5063.3011063398635088 -2078.5648184047104223 4075.7331764838959316 7290
322000000 313.5916073111503124 6542.3643456664431142 -3140.6877170747011405 -5093.4972196584712947 -2163.5557864768002219 4116.3652890605708308 7290
323000000 310.27488655599944423 6473.1686302610214625 -3020.683047622174854 -5012.9678206372245768 -2105.6963467269424655 4097.9811197419912787 7290
