# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
301000000 313.97708076539856847 6550.4063586683159883 -3145.9721033925316078 -5070.407791564348372 -2079.0264053589062314 4003.4620935307229956 7290
302000000 308.27458778588419364 6431.4370180329633513 -3215.8799380788273083 -5193.4028317543161393 -2108.5166854384606268 4086.0395791139499124 7290
303000000 311.76662947773684209 6504.2903997106468523 -2977.3631564627594344 -4978.6652854390686116 -2077.3133670758006701 4078.6154960521098474 7290
304000000 305.54718189031012798 6374.5359955841722694 -3125.6354915081478794 -5048.3962885598230059 -2156.3598303195258268 4079.1206273712004986 7290
305000000 309.59453196307674716 6458.9746036117967378 -3045.2479922634556715 -5017.7629036290527438 -2107.4899417165079285 4080.0048530821050008 7290
306000000 315.91494584278677848 6590.8354361481779051 -3000.2143353035289692 -4986.9803151603491642 -2122.9962489325007482 4109.7622287893209432 7290
307000000 316.12079930100293268 6595.1300929376666318 -3097.7578834302507858 -5129.0802520740180626 -2038.0300988573867471 4069.3524675011531144 7290
308000000 309.57453277840386363 6458.5573668309134518 -2993.9858054269416243 -4899.0269089748198894 -2110.552780176946726 4015.5938837248254458 7290
309000000 307.78845311072109325 6421.2949412304315047 -3141.5043746898118115 -5049.2216996758997993 -2133.2734436591490521 4040.9907686452370399 7290
310000000 308.56552234088303521 6437.5066953303476112 -3152.5625554111184101 -5063.7172057615898666 -2166.9781682025591181 4078.1328185530305745 7290
311000000 313.27149522519334823 6535.6859465991365141 -3085.6672305467168371 -5041.869081514496429 -2147.0515187617347692 4103.2533697295139063 7290
312000000 307.76642715240546977 6420.8354205002724484 -3115.3483238496610284 -5023.4721400716798598 -2126.9054967068732367 4035.0293129288911587 7290
313000000 311.26738359184486171 6493.8747877891855751 -3019.1027540963909814 -4984.0398807323417714 -2075.9291385753585928 4040.8662652113098375 7290
314000000 311.73608103051833496 6503.653076940399842 -3072.6170441417957591 -5070.8536497644299743 -2091.0798529651160607 4089.3164585877502759 7290
315000000 309.88065314622645019 6464.9438610266515752 -2982.8337718415086783 -4976.9255451206608996 -2093.6750401074887122 4087.7668133866413882 7290
316000000 308.68584130522287978 6440.0168725291377996 -3117.5531047836757352 -5097.4933215562177793 -2119.8257740127928628 4099.7659907853339973 7290
317000000 308.33316180125711981 6432.6590295307969427 -3043.6831543965681703 -5082.9622779981018539 -2063.8622817920349917 4103.1414053935686752 7290
318000000 312.075590042322915 6510.7361480496938384 -3121.6836099663532877 -5070.7223866174826981 -2095.6436435804362191 4044.6824202315656294 7290
319000000 306.88035946657151953 6402.3496654593363928 -3074.1105289003271537 -5005.7782040475358372 -2123.3326421041247158 4055.0003172513338541 7290
