# Fix print output for fix saveBond
301000000 8 8
302000000 10 11
303000000 14 14
304000000 19 19
305000000 24 24
306000000 28 28
307000000 32 32
308000000 36 36
309000000 38 38
310000000 44 44
311000000 50 50
312000000 54 54
313000000 60 60
314000000 67 67
315000000 69 69
316000000 70 70
317000000 72 72
318000000 77 77
319000000 80 80
320000000 81 81
321000000 84 84
322000000 85 85
323000000 89 89
324000000 91 91
325000000 93 93
326000000 96 96
327000000 97 97
328000000 99 99
329000000 103 103
330000000 108 108
331000000 112 112
332000000 115 115
333000000 116 116
334000000 118 118
335000000 119 119
336000000 121 121
337000000 123 123
338000000 125 125
339000000 128 128
340000000 130 130
341000000 138 139
342000000 144 144
343000000 148 148
344000000 152 152
345000000 156 156
346000000 158 158
347000000 159 159
348000000 162 162
349000000 163 163
350000000 168 168
351000000 169 169
352000000 172 172
353000000 178 178
354000000 182 182
355000000 184 184
356000000 188 188
357000000 191 191
358000000 191 191
359000000 199 199
360000000 203 203
361000000 206 206
362000000 209 209
363000000 215 215
364000000 217 217
365000000 219 219
366000000 222 222
367000000 230 230
368000000 233 233
369000000 234 234
370000000 237 237
371000000 238 238
372000000 240 240
373000000 244 244
374000000 249 249
375000000 252 252
376000000 255 255
377000000 260 260
378000000 264 264
379000000 265 265
380000000 267 267
381000000 269 268
382000000 272 271
383000000 273 272
384000000 274 273
385000000 276 276
386000000 278 278
387000000 279 279
388000000 282 282
389000000 287 286
390000000 289 288
391000000 293 292
392000000 295 294
393000000 295 294
394000000 300 299
395000000 305 304
396000000 307 306
397000000 309 308
398000000 310 309
399000000 314 313
400000000 318 317
