# Fix print output for fix saveBond
301000000 9 9
302000000 11 11
303000000 15 15
304000000 15 15
305000000 19 19
306000000 20 20
307000000 22 22
308000000 22 22
309000000 24 24
310000000 26 26
311000000 26 26
312000000 29 29
313000000 30 30
314000000 33 33
315000000 42 42
316000000 46 46
317000000 49 50
318000000 53 54
319000000 55 55
320000000 57 57
321000000 60 60
322000000 61 61
323000000 64 64
324000000 67 67
325000000 70 71
326000000 73 74
327000000 79 80
328000000 80 81
329000000 83 84
330000000 87 88
331000000 91 92
332000000 94 95
333000000 96 97
334000000 99 100
335000000 103 104
336000000 106 107
337000000 108 109
338000000 113 114
339000000 115 116
340000000 119 120
341000000 119 120
342000000 123 123
343000000 124 124
344000000 126 126
345000000 130 130
346000000 133 133
347000000 135 135
348000000 137 138
349000000 142 142
350000000 146 146
351000000 149 149
352000000 152 152
353000000 156 156
354000000 159 159
355000000 161 161
356000000 164 164
357000000 168 168
358000000 171 171
359000000 173 173
360000000 177 177
361000000 179 179
362000000 181 181
363000000 183 183
364000000 188 188
365000000 190 190
366000000 197 197
367000000 201 201
368000000 202 202
369000000 206 206
370000000 209 209
371000000 212 212
372000000 215 215
373000000 219 218
374000000 222 221
375000000 227 226
376000000 233 232
377000000 237 236
378000000 240 239
379000000 241 240
380000000 243 242
381000000 246 245
382000000 250 249
383000000 252 251
384000000 255 254
385000000 260 259
386000000 262 261
387000000 263 262
388000000 266 265
389000000 271 270
390000000 274 273
391000000 275 274
392000000 276 275
393000000 278 277
394000000 281 280
395000000 285 284
396000000 288 287
397000000 291 290
398000000 295 295
399000000 295 295
400000000 299 298
