# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
401000000 312.83567818415309603 6526.5936309756943956 -1309.6270974215340175 -4829.6571741157740689 -604.91621748109832879 4124.9462941753381529 7281
402000000 307.85587544473906974 6422.7015524531070696 -1359.468736873744092 -4920.3735235898175233 -639.53925498996477472 4200.4440417060377513 7281
403000000 308.14447559533147114 6428.7225277960988024 -1398.7922778481142814 -5011.1510792393664815 -656.00388164443029382 4268.3626830356824939 7279
404000000 306.23288646799835533 6388.8416373046047738 -1304.7431855715701658 -4971.1464303293005287 -559.2731455050849263 4225.6763902628154028 7280
405000000 309.19353197546280398 6450.6086653646825653 -1370.6531197866122511 -4894.8515926423388009 -631.08002901319343891 4155.2785018689191929 7281
406000000 304.94863660005438533 6362.0487310179678389 -1367.5349985007883333 -4890.0340963305307014 -645.7900505392881314 4168.2891483690300447 7280
407000000 305.26775045880293646 6368.7063043809339433 -1487.2712796200974026 -5043.4972489239053175 -619.77444855903320331 4176.0004178628405498 7278
408000000 308.71331172880161375 6440.5899794477918476 -1359.4363248832250974 -4859.926548734159951 -611.82108915530022841 4112.3113130062347409 7281
409000000 307.84248725485838349 6422.4222388041243903 -1335.3657320117040399 -4908.3948978289390652 -562.62607219733547481 4135.6552380145712959 7281
410000000 307.39688539552309976 6413.1257855543881305 -1444.9303207771304187 -4960.4466027812295579 -591.19506569954137376 4106.7113477036400582 7277
411000000 305.91891800664888024 6382.2914107701344619 -1424.9643130151259811 -4892.1641361134543331 -569.90020980626331948 4037.1000329045918988 7280
412000000 310.43950011137809497 6476.6029117609541572 -1390.89965648673342 -4994.038920267346839 -578.23918820767994475 4181.3784519882938184 7279
413000000 316.30168319929509835 6598.9038175505120307 -1297.6295256208525188 -4917.8231130467574985 -599.37646424271542855 4219.5700516686201809 7280
414000000 304.23284261496240788 6347.1153433324298021 -1485.6542873572011558 -4957.1947375265344817 -649.59020758304177434 4121.130657752375555 7280
415000000 308.70271642656018685 6440.3689329465478295 -1357.4656345190292086 -4878.9122779635199549 -663.94635769095054911 4185.3930011354404996 7278
416000000 309.21712480009921364 6451.1008751404424402 -1357.3893680521728129 -4894.0037995042730472 -614.87408827928288702 4151.4885197313833487 7281
417000000 310.13766521692218703 6470.3058240655964255 -1447.029402103731627 -4937.719244622552651 -602.003934961122809 4092.6937774799444014 7283
418000000 311.42169954812857213 6497.0942336761927436 -1290.6628075914920828 -4925.7831230436131591 -551.27260490732533071 4186.3929203594461796 7283
419000000 312.81372558718538812 6526.1356407605617278 -1381.1580771542044204 -4953.9849489831776737 -616.16180700265420001 4188.9886788316271122 7286
420000000 314.55271455668440694 6562.415627744617268 -1452.8989072065683104 -4992.6107452608075619 -623.23807894567926269 4162.9499169999180594 7285
421000000 307.13870000491613155 6407.7393439064035192 -1471.0003158760373481 -5006.7310123254756036 -580.39728788215256827 4116.1279843315915059 7283
422000000 307.75405358611055817 6420.5772746281600121 -1392.620221124580894 -4905.8637505352453445 -615.59921295566368826 4128.8427423663288209 7279
423000000 312.14074584138063528 6512.0954732571626664 -1451.0467231201860159 -5017.6307472550670354 -583.08786543496478316 4149.6718895698468259 7279
424000000 315.46611199043815077 6581.4715548316080458 -1194.5236869059817764 -4900.4272413614116886 -531.77742913857093754 4237.6809835940011908 7280
425000000 312.09933868143400559 6511.2316085344646126 -1334.2279406564664441 -4873.210571128043739 -588.8811431049954308 4127.8637735765723846 7278
426000000 309.96016426567155122 6466.6026768266083309 -1438.3995635764904364 -4969.7153807117501856 -616.74614432863813818 4148.0619614638972052 7281
427000000 311.87023117482931411 6506.4518097528989529 -1136.5946164471781685 -4766.4721619203937735 -553.14410512866129466 4183.0216506018768996 7281
428000000 307.46793505448715678 6414.6080725312740469 -1325.8546594386782544 -4888.5521651187300449 -639.25584008200178232 4201.953345762054596 7284
429000000 308.19192737866552534 6429.7124996199145244 -1365.3280253499633545 -4983.8953061796728434 -630.53801519512660434 4249.1052960248362069 7285
430000000 310.03794356747920347 6468.22536225285603 -1397.3241778738929497 -4935.6755971030470391 -619.74482293030723667 4158.0962421594613261 7283
431000000 306.68856043698008307 6398.3482218509070663 -1413.2810816484079623 -4930.9233818692073328 -610.23508192475128453 4127.877382145550655 7281
432000000 308.61024138760393498 6438.4396549186085394 -1315.8980703027084473 -4865.0616919376207079 -571.50264258473589507 4120.6662642196479283 7277
