# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
401000000 309.75601375656992786 6462.3435481357992103 -1482.1864132448458804 -5097.5102792260076967 -613.04994968593928206 4228.3738156671006436 7285
402000000 305.83893366384404544 6380.6227222581401293 -1492.6218718592610912 -5037.1149111904223901 -586.83139644406628577 4131.3244357752282667 7285
403000000 309.06592969930761683 6447.9465386926658539 -1397.0312410748388174 -4966.8180944665537027 -630.10885318307327907 4199.8957065747881643 7286
404000000 312.09378000969292088 6511.115639691675824 -1415.2801004223938435 -4965.2911743362283232 -574.29524544368348415 4124.3063193575180776 7286
405000000 308.16319424520793291 6429.1130491770791195 -1416.5865182191762415 -4903.9358044811178843 -657.39643766223207422 4144.7457239241739444 7285
406000000 311.89926766314164297 6507.0575889938891123 -1503.1439490355999169 -4979.0941366200277116 -614.39934019451618497 4090.3495277789434112 7284
407000000 312.86857959574894039 6527.280042911244891 -1433.8244656699800998 -5027.73217715381179 -598.65718915646687037 4192.564900640299129 7282
408000000 305.20411610569664163 6367.3787206280021564 -1541.5926441372553199 -5052.1958569811613415 -622.46522234640451643 4133.0684351903109928 7282
409000000 310.66125686173342046 6481.2293539970050915 -1373.958873832392328 -4899.1356100934026472 -581.68243103799034088 4106.8591672990014558 7283
410000000 309.14932756657202617 6449.6864425056974142 -1564.5548143116016035 -5063.7283224989878363 -619.23448785009202311 4118.4079960374783695 7280
411000000 313.77130354662290301 6546.1132924386047307 -1406.8570099082828619 -4964.6401040105811262 -593.63070730696233568 4151.4138014092595768 7282
412000000 305.79645870858826129 6379.7365804534156268 -1407.8260800079060573 -4924.9555193945634528 -678.49624321348494504 4195.6256826001426816 7284
413000000 310.56287956573726206 6479.1769390128574742 -1296.8788326930211952 -4897.3372833253151839 -590.8054043063809786 4191.26385493867474 7281
414000000 302.37631584857405187 6308.3832017826625815 -1266.8556965374052652 -4843.5067137582464056 -551.78368603218052613 4128.4347032530213255 7281
415000000 310.15554058122205561 6470.6787522413978877 -1455.5642255114662476 -4992.7585411020154424 -628.43974947231743045 4165.6340650628662843 7285
416000000 305.80983757209469331 6380.0156995291472413 -1252.803232091403288 -4888.066950424832612 -506.44304522332970464 4141.7067635567591424 7279
417000000 310.92834594470599541 6486.8015506145720792 -1362.9621901719308426 -4869.9869293063029545 -609.34158378872245976 4116.3663229230951401 7280
418000000 306.58981793800421656 6396.2881877503741634 -1426.1902130907121773 -4917.8773404974099321 -633.930710240606345 4125.6178376473044409 7282
419000000 309.06639236553104411 6447.95619115444606 -1428.5108992205775849 -4984.3933622691783967 -613.19569086390492885 4169.0781539125055133 7279
420000000 311.74593475600414649 6503.8586521560218898 -1381.8528242439024325 -4944.4328456091861881 -631.14005798847028927 4193.7200793537540449 7277
421000000 312.00234161463464488 6509.2079888435437169 -1419.6468483148887572 -4941.6149415995605523 -601.84252572540003712 4123.8106190100716049 7277
422000000 310.96667149969130151 6487.6011247696769715 -1380.5116606727237922 -5000.1747736639044888 -528.99301009560349485 4148.6561230867846461 7278
423000000 309.4824582988251791 6456.6364455489110696 -1346.0492520298487307 -4970.4385790832156999 -555.23308945303881501 4179.622416506405898 7277
424000000 307.10451195951975478 6407.0260893293216213 -1437.29540636156662 -4976.7361305076756253 -541.40885040587602361 4080.8495745519858247 7276
425000000 308.72754509405950785 6440.8869257282767649 -1213.439435622741712 -4864.8573516455635399 -563.78198329242957243 4215.1998993152510593 7278
426000000 312.58032843192205519 6521.2663483707947307 -1290.9725877347514142 -4919.9500508076698679 -518.69086523272108025 4147.6683283056399887 7276
427000000 316.09850155082170886 6594.664901898196149 -1355.8683148665713816 -5028.1274922005359258 -531.30642277916672356 4203.5656001131301309 7280
428000000 313.50848384219841591 6540.6301665402152139 -1352.6405846958136863 -4942.1065848119324073 -569.85099511094040281 4159.3169952270582144 7279
429000000 310.91071435641805465 6486.4337082620240835 -1465.7532899159543831 -5007.6495391484240827 -609.58581450747726649 4151.4820637399461702 7279
430000000 310.96164641818455721 6487.4962880542889252 -1430.9689980482326064 -4987.68356050800503 -646.86522947978858156 4203.5797919395608915 7278
431000000 306.60594427901042991 6396.6246265962026882 -1287.3621039286458654 -4858.1032692976968974 -532.20174749250247714 4102.9429128615538502 7278
432000000 308.39922897489731213 6434.0373684632340883 -1457.7841268464908353 -4974.0978421992513177 -635.366546455947514 4151.6802618087085648 7275
433000000 307.40800090886733642 6413.3576850583658597 -1291.9277166780138941 -4977.8836910641166469 -501.07310723536005526 4187.0290816214628649 7276
434000000 310.1478196284294313 6470.5176724003331401 -1339.1461859545838706 -4890.3229366581090289 -629.72601787597909606 4180.9027685795035723 7276
