# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
401000000 305.34237097265906868 6370.263088994825921 -1351.5745930168204723 -5003.3248101528542975 -531.9359217609847974 4183.6861388970191911 7282
402000000 308.82291020167070883 6442.8764983613127697 -1508.7226914722216407 -4953.1516155867857378 -592.38822040441095851 4036.8171445189750557 7282
403000000 309.19405230051893341 6450.6195207447890425 -1565.6299714678766577 -5042.9185878472553668 -648.27009525472908535 4125.5587116341075671 7282
404000000 304.44170901578286248 6351.4728582080742854 -1343.0725600870077869 -4836.6635728575292887 -623.05247629246525776 4116.6434890629871006 7284
405000000 310.87159685087061689 6485.617611888211286 -1400.7086145078499158 -4936.0793572858165135 -614.11518061191350171 4149.4859233898805542 7282
406000000 309.78869408747465286 6463.0253477335272692 -1439.224008821266807 -4977.4491703712965318 -572.93175964570946235 4111.1569211957394145 7285
407000000 307.3104601802302227 6411.3227231193095577 -1414.1168589715880444 -4902.6706598485689028 -590.00004721616971892 4078.5538480931509184 7282
408000000 308.57255020794508482 6437.6533155389915919 -1259.7589437490064483 -4842.2579258572259278 -573.43558590048166934 4155.9345680087008077 7282
409000000 307.23313890897452438 6409.7095934422668506 -1300.8886282957300864 -4816.1957812896434916 -565.49925351836407117 4080.8064065122771353 7278
410000000 313.39417743407466332 6538.2454274351030108 -1239.9094816626154625 -4894.2980420285266518 -543.24631399961367606 4197.6348743655253202 7276
411000000 312.38222977713513728 6517.1334776376934315 -1337.062348094117624 -4878.0648163762361946 -574.02483497597211226 4115.0273032580907966 7276
412000000 307.49886593771901744 6415.2533739453374437 -1313.4924614849678619 -4877.2439903599006357 -641.82357326057672253 4205.575102135509951 7279
413000000 312.00779349115964578 6509.3217296508955769 -1300.6987957443977848 -4963.3712935798712351 -558.86135731820695582 4221.5338551536806335 7282
414000000 309.62547050132883442 6459.6200647301693607 -1323.5496112760965843 -4784.3496351404373854 -597.35499995295447206 4058.1550238172949321 7279
415000000 309.71316318990136551 6461.4495700667821438 -1397.134897690786147 -4914.0342733473080443 -613.47984036146976905 4130.3792160179909843 7282
416000000 306.07160994950760369 6385.4769753692480663 -1247.2587986615437785 -4878.0388880282152968 -564.59160764764965279 4195.3716970143213985 7280
417000000 308.34574662354037855 6432.9215827710077065 -1299.0549640740332507 -4865.6759120706519752 -562.2634012515673021 4128.8843492481864814 7276
418000000 310.46763779179366338 6477.1899394518377449 -1260.2138402699758899 -4851.6346058008130058 -608.61225111399721754 4200.0330166448338787 7280
419000000 310.59566151392812117 6479.8608586204782114 -1241.3257454942574896 -4815.7012259128332516 -631.19685832082927845 4205.5723387394045858 7286
420000000 307.49150824971923157 6415.0998727848655108 -1393.549129547004668 -4859.9360388349450659 -643.65909533100898443 4110.046004618949155 7286
421000000 308.47548573163589936 6435.6282895043950703 -1433.0091940155252814 -4902.9059756662290965 -670.59265519988957749 4140.4894368505929378 7287
422000000 310.29585244302160163 6473.6060350528941854 -1356.7797203701120452 -4815.0505182211672945 -620.22610805261808764 4078.4969059036739054 7286
423000000 311.32589540649985338 6495.0955016127509225 -1409.9051203611693381 -4952.6149039503779932 -663.1270359004392958 4205.8368194896474961 7281
424000000 309.49862699584133452 6456.9737680550251753 -1409.9350725784279348 -4979.635991264898621 -649.937139891013544 4219.638058577483207 7285
425000000 305.86034039833032239 6381.069324313791185 -1317.9753968598172378 -4878.1850403915841525 -637.03077304287137395 4197.2404165746384024 7283
426000000 309.51737950947239142 6457.3649959250033135 -1279.3814853100061555 -4836.3931244705927384 -561.59354202052281835 4118.6051811811094012 7283
427000000 311.46343538399918316 6497.9649554626512327 -1316.5180219555679741 -4879.8988560009456705 -571.10110392575450078 4134.4819379711325382 7279
428000000 312.48133581299748585 6519.2010960954248731 -1380.5856418141502218 -4872.2100018824203289 -625.73095031492039197 4117.3553103831900444 7286
429000000 307.40191593407979553 6413.2307361185148693 -1370.6301969016569728 -4945.169288457458606 -574.86247409030670497 4149.4015656461078834 7282
430000000 312.54455326375017421 6520.5199821439855441 -1412.3122052285054906 -4947.2767386018776961 -650.05120968694632211 4185.0157430603194371 7285
431000000 311.44106764703616363 6497.4983043106813057 -1493.5031812025963518 -4916.7065993655469356 -711.34157638472174767 4134.5449945476721041 7285
432000000 312.59849984061855821 6521.6454528289332302 -1347.1957342233358759 -4825.9461665259232177 -610.88535729395152885 4089.6357895965388707 7282
433000000 310.6729479940793226 6481.4732624615080567 -1282.790944487232764 -4793.4541457623254246 -611.02949146687399207 4121.6926927419663116 7284
434000000 305.2152264128205843 6367.6105115162217771 -1320.6979897203787004 -4827.4096687979163107 -614.50737845732862752 4121.2190575348658967 7282
435000000 310.97704738159370663 6487.817593572509395 -1256.7991451202087774 -4886.0093916792684468 -597.67357324205772784 4226.8838198011171698 7280
436000000 310.77218739799906189 6483.5436633356157472 -1399.1373304486269262 -4923.6464561262309871 -608.82961933163107915 4133.3387450092350264 7283
437000000 309.62717537393956491 6459.655632958152637 -1388.1974746540461183 -4910.3644113938516966 -630.14918209782899794 4152.3161188376361679 7280
438000000 307.98079090151009041 6425.307624846462204 -1287.5395068118295967 -4832.426621856086058 -628.19465367118164068 4173.0817687154385567 7282
439000000 312.46127005700174095 6518.7824704577014927 -1244.7113608208912865 -4798.0533937076079383 -618.07613675615345983 4171.4181696428704527 7279
440000000 314.92038741652953604 6570.0862724718317622 -1237.1818812190003882 -4834.3164981675490708 -563.99466250570299053 4161.1292794542514457 7279
441000000 305.56283820085059233 6374.8626283303192395 -1240.3626463035695906 -4876.0839978632684506 -548.01533306084411379 4183.7366846205432012 7277
442000000 310.31874928263079028 6474.0837247091067184 -1307.0089184447951993 -4903.7582427481793275 -587.19854190148430462 4183.9478662048677506 7280
