# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
401000000 313.64452360290101751 6543.4683218328427756 -1391.1962995914554995 -4904.8111203228190789 -619.37458117647008748 4132.9894019078337806 7283
402000000 305.17704804407361507 6366.8140080619123182 -1320.3951867664632118 -4914.4468241759695957 -575.11724362952543288 4169.1688810390323852 7282
403000000 306.65441799311452087 6397.635918644404228 -1404.2939676037940444 -4909.1488145068451558 -623.67042029255367197 4128.5252671956050108 7281
404000000 314.41214795209850763 6559.4830303134567657 -1511.1071823547781605 -4996.0484558880598343 -631.28601679723237794 4116.2272903305138243 7282
405000000 313.00452925387332925 6530.11631842175575 -1346.8147451930287843 -4864.6014601807246436 -561.41957135451343675 4079.2062863422088412 7280
406000000 312.75483649885978821 6524.9070559935335041 -1465.0608921768280197 -4942.0562827368448779 -598.90926605003960503 4075.9046566100560085 7279
407000000 312.18674525354623484 6513.0551447121933961 -1412.8119046698045622 -4928.7432411306836002 -597.44020002524098345 4113.3715364861200214 7282
408000000 311.06320414505103145 6489.6150553802863215 -1234.3393497667480005 -4812.0735461942367692 -566.87133206024134324 4144.6055284877311351 7282
409000000 305.81618892547999167 6380.1482058429837707 -1444.7250774392441599 -4991.1830218545201205 -636.06418363719649278 4182.5221280524729082 7282
410000000 311.13174228288681888 6491.0449452716011365 -1383.730233746592603 -4916.1198712655032068 -644.40683568165809447 4176.7964732005693804 7280
411000000 307.68522618807799063 6419.1413499911632243 -1287.4513603646187221 -4882.1098798225593782 -595.62793034980234097 4190.2864498077433382 7283
412000000 309.04286257268512372 6447.4652963913622443 -1296.8657451300855428 -4968.2938065729285881 -528.47748462531887981 4199.9055460681611294 7283
413000000 309.92273716632115566 6465.821846872480819 -1260.5461727173221789 -4895.7550496449530328 -592.43279934754662008 4227.6416762751778151 7279
414000000 316.3463191421211036 6599.8350433680134302 -1200.4697812548599813 -4823.9864176832452358 -573.77174322849862165 4197.2883796568839898 7281
415000000 306.29428463178277298 6390.1225681339619769 -1284.0496880645901001 -4853.4538894540000911 -575.35834756622625719 4144.7625489556357934 7282
416000000 309.39121873250735462 6454.7329428030625422 -1327.0557544191242414 -4829.9574750682731974 -643.01329294603885955 4145.9150135951877019 7285
417000000 312.52173277392950013 6520.043885349707125 -1223.7483390125266851 -4837.8366982411498611 -576.00490935059792719 4190.0932685792204211 7285
418000000 309.29231059866822307 6452.6694531138009552 -1369.7153219876799994 -4916.1921691157540408 -586.87519617081784418 4133.3520432988916582 7285
419000000 305.48116231092473072 6373.1586495958963496 -1300.559357339995131 -4828.5209082722039966 -634.06660106031654323 4162.0281519925256362 7284
420000000 308.13350849994492364 6428.4937246898944068 -1431.0832805276306772 -4997.9046266772957097 -587.44587967530355854 4154.267225824968591 7281
421000000 310.65672741291211878 6481.1348575124593481 -1321.4919787718972657 -4845.5177023622081833 -654.48100686896998468 4178.5067304592812434 7282
422000000 307.67909053868976343 6419.0133438428510999 -1278.0053576769932988 -4800.2110413987411448 -657.54770450112948765 4179.75338822287722 7282
423000000 310.98119763059202114 6487.9041789288748987 -1334.2263575505983226 -4824.489533186007975 -641.07261198836783933 4131.3357876237769233 7282
424000000 312.91401278229545824 6528.2279013769748417 -1407.9159575167082039 -4885.8077911940736158 -679.37137843554705796 4157.2632121129117877 7283
425000000 309.23104025108739279 6451.3911888742177325 -1351.2977518708778462 -4867.1561487404796935 -623.05939025146255972 4138.917787121064066 7284
426000000 309.52465355757556154 6457.5167521322782704 -1339.0400385097659637 -4932.046575856365962 -604.23137796297146451 4197.2379153095716902 7279
427000000 307.43244212783724834 6413.8675946217126693 -1249.1004583997248574 -4826.4683373262105306 -574.06809607087598124 4151.4359749973627913 7279
