# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
401000000 313.07457313425112488 6531.5776221522510241 -1389.9009648127391756 -4893.8739072768021288 -654.18768624949052537 4158.1606287135527964 7283
402000000 313.19121353804257524 6534.0110546843670818 -1368.8234575690039492 -4877.6286244584380256 -645.35387400322554186 4154.1590408926595046 7285
403000000 313.655586285300501 6543.6991191412225817 -1517.6124603248263156 -4977.4805366550444887 -633.52174644914089185 4093.3898227793588376 7284
404000000 313.69079392519483918 6544.4336452017723786 -1490.5178009363030469 -4977.9007138566375943 -597.68808403603100032 4085.0709969563658888 7284
405000000 309.11632281621092488 6448.9978746455699365 -1487.7163592905519636 -4941.4138665237442183 -594.0234693913494084 4047.7209766245423452 7277
406000000 309.88425666232342337 6465.0190400642350141 -1429.2395134683847573 -4899.5449018169110786 -636.48260217817630746 4106.787990526701833 7280
407000000 309.08911791002378777 6448.430307133824499 -1426.2904130199733572 -4960.7147673101426335 -566.51615271756372749 4100.9405070077327764 7279
408000000 307.18566197562552134 6408.7190969214980214 -1494.8652987659395421 -4975.8694473408340855 -649.27604372114728903 4130.280192296041605 7281
409000000 310.60288774918319632 6480.0116173231472203 -1394.7761383621627829 -4879.9878681919872179 -585.36741916089476945 4070.5791489907192044 7278
410000000 311.35513027408245534 6495.7054195788687139 -1319.7735585044979416 -4925.1653742306643835 -600.4622937823517077 4205.854109508518377 7278
411000000 310.36808840226319717 6475.1130714441724194 -1535.7458762350838697 -4990.4393440738112986 -639.93570259366606479 4094.6291704323939484 7282
412000000 306.63624386512617548 6397.2567574545246316 -1491.7426176418907744 -4988.214101149709677 -618.56209756490648033 4115.0335810727256103 7280
413000000 311.8324072492570167 6505.6627009365020058 -1470.5194324502299423 -4962.8982913300769724 -654.80224794480477613 4147.1811068246515788 7285
414000000 306.50455169836038749 6394.5093046644460628 -1500.0756197091591275 -4971.0662248672360874 -626.20440248018155671 4097.1950076382581756 7280
415000000 311.64039025560146001 6501.6567100114716595 -1532.4689360845532065 -5024.0455917550862068 -650.21944260280019989 4141.7960982733329729 7282
416000000 308.40844651590617786 6434.2296711596236491 -1425.6852249050193677 -4959.6936675116894548 -577.33098456391837772 4111.3394271705883511 7278
417000000 306.92752046334641136 6403.3335706934458358 -1374.2171487884515955 -4903.507482311872991 -568.24715259011748003 4097.5374861135387619 7278
418000000 316.92748461609636479 6611.9597182228972088 -1331.3810791515181791 -4891.4420342081793933 -571.75300414770219959 4131.813959204362618 7277
419000000 304.09816805100024339 6344.3056697155589063 -1432.0943101705042864 -4906.1097152373131394 -639.64237289522611718 4113.6577779620347428 7279
420000000 310.77515034111894465 6483.6054782980500022 -1469.0566237041434761 -4948.7791313921206893 -661.32185613476576691 4141.0443638227425254 7281
421000000 308.41362158913256053 6434.3376371056929202 -1486.4511965326114478 -5052.1154433132933264 -573.51120890537038122 4139.1754556860523735 7283
422000000 310.68615607212461782 6481.7488184931862634 -1607.1324931629769708 -5002.5391416547599874 -664.44039429762858617 4059.8470427894117165 7284
423000000 314.46876059693005345 6560.6641223466122028 -1350.6585416355492271 -4888.5713466556617277 -655.01901323121046516 4192.9318182513225111 7281
424000000 309.06930316369675893 6448.0169182328909301 -1363.9308251863462829 -4949.4320204714476858 -596.81635087158088027 4182.3175461566825106 7282
425000000 310.35028049496941094 6474.7415506029456083 -1469.174141300874453 -4956.3233728937984779 -590.91042722118800157 4078.0596588141120264 7281
426000000 312.57120361003114795 6521.0759800445775909 -1347.1116181276574935 -4852.179245869301667 -582.62885424789999433 4087.6964819895442815 7280
427000000 309.18458205021198637 6450.4219458527695679 -1390.5168697507558591 -4890.0557750913631025 -600.65446854418928524 4100.1933738847956192 7283
428000000 309.50802452934254916 6457.1698258789019746 -1376.6714701965972836 -4963.0954416831391427 -585.42884089364565625 4171.8528123801870606 7282
429000000 309.76228641240220441 6462.4744126070181665 -1467.4983341455435948 -4904.1117529318362358 -630.46852202595118797 4067.0819408122442837 7283
430000000 304.67991419487754001 6356.4424589063346502 -1586.8653219102434377 -4961.5029914396018285 -728.10177267369897436 4102.7394422030574788 7286
431000000 315.96140070062034511 6591.8046094247820292 -1463.998409621818837 -4973.0472022984449723 -673.42238858003452151 4182.4711812566602021 7283
432000000 307.42379065264327664 6413.6871015806782452 -1379.0674101653303296 -4930.6620795409526181 -628.51852510250876094 4180.1131944781309357 7286
433000000 310.9574016630033384 6487.4077310447692071 -1523.8908965307555263 -5014.1069779453355295 -636.74822030148084195 4126.9643017160615273 7285
434000000 307.25729048190271442 6410.2134602101696146 -1154.8894414521989802 -4779.9502553726551923 -542.12463626582598408 4167.185450186282651 7284
435000000 306.6006169006857931 6396.5134831561535975 -1377.6796026271081246 -4915.4725113010044879 -653.97630611529211819 4191.7692147891884815 7287
436000000 310.06963370203658314 6468.8865036916058671 -1346.1627354719885261 -4862.2780429501945036 -593.88154573977612927 4109.9968532179818794 7284
437000000 304.72034692234137765 6357.285994346665575 -1405.2267509162493297 -4991.0103202773971134 -600.70552816550548414 4186.4890975266516762 7284
438000000 307.08504592840688474 6406.6199755656389243 -1507.062603326088265 -4936.6552505310719425 -630.23151010996048171 4059.8241573149443866 7282
439000000 313.44811813314714755 6539.3707754934202967 -1405.9063473082601377 -4896.7554198818206714 -657.23851875927482524 4148.0875913328354727 7283
440000000 306.18297214371602877 6387.8002902535054091 -1253.8853563654297432 -4854.6221035023609147 -668.95731273323337973 4269.6940598701639829 7285
441000000 317.55072731724743562 6624.9622372050516788 -1275.8694413228231497 -4856.9077274873188799 -541.64575486791068215 4122.6840410324066397 7281
442000000 305.88098359920894609 6381.4999970048329487 -1564.7755113706684824 -4989.1576996999683615 -689.28734557683742423 4113.6695339061361665 7282
443000000 312.63474186996296567 6522.4015590354438245 -1530.5852043801351101 -4945.3125952495192905 -649.85709648676424877 4064.5844873561482018 7284
444000000 310.36559065128204793 6475.0609616409046794 -1272.1469526499299718 -4851.6075343261254602 -570.24199943120368061 4149.7025811073981458 7282
445000000 308.63550622254484779 6438.9667473262588828 -1315.5606467262268779 -4849.3343653351557805 -620.27313143705225684 4154.0468500459810457 7280
446000000 309.15433303437077939 6449.7908700263851642 -1409.5996978457519617 -4941.1101271149400418 -635.93110857368435518 4167.4415378428730037 7281
447000000 316.25680176145459654 6597.9674700467385264 -1197.0460087592018681 -4737.9697688884443778 -657.67536757246580237 4198.5991277017092216 7282
448000000 312.52982493141820441 6520.2127095191026456 -1236.7484441894048359 -4942.1007392084975436 -545.88723864556857279 4251.2395336646623036 7279
449000000 305.82170844385086639 6380.2633578411650888 -1398.8845921397014536 -4904.1776283426206646 -615.44488714403701124 4120.7379233469564497 7282
450000000 315.61306651085465091 6584.5374213675504507 -1227.1194512522606601 -4808.782143057882422 -595.65698005300441764 4177.3196718586259522 7280
451000000 310.23163984307717556 6472.2663875157013535 -1180.6048601772336042 -4782.2226212978039257 -522.43972799733887769 4124.0574891179085171 7285
452000000 306.36046033983791403 6391.5031713862026663 -1391.5069699500338629 -4920.8971372151645483 -657.12515176010015239 4186.5153190252312925 7285
453000000 312.44956710133664046 6518.5383153269604009 -1444.4412650040646895 -4886.2488836916263608 -619.29955390649206493 4061.1071725940537362 7286
454000000 307.91723477077101734 6423.981673022492032 -1494.8021868504281429 -5008.6433257730641344 -622.87687986336641188 4136.7180187860021761 7286
455000000 309.24167255916160002 6451.6130074166630948 -1511.5621526818699749 -4980.3387593187453604 -658.41473274977397523 4127.1913393866498154 7283
456000000 310.83982997056040176 6484.9548693266460759 -1460.4341946745837504 -4877.8085122689681157 -702.73667047659864693 4120.1109880709827848 7287
457000000 311.26872096415740998 6493.9026889725410001 -1284.3547983704861508 -4876.3247385366021263 -560.54007153404700148 4152.5100117001638864 7282
458000000 315.62637755367910586 6584.8151255214497724 -1396.8475215788255355 -4919.3899615729942525 -645.97741443523432281 4168.5198544294025851 7284
459000000 304.58282867155196527 6354.4169937743690753 -1480.1527168960410563 -4928.7111241858656285 -590.28100523322450499 4038.8394125230483951 7283
460000000 305.23560450773254615 6368.0356533837857569 -1469.8192945628557027 -4963.5862331321732199 -627.89379365392937871 4121.6607322232466686 7278
461000000 311.17876799959884693 6492.0260281997580023 -1488.5910205414088523 -5036.682058152033278 -564.87111215804463882 4112.9621497686684961 7282
462000000 315.21232322864511843 6576.1768386855919744 -1551.9772865442116654 -5048.4132807419236997 -598.25158077296032388 4094.6875749706723582 7277
463000000 309.36501549767854158 6454.1862728498872457 -1285.6662409952746202 -4949.0426191542919696 -503.26804337022605296 4166.6444215292431181 7274
