# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
401000000 310.50519646278883101 6477.9735143443431298 -1397.9418827167789914 -4931.7946833036512544 -585.26806009728659319 4119.1208606841582878 7280
402000000 305.87814979321780129 6381.4408761902232072 -1443.9148080590082373 -4997.3601103230794251 -639.90226358072209223 4193.3475658447932801 7285
403000000 309.45048572048392543 6455.9694115731863349 -1405.77328285537601 -4834.3860922206476971 -645.73620991325515206 4074.3490192785266117 7284
404000000 309.22454568548596399 6451.2556947683779072 -1243.0017556242130468 -4780.6118133485788348 -586.23769761562448366 4123.847755339989817 7278
405000000 308.62695970287308 6438.7884439396993912 -1390.0790079416176468 -4921.066196705341099 -611.36223512814376591 4142.349423891866536 7281
406000000 311.96106899249951994 6508.3469309414394957 -1346.932610624484596 -4834.6025767360279133 -641.51442523051196076 4129.1843913420543686 7284
407000000 313.4497127787370232 6539.4040440892877086 -1362.668778306663171 -4908.9258305617549922 -588.17261841310551063 4134.4296706681971045 7280
408000000 316.15125309258354491 6595.7654409367269182 -1286.6531416002053447 -4820.3142535292718094 -565.50952365240380004 4099.1706355814712879 7278
409000000 308.85996898115479325 6443.6496441724184479 -1186.9928788327406437 -4817.2469352899834121 -578.59849331986572452 4208.8525497771079245 7279
410000000 316.31031401512160528 6599.0838795815761841 -1308.7673858977741475 -4878.5130141707250004 -640.25628281020465238 4210.0019110831544822 7279
411000000 303.9756992070143724 6341.7506402451654139 -1386.7125545535577658 -4890.8210232926712706 -645.90470026830791994 4150.0131690074213111 7278
412000000 312.68060475842253254 6523.358382238780905 -1273.3645828136241107 -4981.5743009422130854 -546.50911641041682287 4254.7188345390059112 7277
413000000 310.99877963355527299 6488.2709867981875504 -1449.7394824672473987 -5034.9796733332277654 -600.32943110431301648 4185.5696219702940652 7283
414000000 304.36791953477325023 6349.9334111744565234 -1365.9163270125588951 -4936.77225416472902 -604.80501923137444464 4175.6609463835438874 7280
415000000 311.3977597625265048 6496.5947853615234635 -1226.9476973809678384 -4937.9105954046663101 -560.11287798273747285 4271.0757760064361719 7280
416000000 309.4276377403624565 6455.4927412572969843 -1394.3416441259273597 -5034.4950987055617588 -648.47995281004750723 4288.6334073896814516 7281
417000000 314.08774025407001318 6552.7150132251181276 -1346.6167820740106436 -4876.2901926968506814 -640.63865738258698457 4170.3120680054271361 7276
418000000 308.56599015015518717 6437.5164550899562528 -1313.5168609996171654 -4756.6495458462286479 -671.0092940209799508 4114.1419788675912059 7281
419000000 307.73812093800114553 6420.2448767371033682 -1240.0537580374564186 -4854.8670046985953377 -606.80534517099795266 4221.6185918321361896 7284
420000000 308.38980837874004237 6433.8408294903238129 -1298.1347959065465147 -4922.1016257895844319 -594.78399161290224129 4218.7508214959398174 7283
421000000 310.32879077934990164 6474.2932173376739229 -1310.0848329754326187 -4887.5169796164282161 -559.88356313170584144 4137.3157097727016662 7280
422000000 308.55858574151568519 6437.3619792112840514 -1411.0363686427463108 -4939.1096851594793407 -598.26467022361555337 4126.3379867403491517 7281
423000000 317.00985710004863449 6613.6782297822282999 -1318.0213756556249791 -4958.523209566935293 -577.42338587580229614 4217.9252197871119279 7278
424000000 309.22928441677515821 6451.354557448077685 -1429.6893965215294884 -4982.942470358601895 -590.06710492159709247 4143.3201787586694991 7281
425000000 308.99636264397275909 6446.4951828150069559 -1178.8201907091754492 -4852.1072275490496395 -548.34103437627254607 4221.6280712161469637 7278
426000000 310.61187465033339095 6480.1991082517697578 -1370.1574771222876734 -4935.6791425273895584 -562.801931311381054 4128.3235967164819158 7279
427000000 309.47088211597252894 6456.394935239998631 -1342.9241632112689331 -4895.5351030520150744 -667.42275769866660085 4220.0336975394129695 7281
428000000 310.88925080444653304 6485.9859208408179256 -1364.7168869470435766 -4958.4130106262318805 -560.51404399619673313 4154.2101676753854917 7280
429000000 304.59147720738377529 6354.5974254924030902 -1263.9505935213455814 -4885.6855478987081369 -601.03450093288756761 4222.7694553102501231 7283
430000000 311.8039526857465944 6505.0690622119891486 -1271.57733918536087 -4865.6004061323365022 -603.89002866287194138 4197.9130956098479146 7282
431000000 309.47471259937151444 6456.4748494259392828 -1199.3849608970956524 -4889.3348734972532839 -514.8225986387571993 4204.772511238914376 7282
432000000 303.4718080392384536 6331.2381152499337986 -1164.8193203641096716 -4816.6635876245018153 -535.59740232772583113 4187.4416695881182022 7281
433000000 307.29508581957014712 6411.0019726059827008 -1352.2792062650239586 -4863.8881864935719932 -584.920892207328734 4096.5298724358772233 7280
434000000 309.98317638296748555 6467.082771485410376 -1360.41116108335018 -4904.674558834214622 -667.19062301997746545 4211.4540207708414528 7280
435000000 305.30800678774158996 6369.5461596735995045 -1294.8242607481570303 -4892.2833448351166226 -561.91441938679577106 4159.3735034737565002 7281
436000000 305.93604855657122243 6382.6488001148127296 -1336.9134102964976591 -4867.6162938884863252 -630.2676094623118388 4160.9704930543011869 7282
437000000 309.98550109439520384 6467.131271218197071 -1345.0112299010095285 -4877.9374324968375731 -575.51919257755150738 4108.4453951733794383 7282
438000000 309.76326727302671316 6462.4948759977096415 -1517.8648792471356046 -4995.3550574422233694 -620.30140593730754972 4097.7915841323956556 7280
439000000 307.55902888639394632 6416.5085348653501569 -1334.7941701092177027 -4936.1467121878340549 -617.51137564568500693 4218.863917724302155 7282
440000000 306.48155678763896503 6394.0295689810664044 -1289.3965518863992656 -4859.3191887648572447 -613.65084093341010885 4183.5734778118676331 7279
441000000 309.25144220354343361 6451.8168284743169352 -1324.8399901187424348 -4854.1155793963444012 -626.22363197983088412 4155.4992212574334189 7281
442000000 314.80622930232118506 6567.7046271766366772 -1373.5157097856342716 -4850.4444599577273038 -633.58677398878012355 4110.5155241608736105 7281
443000000 310.72604442037851413 6482.5809967190689349 -1490.8716389797132251 -4932.2190671456646669 -651.94254183139537417 4093.2899699973468159 7281
444000000 308.4669398205172115 6435.4499988138895787 -1317.001616841343548 -4849.075836196401724 -575.924941204649258 4107.9991605597078888 7279
445000000 311.10092701906637558 6490.4020559894233884 -1322.6354347141445942 -4742.3410194545322156 -654.00424721480987955 4073.7098319551969325 7283
446000000 310.41195099070068864 6476.0281630091621992 -1446.6269112027684969 -4948.1593360871293044 -677.70603716577534215 4179.2384620501361496 7284
447000000 305.59769536394526313 6375.5898425022069205 -1396.1229467723042035 -4956.2630143284231963 -554.05149151348837222 4114.1915590696071376 7280
448000000 307.34442728860062743 6412.0313683558106277 -1279.0874346775410686 -4830.9382232754942379 -599.4539161091531696 4151.3047047071058842 7278
449000000 312.51261015635486729 6519.8535630114556625 -1324.7463462403700305 -4874.9295597258060297 -587.73667912926237022 4137.9198926146982558 7278
450000000 314.55809165912035041 6562.5278085633626688 -1422.204881247934054 -4925.581443430037325 -600.71745847341958324 4104.0940206555223995 7281
451000000 311.94697052444149676 6508.0527989793554298 -1313.0094990694683474 -4892.2123393266110725 -558.25110386948176711 4137.4539441266242648 7281
452000000 313.13866282141287911 6532.9147053982196667 -1397.4762263214993254 -4810.6640599116708472 -682.92901999730997886 4096.1168535874803638 7284
