# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
401000000 310.42702195650639396 6476.3425838898338043 -1384.7181875655451222 -4898.4682784434189671 -643.12124815771971953 4156.8713390355942465 7280
402000000 308.25237447513381994 6430.9735886271237177 -1263.5800281740171158 -4896.59913030581356 -559.41031991355066566 4192.4294220453466551 7279
403000000 309.27831928932789651 6452.3775567707762093 -1323.9771313099388408 -4968.291033590790903 -557.27249713199205416 4201.5863994128430932 7277
404000000 307.34558619017735737 6412.0555461596131863 -1257.67574344852801 -4933.4898427582102158 -537.82662874187815305 4213.6407280515604725 7277
405000000 312.31395692050364232 6515.709122225784995 -1400.9133250012287135 -4979.0377342859555938 -568.91367221528491882 4147.0380815000116854 7278
406000000 305.45904130153041933 6372.6971458445932512 -1309.1179259412315332 -4897.0921729549972952 -567.4963647785032208 4155.4706117922687554 7279
407000000 309.63547342904405468 6459.8287527055827013 -1420.7018740056842034 -4905.1012650758930249 -647.26196462823861566 4131.6613556984484603 7279
408000000 311.1004544610867697 6490.3921971590052635 -1407.6122301579066516 -4910.744804014249894 -586.5387004425183477 4089.6712742988615901 7278
409000000 307.54836005437636004 6416.2859543352133187 -1474.1316019783776028 -4901.2009172164525808 -633.97921196889569728 4061.0485272069709026 7279
410000000 307.74479327825946484 6420.3840797004177148 -1442.7443644826203126 -4915.0548371082422818 -607.76053488306297368 4080.0710075086853976 7277
411000000 310.12330042680116549 6470.0061359089950201 -1324.205752298283187 -4794.9548334393857658 -652.65723939266308662 4123.4063205337661202 7279
412000000 314.60956532432334143 6563.6016876599760508 -1403.7766584533237619 -4864.1456490040391145 -614.54464794763657665 4074.9136384983512471 7278
413000000 312.45272139649279097 6518.6041224075206628 -1415.408244686249418 -4927.1322774123091222 -586.99146982774982462 4098.7155025538095288 7279
414000000 312.4357302481398051 6518.2496413545050018 -1276.6697002013438578 -4910.1095723719045054 -556.40516114497359013 4189.8450333155342378 7275
415000000 311.93874876593912404 6507.8812709842486584 -1304.4279511835670746 -4870.8169226082400201 -558.91585953737330783 4125.3048309620462533 7277
416000000 309.87146563249609699 6464.7521847800517207 -1335.2808593050606305 -4893.168355240017263 -623.71863202156657735 4181.6061279565237783 7280
417000000 315.16408582287749596 6575.1704766648499572 -1250.5000215613899854 -4881.1319777528997292 -579.82411689750279038 4210.4560730890125342 7282
418000000 310.08587237500984202 6469.225286084387335 -1414.216776908370548 -4929.8656998421938624 -682.82253468963153864 4198.4714576234555352 7281
419000000 307.13918784602640244 6407.7495215840326637 -1399.2204424359988479 -5017.5947514682047768 -578.95410960082199381 4197.3284186330274679 7282
420000000 309.66201790389197868 6460.3825418433361847 -1438.5896178792672799 -5020.7012201973675474 -566.81400904019074005 4148.9256113582914622 7279
421000000 307.53358854903518704 6415.9777810052428322 -1362.3035754844490839 -4961.4467628520505968 -592.0035828079089697 4191.1467701755109374 7281
422000000 308.56854599656793425 6437.5697769201769916 -1500.6843297533687291 -4946.8187486999386238 -650.5672381150172896 4096.7016570615869568 7281
423000000 308.04831091069422655 6426.7162738358047136 -1297.1993512950605236 -4844.6741090081040966 -589.33439791698663157 4136.8091556300305456 7279
424000000 310.1677980095336693 6470.9344751628213999 -1265.2107974157188437 -4878.0892137907312645 -540.02506684732588838 4152.9034832223378544 7277
425000000 309.3939950979626019 6454.7908652536052614 -1382.1044975852842072 -4853.8793811401137646 -600.49180044429283498 4072.2666839991220513 7278
426000000 305.61802359630627279 6376.0139441028504734 -1241.6736770498046099 -4846.799360512621206 -545.56440997658933156 4150.6900934394070646 7278
427000000 310.74189679567751909 6482.9117199034026271 -1260.7344948734812533 -4907.9658041823213352 -524.05304215268279222 4171.2843514615233289 7275
428000000 305.04040856798263803 6363.9633410933247433 -1268.0847758939767118 -4879.1984355439599312 -556.15109889663301601 4167.2647585466165765 7276
429000000 309.78198529750460466 6462.8853843311935634 -1161.2250888748287707 -4863.9979985929812756 -513.05066932762485976 4215.8235790457765688 7272
